Time, Ecg1
09:45:42.187469,6157171.0
09:45:42.227469,6157656.0
09:45:42.267469,6157983.0
09:45:42.307469,6156813.0
09:45:42.347469,6157336.0
09:45:42.387469,6158747.0
09:45:42.427469,6154712.0
09:45:42.467469,6156768.0
09:45:42.507469,6157269.0
09:45:42.547469,6158231.0
09:45:42.587469,6157374.0
09:45:42.627469,6157527.0
09:45:42.667469,6158215.0
09:45:42.707469,6158638.0
09:45:42.747469,6157241.0
09:45:42.787469,6157400.0
09:45:42.827469,6158076.0
09:45:42.867469,6156699.0
09:45:42.907469,6156754.0
09:45:42.947469,6157457.0
09:45:42.987469,6158359.0
09:45:43.027469,6157088.0
09:45:43.067469,6157078.0
09:45:43.107469,6157391.0
09:45:43.147469,6158833.0
09:45:43.187469,6157314.0
09:45:43.227469,6157310.0
09:45:43.267469,6157152.0
09:45:43.307469,6157879.0
09:45:43.347469,6157438.0
09:45:43.387469,6156997.0
09:45:43.427469,6157884.0
09:45:43.467469,6158853.0
09:45:43.507469,6154030.0
09:45:43.547469,6157354.0
09:45:43.587469,6157690.0
09:45:43.627469,6157902.0
09:45:43.667469,6157666.0
09:45:43.707469,6157637.0
09:45:43.747469,6158542.0
09:45:43.787469,6158523.0
09:45:43.827469,6157825.0
09:45:43.867469,6157407.0
09:45:43.907469,6158666.0
09:45:43.947469,6157289.0
09:45:43.987469,6156938.0
09:45:44.027469,6157271.0
09:45:44.067469,6158326.0
09:45:44.107469,6157906.0
09:45:44.147469,6157591.0
09:45:44.187469,6159859.0
09:45:44.227469,6155559.0
09:45:44.267469,6157918.0
09:45:44.307469,6157037.0
09:45:44.347469,6157417.0
09:45:44.387469,6158655.0
09:45:44.427469,6158012.0
09:45:44.467469,6158576.0
09:45:44.507469,6159768.0
09:45:44.547469,6158862.0
09:45:44.587469,6156952.0
09:45:44.627469,6157809.0
09:45:44.667469,6158485.0
09:45:44.707469,6158084.0
09:45:44.747469,6157450.0
09:45:44.787469,6158370.0
09:45:44.827469,6161066.0
09:45:44.867469,6155386.0
09:45:44.907469,6157638.0
09:45:44.947469,6158692.0
09:45:44.987469,6158413.0
09:45:45.027469,6158287.0
09:45:45.067469,6157885.0
09:45:45.107469,6159744.0
09:45:45.452653,6159242.0
09:45:45.492653,6154274.0
09:45:45.532653,6157510.0
09:45:45.572653,6157799.0
09:45:45.612653,6158136.0
09:45:45.652653,6158180.0
09:45:45.692653,6158481.0
09:45:45.732653,6158294.0
09:45:45.772653,6158948.0
09:45:45.812653,6158471.0
09:45:45.852653,6157793.0
09:45:45.892653,6157488.0
09:45:45.932653,6158412.0
09:45:45.972653,6158356.0
09:45:46.012653,6157332.0
09:45:46.052653,6157996.0
09:45:46.092653,6158473.0
09:45:46.132653,6158005.0
09:45:46.172653,6157155.0
09:45:46.212653,6158045.0
09:45:46.252653,6158588.0
09:45:46.292653,6158607.0
09:45:46.332653,6156062.0
09:45:46.372653,6157121.0
09:45:46.412653,6158973.0
09:45:46.452653,6158095.0
09:45:46.492653,6157984.0
09:45:46.532653,6157990.0
09:45:46.572653,6158789.0
09:45:46.612653,6159073.0
09:45:46.652653,6158310.0
09:45:46.692653,6156812.0
09:45:46.732653,6157673.0
09:45:46.772653,6158453.0
09:45:46.812653,6158029.0
09:45:46.852653,6156968.0
09:45:46.892653,6161284.0
09:45:46.932653,6157220.0
09:45:46.972653,6157493.0
09:45:47.012653,6157329.0
09:45:47.052653,6158555.0
09:45:47.092653,6158918.0
09:45:47.132653,6157936.0
09:45:47.172653,6158410.0
09:45:47.212653,6159108.0
09:45:47.252653,6158817.0
09:45:47.292653,6157453.0
09:45:47.332653,6157699.0
09:45:47.372653,6156074.0
09:45:47.412653,6157930.0
09:45:47.452653,6157283.0
09:45:47.492653,6158021.0
09:45:47.532653,6158514.0
09:45:47.572653,6158000.0
09:45:47.612653,6158804.0
09:45:47.652653,6159336.0
09:45:47.692653,6157468.0
09:45:47.732653,6157365.0
09:45:47.772653,6158496.0
09:45:47.812653,6158621.0
09:45:47.852653,6157705.0
09:45:47.892653,6157758.0
09:45:47.932653,6157907.0
09:45:47.972653,6157739.0
09:45:48.012653,6157522.0
09:45:48.052653,6157476.0
09:45:48.092653,6158341.0
09:45:48.132653,6157715.0
09:45:48.172653,6160040.0
09:45:48.212653,6155471.0
09:45:48.252653,6157826.0
09:45:48.292653,6157957.0
09:45:48.332653,6157964.0
09:45:48.372653,6157949.0
09:45:48.412653,6158173.0
09:45:48.452653,6158774.0
09:45:48.492653,6158561.0
09:45:48.532653,6157857.0
09:45:48.572653,6157342.0
09:45:48.612653,6158696.0
09:45:48.652653,6157900.0
09:45:48.692653,6157787.0
09:45:48.732653,6157264.0
09:45:48.772653,6157569.0
09:45:48.812653,6158649.0
09:45:48.852653,6157577.0
09:45:48.892653,6157042.0
09:45:48.932653,6156779.0
09:45:48.972653,6158396.0
09:45:49.012653,6157928.0
09:45:49.052653,6157365.0
09:45:49.092653,6157110.0
09:45:49.132653,6158276.0
09:45:49.172653,6157542.0
09:45:49.212653,6157327.0
09:45:49.252653,6156939.0
09:45:49.292653,6157681.0
09:45:49.332653,6157422.0
09:45:49.372653,6157440.0
09:45:49.412653,6158508.0
09:45:49.746314,6158225.0
09:45:49.786314,6157551.0
09:45:49.826314,6157447.0
09:45:49.866314,6162598.0
09:45:49.906314,6156250.0
09:45:49.946314,6157479.0
09:45:49.986314,6157410.0
09:45:50.026314,6159710.0
09:45:50.066314,6157754.0
09:45:50.106314,6157928.0
09:45:50.146314,6158539.0
09:45:50.186314,6160342.0
09:45:50.226314,6157960.0
09:45:50.266314,6157878.0
09:45:50.306314,6158259.0
09:45:50.346314,6159033.0
09:45:50.386314,6158295.0
09:45:50.426314,6158147.0
09:45:50.466314,6157232.0
09:45:50.506314,6157991.0
09:45:50.546314,6158076.0
09:45:50.586314,6158201.0
09:45:50.626314,6159033.0
09:45:50.666314,6158614.0
09:45:50.706314,6158794.0
09:45:50.746314,6158948.0
09:45:50.786314,6158846.0
09:45:50.826314,6158391.0
09:45:50.866314,6158131.0
09:45:50.906314,6158054.0
09:45:50.946314,6159085.0
09:45:50.986314,6158123.0
09:45:51.026314,6159678.0
09:45:51.066314,6156782.0
09:45:51.106314,6159051.0
09:45:51.146314,6157960.0
09:45:51.186314,6158395.0
09:45:51.226314,6158614.0
09:45:51.266314,6159261.0
09:45:51.306314,6159069.0
09:45:51.346314,6158201.0
09:45:51.386314,6158354.0
09:45:51.426314,6158157.0
09:45:51.466314,6158186.0
09:45:51.506314,6157882.0
09:45:51.546314,6158519.0
09:45:51.586314,6158202.0
09:45:51.626314,6158107.0
09:45:51.666314,6157708.0
09:45:51.706314,6155118.0
09:45:51.746314,6157910.0
09:45:51.786314,6157990.0
09:45:51.826314,6158226.0
09:45:51.866314,6157726.0
09:45:51.906314,6158308.0
09:45:51.946314,6158938.0
09:45:51.986314,6159523.0
09:45:52.026314,6158288.0
09:45:52.066314,6157907.0
09:45:52.106314,6157698.0
09:45:52.146314,6158524.0
09:45:52.186314,6158257.0
09:45:52.226314,6157793.0
09:45:52.266314,6157826.0
09:45:52.306314,6155449.0
09:45:52.346314,6157912.0
09:45:52.386314,6158025.0
09:45:52.426314,6158124.0
09:45:52.466314,6157925.0
09:45:52.506314,6158304.0
09:45:52.546314,6158855.0
09:45:52.586314,6159244.0
09:45:52.626314,6158062.0
09:45:52.666314,6158190.0
09:45:52.706314,6157795.0
09:45:52.746314,6157681.0
09:45:52.786314,6157675.0
09:45:52.826314,6158232.0
09:45:52.866314,6158086.0
09:45:52.906314,6157665.0
09:45:52.946314,6158470.0
09:45:52.986314,6157744.0
09:45:53.026314,6157955.0
09:45:53.066314,6157736.0
09:45:53.106314,6158284.0
09:45:53.146314,6160760.0
09:45:53.186314,6155191.0
09:45:53.226314,6157737.0
09:45:53.266314,6157954.0
09:45:53.306314,6158110.0
09:45:53.346314,6158313.0
09:45:53.386314,6158703.0
09:45:53.426314,6158800.0
09:45:53.466314,6158424.0
09:45:53.506314,6157862.0
09:45:53.546314,6157681.0
09:45:53.586314,6158927.0
09:45:53.626314,6157768.0
09:45:53.666314,6157840.0
09:45:53.706314,6157649.0
09:45:55.275383,6160520.0
09:45:55.315383,6158676.0
09:45:55.355383,6158226.0
09:45:55.395383,6158185.0
09:45:55.435383,6158327.0
09:45:55.475383,6156853.0
09:45:55.515383,6157723.0
09:45:55.555383,6161240.0
09:45:55.595383,6156887.0
09:45:55.635383,6157188.0
09:45:55.675383,6157678.0
09:45:55.715383,6158359.0
09:45:55.755383,6158500.0
09:45:55.795383,6158042.0
09:45:55.835383,6158420.0
09:45:55.875383,6158818.0
09:45:55.915383,6157311.0
09:45:55.955383,6157308.0
09:45:55.995383,6158036.0
09:45:56.035383,6158522.0
09:45:56.075383,6157280.0
09:45:56.115383,6156948.0
09:45:56.155383,6157842.0
09:45:56.195383,6159415.0
09:45:56.235383,6164495.0
09:45:56.275383,6161284.0
09:45:56.315383,6156872.0
09:45:56.355383,6156372.0
09:45:56.395383,6155431.0
09:45:56.435383,6155052.0
09:45:56.475383,6154102.0
09:45:56.515383,6153446.0
09:45:56.555383,6155762.0
09:45:56.595383,6157936.0
09:45:56.635383,6157078.0
09:45:56.675383,6156999.0
09:45:56.715383,6157279.0
09:45:56.755383,6156904.0
09:45:56.795383,6157081.0
09:45:56.835383,6157266.0
09:45:56.875383,6158013.0
09:45:56.915383,6157179.0
09:45:56.955383,6157254.0
09:45:56.995383,6157407.0
09:45:57.035383,6158680.0
09:45:57.075383,6160475.0
09:45:57.115383,6154279.0
09:45:57.155383,6157811.0
09:45:57.195383,6158350.0
09:45:57.235383,6157335.0
09:45:57.275383,6157136.0
09:45:57.315383,6158872.0
09:45:57.355383,6158778.0
09:45:57.395383,6158308.0
09:45:57.435383,6157763.0
09:45:57.475383,6159221.0
09:45:57.515383,6157444.0
09:45:57.555383,6157060.0
09:45:57.595383,6157561.0
09:45:57.635383,6158640.0
09:45:57.675383,6157266.0
09:45:57.715383,6157303.0
09:45:57.755383,6160209.0
09:45:57.795383,6156604.0
09:45:57.835383,6157319.0
09:45:57.875383,6157531.0
09:45:57.915383,6158445.0
09:45:57.955383,6158499.0
09:45:57.995383,6158428.0
09:45:58.035383,6158742.0
09:45:58.075383,6158483.0
09:45:58.115383,6158278.0
09:45:58.155383,6157775.0
09:45:58.195383,6157988.0
09:45:58.235383,6158018.0
09:45:58.275383,6157791.0
09:45:58.315383,6160696.0
09:45:58.355383,6156220.0
09:45:58.395383,6158003.0
09:45:58.435383,6157749.0
09:45:58.475383,6157880.0
09:45:58.515383,6158033.0
09:45:58.555383,6158604.0
09:45:58.595383,6158855.0
09:45:58.635383,6158520.0
09:45:58.675383,6158138.0
09:45:58.715383,6158071.0
09:45:58.755383,6158782.0
09:45:58.795383,6157977.0
09:45:58.835383,6158083.0
09:45:58.875383,6158047.0
09:45:58.915383,6158160.0
09:45:58.955383,6159221.0
09:45:58.995383,6156720.0
09:45:59.035383,6157941.0
09:45:59.075383,6158064.0
09:45:59.115383,6158692.0
09:45:59.155383,6158572.0
09:45:59.195383,6158645.0
09:45:59.235383,6159029.0
09:45:59.372797,6158769.0
09:45:59.412797,6157403.0
09:45:59.452797,6158282.0
09:45:59.492797,6158018.0
09:45:59.532797,6158029.0
09:45:59.572797,6160736.0
09:45:59.612797,6156806.0
09:45:59.652797,6157999.0
09:45:59.692797,6158423.0
09:45:59.732797,6158000.0
09:45:59.772797,6158407.0
09:45:59.812797,6158739.0
09:45:59.852797,6159603.0
09:45:59.892797,6158806.0
09:45:59.932797,6158065.0
09:45:59.972797,6158017.0
09:46:00.012797,6158028.0
09:46:00.052797,6157669.0
09:46:00.092797,6157622.0
09:46:00.132797,6158929.0
09:46:00.172797,6158086.0
09:46:00.212797,6155366.0
09:46:00.252797,6157389.0
09:46:00.292797,6157686.0
09:46:00.332797,6158165.0
09:46:00.372797,6158058.0
09:46:00.412797,6158086.0
09:46:00.452797,6158562.0
09:46:00.492797,6160468.0
09:46:00.532797,6158644.0
09:46:00.572797,6158070.0
09:46:00.612797,6157450.0
09:46:00.652797,6157669.0
09:46:00.692797,6158273.0
09:46:00.732797,6158392.0
09:46:00.772797,6157836.0
09:46:00.812797,6157553.0
09:46:00.852797,6157840.0
09:46:00.892797,6158027.0
09:46:00.932797,6158181.0
09:46:00.972797,6160420.0
09:46:01.012797,6156229.0
09:46:01.052797,6159102.0
09:46:01.092797,6157626.0
09:46:01.132797,6157696.0
09:46:01.172797,6157694.0
09:46:01.212797,6157975.0
09:46:01.252797,6158941.0
09:46:01.292797,6158381.0
09:46:01.332797,6157546.0
09:46:01.372797,6157334.0
09:46:01.412797,6158745.0
09:46:01.452797,6157621.0
09:46:01.492797,6157704.0
09:46:01.532797,6157406.0
09:46:01.572797,6157221.0
09:46:01.612797,6157571.0
09:46:01.652797,6159828.0
09:46:01.692797,6155996.0
09:46:01.732797,6157373.0
09:46:01.772797,6157716.0
09:46:01.812797,6157388.0
09:46:01.852797,6157907.0
09:46:01.892797,6157970.0
09:46:01.932797,6159505.0
09:46:01.972797,6158268.0
09:46:02.012797,6157774.0
09:46:02.052797,6157088.0
09:46:02.092797,6157582.0
09:46:02.132797,6157439.0
09:46:02.172797,6157489.0
09:46:02.212797,6157408.0
09:46:02.252797,6160152.0
09:46:02.292797,6155073.0
09:46:02.332797,6157542.0
09:46:02.372797,6157396.0
09:46:02.412797,6157256.0
09:46:02.452797,6159238.0
09:46:02.492797,6158063.0
09:46:02.532797,6158703.0
09:46:02.572797,6158315.0
09:46:02.612797,6158404.0
09:46:02.652797,6157397.0
09:46:02.692797,6157333.0
09:46:02.732797,6158727.0
09:46:02.772797,6155163.0
09:46:02.812797,6157725.0
09:46:02.852797,6157733.0
09:46:02.892797,6157843.0
09:46:02.932797,6157866.0
09:46:02.972797,6158181.0
09:46:03.012797,6158911.0
09:46:03.052797,6158820.0
09:46:03.092797,6157788.0
09:46:03.132797,6157474.0
09:46:03.172797,6158449.0
09:46:03.212797,6158452.0
09:46:03.252797,6158134.0
09:46:03.292797,6157735.0
09:46:03.332797,6157525.0
09:46:03.674174,6158061.0
09:46:03.714174,6157526.0
09:46:03.754174,6157696.0
09:46:03.794174,6157990.0
09:46:03.834174,6158734.0
09:46:03.874174,6158336.0
09:46:03.914174,6158652.0
09:46:03.954174,6158260.0
09:46:03.994174,6157679.0
09:46:04.034174,6157519.0
09:46:04.074174,6157652.0
09:46:04.114174,6157767.0
09:46:04.154174,6157515.0
09:46:04.194174,6157831.0
09:46:04.234174,6157889.0
09:46:04.274174,6160563.0
09:46:04.314174,6154769.0
09:46:04.354174,6157548.0
09:46:04.394174,6157992.0
09:46:04.434174,6158130.0
09:46:04.474174,6157844.0
09:46:04.514174,6157657.0
09:46:04.554174,6159564.0
09:46:04.594174,6158973.0
09:46:04.634174,6157811.0
09:46:04.674174,6157210.0
09:46:04.714174,6157048.0
09:46:04.754174,6158794.0
09:46:04.794174,6157809.0
09:46:04.834174,6159006.0
09:46:04.874174,6155958.0
09:46:04.914174,6157059.0
09:46:04.954174,6159501.0
09:46:04.994174,6157755.0
09:46:05.034174,6157505.0
09:46:05.074174,6157810.0
09:46:05.114174,6159184.0
09:46:05.154174,6158457.0
09:46:05.194174,6157425.0
09:46:05.234174,6157183.0
09:46:05.274174,6159902.0
09:46:05.314174,6155550.0
09:46:05.354174,6157961.0
09:46:05.394174,6157477.0
09:46:05.434174,6157287.0
09:46:05.474174,6157573.0
09:46:05.514174,6158399.0
09:46:05.554174,6158670.0
09:46:05.594174,6158195.0
09:46:05.634174,6157571.0
09:46:05.674174,6159100.0
09:46:05.714174,6155930.0
09:46:05.754174,6158165.0
09:46:05.794174,6157750.0
09:46:05.834174,6157590.0
09:46:05.874174,6158642.0
09:46:05.914174,6158515.0
09:46:05.954174,6158827.0
09:46:05.994174,6158149.0
09:46:06.034174,6158014.0
09:46:06.074174,6158074.0
09:46:06.114174,6158480.0
09:46:06.154174,6158129.0
09:46:06.194174,6157006.0
09:46:06.234174,6155745.0
09:46:06.274174,6157488.0
09:46:06.314174,6158008.0
09:46:06.354174,6157614.0
09:46:06.394174,6157589.0
09:46:06.434174,6157884.0
09:46:06.474174,6158517.0
09:46:06.514174,6158307.0
09:46:06.554174,6157622.0
09:46:06.594174,6157688.0
09:46:06.634174,6157837.0
09:46:06.674174,6157516.0
09:46:06.714174,6157151.0
09:46:06.754174,6157418.0
09:46:06.794174,6159050.0
09:46:06.834174,6157816.0
09:46:06.874174,6157154.0
09:46:06.914174,6157021.0
09:46:06.954174,6158094.0
09:46:06.994174,6158189.0
09:46:07.034174,6157907.0
09:46:07.074174,6160506.0
09:46:07.114174,6155784.0
09:46:07.154174,6157865.0
09:46:07.194174,6157748.0
09:46:07.234174,6157629.0
09:46:07.274174,6157889.0
09:46:07.314174,6158473.0
09:46:07.354174,6158432.0
09:46:07.394174,6158268.0
09:46:07.434174,6157591.0
09:46:07.474174,6157937.0
09:46:07.514174,6157528.0
09:46:07.554174,6157764.0
09:46:07.594174,6158093.0
09:46:07.634174,6154709.0
09:46:10.637162,6157819.0
09:46:10.677162,6158003.0
09:46:10.717162,6158553.0
09:46:10.757162,6158716.0
09:46:10.797162,6157668.0
09:46:10.837162,6157527.0
09:46:10.877162,6157657.0
09:46:10.917162,6157766.0
09:46:10.957162,6159709.0
09:46:10.997162,6156775.0
09:46:11.037162,6157459.0
09:46:11.077162,6157420.0
09:46:11.117162,6157664.0
09:46:11.157162,6158735.0
09:46:11.197162,6158349.0
09:46:11.237162,6158650.0
09:46:11.277162,6157816.0
09:46:11.317162,6157302.0
09:46:11.357162,6157641.0
09:46:11.397162,6157270.0
09:46:11.437162,6160519.0
09:46:11.477162,6154605.0
09:46:11.517162,6158845.0
09:46:11.557162,6157391.0
09:46:11.597162,6156999.0
09:46:11.637162,6157275.0
09:46:11.677162,6159589.0
09:46:11.717162,6158114.0
09:46:11.757162,6156923.0
09:46:11.797162,6156764.0
09:46:11.837162,6158749.0
09:46:11.877162,6157167.0
09:46:11.917162,6156839.0
09:46:11.957162,6156970.0
09:46:11.997162,6157245.0
09:46:12.037162,6153833.0
09:46:12.077162,6156933.0
09:46:12.117162,6156792.0
09:46:12.157162,6157044.0
09:46:12.197162,6159041.0
09:46:12.237162,6157828.0
09:46:12.277162,6158056.0
09:46:12.317162,6158112.0
09:46:12.357162,6158621.0
09:46:12.397162,6157667.0
09:46:12.437162,6157054.0
09:46:12.477162,6157085.0
09:46:12.517162,6157551.0
09:46:12.557162,6157655.0
09:46:12.597162,6157469.0
09:46:12.637162,6157696.0
09:46:12.677162,6157422.0
09:46:12.717162,6160828.0
09:46:12.757162,6155118.0
09:46:12.797162,6157423.0
09:46:12.837162,6157480.0
09:46:12.877162,6158911.0
09:46:12.917162,6158119.0
09:46:12.957162,6158618.0
09:46:12.997162,6159006.0
09:46:13.037162,6158640.0
09:46:13.077162,6158212.0
09:46:13.117162,6157708.0
09:46:13.157162,6157319.0
09:46:13.197162,6157388.0
09:46:13.237162,6158423.0
09:46:13.277162,6158187.0
09:46:13.317162,6158260.0
09:46:13.357162,6157915.0
09:46:13.397162,6157913.0
09:46:13.437162,6158811.0
09:46:13.477162,6157884.0
09:46:13.517162,6157819.0
09:46:13.557162,6157966.0
09:46:13.597162,6157791.0
09:46:13.637162,6157794.0
09:46:13.677162,6160426.0
09:46:13.717162,6155568.0
09:46:13.757162,6157839.0
09:46:13.797162,6157655.0
09:46:13.837162,6157863.0
09:46:13.877162,6157720.0
09:46:13.917162,6158129.0
09:46:13.957162,6158452.0
09:46:13.997162,6158700.0
09:46:14.037162,6157999.0
09:46:14.077162,6158168.0
09:46:14.117162,6157266.0
09:46:14.157162,6157357.0
09:46:14.197162,6157823.0
09:46:14.237162,6157716.0
09:46:14.277162,6157554.0
09:46:14.317162,6157445.0
09:46:14.357162,6157380.0
09:46:14.397162,6157661.0
09:46:14.437162,6158101.0
09:46:14.477162,6158040.0
09:46:14.517162,6158074.0
09:46:14.557162,6157837.0
09:46:14.597162,6159034.0
09:46:17.806237,6157584.0
09:46:17.846237,6157740.0
09:46:17.886237,6157668.0
09:46:17.926237,6157679.0
09:46:17.966237,6158246.0
09:46:18.006237,6159041.0
09:46:18.046237,6158032.0
09:46:18.086237,6157568.0
09:46:18.126237,6157644.0
09:46:18.166237,6157917.0
09:46:18.206237,6158011.0
09:46:18.246237,6157916.0
09:46:18.286237,6157517.0
09:46:18.326237,6158688.0
09:46:18.366237,6157562.0
09:46:18.406237,6157035.0
09:46:18.446237,6157180.0
09:46:18.486237,6161261.0
09:46:18.526237,6154952.0
09:46:18.566237,6156928.0
09:46:18.606237,6157193.0
09:46:18.646237,6158405.0
09:46:18.686237,6157455.0
09:46:18.726237,6157417.0
09:46:18.766237,6159202.0
09:46:18.806237,6159096.0
09:46:18.846237,6157438.0
09:46:18.886237,6156988.0
09:46:18.926237,6158653.0
09:46:18.966237,6157775.0
09:46:19.006237,6157388.0
09:46:19.046237,6157279.0
09:46:19.086237,6158876.0
09:46:19.126237,6158125.0
09:46:19.166237,6157513.0
09:46:19.206237,6158790.0
09:46:19.246237,6155566.0
09:46:19.286237,6158437.0
09:46:19.326237,6157466.0
09:46:19.366237,6157433.0
09:46:19.406237,6157847.0
09:46:19.446237,6159835.0
09:46:19.486237,6158901.0
09:46:19.526237,6158853.0
09:46:19.566237,6157746.0
09:46:19.606237,6158629.0
09:46:19.646237,6157786.0
09:46:19.686237,6157986.0
09:46:19.726237,6157702.0
09:46:19.766237,6158767.0
09:46:19.806237,6159305.0
09:46:19.846237,6155475.0
09:46:19.886237,6158033.0
09:46:19.926237,6158312.0
09:46:19.966237,6158338.0
09:46:20.006237,6158395.0
09:46:20.046237,6158196.0
09:46:20.086237,6159283.0
09:46:20.126237,6159186.0
09:46:20.166237,6158141.0
09:46:20.206237,6157641.0
09:46:20.246237,6157763.0
09:46:20.286237,6157810.0
09:46:20.326237,6157976.0
09:46:20.366237,6157296.0
09:46:20.406237,6157602.0
09:46:20.446237,6160652.0
09:46:20.486237,6156278.0
09:46:20.526237,6157788.0
09:46:20.566237,6157220.0
09:46:20.606237,6157914.0
09:46:20.646237,6158409.0
09:46:20.686237,6158796.0
09:46:20.726237,6158736.0
09:46:20.766237,6159481.0
09:46:20.806237,6158077.0
09:46:20.846237,6158015.0
09:46:20.886237,6157623.0
09:46:20.926237,6157826.0
09:46:20.966237,6158067.0
09:46:21.006237,6157911.0
09:46:21.046237,6157669.0
09:46:21.086237,6157600.0
09:46:21.126237,6155024.0
09:46:21.166237,6157653.0
09:46:21.206237,6158021.0
09:46:21.246237,6157699.0
09:46:21.286237,6157872.0
09:46:21.326237,6158089.0
09:46:21.366237,6158843.0
09:46:21.406237,6158827.0
09:46:21.446237,6157519.0
09:46:21.486237,6157247.0
09:46:21.526237,6157991.0
09:46:21.566237,6159402.0
09:46:21.606237,6155386.0
09:46:21.646237,6157381.0
09:46:21.686237,6157167.0
09:46:21.726237,6157890.0
09:46:21.766237,6157852.0
09:46:22.313668,6157818.0
09:46:22.353668,6158281.0
09:46:22.393668,6158701.0
09:46:22.433668,6158970.0
09:46:22.473668,6158286.0
09:46:22.513668,6158146.0
09:46:22.553668,6157897.0
09:46:22.593668,6162092.0
09:46:22.633668,6158445.0
09:46:22.673668,6159171.0
09:46:22.713668,6157624.0
09:46:22.753668,6157734.0
09:46:22.793668,6157758.0
09:46:22.833668,6157064.0
09:46:22.873668,6157307.0
09:46:22.913668,6158317.0
09:46:22.953668,6158350.0
09:46:22.993668,6158396.0
09:46:23.033668,6158376.0
09:46:23.073668,6158387.0
09:46:23.113668,6158082.0
09:46:23.153668,6158101.0
09:46:23.193668,6158050.0
09:46:23.233668,6157956.0
09:46:23.273668,6158194.0
09:46:23.313668,6158490.0
09:46:23.353668,6156438.0
09:46:23.393668,6157869.0
09:46:23.433668,6157962.0
09:46:23.473668,6158655.0
09:46:23.513668,6158800.0
09:46:23.553668,6159035.0
09:46:23.593668,6158913.0
09:46:23.633668,6159554.0
09:46:23.673668,6158753.0
09:46:23.713668,6157784.0
09:46:23.753668,6158825.0
09:46:23.793668,6158947.0
09:46:23.833668,6158410.0
09:46:23.873668,6158309.0
09:46:23.913668,6158852.0
09:46:23.953668,6158542.0
09:46:23.993668,6158189.0
09:46:24.033668,6158581.0
09:46:24.073668,6158667.0
09:46:24.113668,6157648.0
09:46:24.153668,6158654.0
09:46:24.193668,6158816.0
09:46:24.233668,6160019.0
09:46:24.273668,6155319.0
09:46:24.313668,6158802.0
09:46:24.353668,6159019.0
09:46:24.393668,6157183.0
09:46:24.433668,6158074.0
09:46:24.473668,6159372.0
09:46:24.513668,6158868.0
09:46:24.553668,6158631.0
09:46:24.593668,6158825.0
09:46:24.633668,6158189.0
09:46:24.673668,6157927.0
09:46:24.713668,6158322.0
09:46:24.753668,6159485.0
09:46:24.793668,6158911.0
09:46:24.833668,6157633.0
09:46:24.873668,6157368.0
09:46:24.913668,6158581.0
09:46:24.953668,6157005.0
09:46:24.993668,6156439.0
09:46:25.033668,6157218.0
09:46:25.073668,6159337.0
09:46:25.113668,6157979.0
09:46:25.153668,6155849.0
09:46:25.193668,6157946.0
09:46:25.233668,6159532.0
09:46:25.273668,6158262.0
09:46:25.313668,6157899.0
09:46:25.353668,6158346.0
09:46:25.393668,6159740.0
09:46:25.433668,6158323.0
09:46:25.473668,6157988.0
09:46:25.513668,6158313.0
09:46:25.553668,6159432.0
09:46:25.593668,6158281.0
09:46:25.633668,6158101.0
09:46:25.673668,6157860.0
09:46:25.713668,6161249.0
09:46:25.753668,6156938.0
09:46:25.793668,6158633.0
09:46:25.833668,6158207.0
09:46:25.873668,6158241.0
09:46:25.913668,6158479.0
09:46:25.953668,6160560.0
09:46:25.993668,6159425.0
09:46:26.033668,6158561.0
09:46:26.073668,6157868.0
09:46:26.113668,6157804.0
09:46:26.153668,6159701.0
09:46:26.193668,6158348.0
09:46:26.233668,6158270.0
09:46:26.273668,6157788.0
09:46:27.838794,6160912.0
09:46:27.878794,6158409.0
09:46:27.918794,6159115.0
09:46:27.958794,6159125.0
09:46:27.998794,6158870.0
09:46:28.038794,6158766.0
09:46:28.078794,6160135.0
09:46:28.118794,6158817.0
09:46:28.158794,6158598.0
09:46:28.198794,6158926.0
09:46:28.238794,6158659.0
09:46:28.278794,6158773.0
09:46:28.318794,6159003.0
09:46:28.358794,6161950.0
09:46:28.398794,6155674.0
09:46:28.438794,6158468.0
09:46:28.478794,6158500.0
09:46:28.518794,6158848.0
09:46:28.558794,6158734.0
09:46:28.598794,6159085.0
09:46:28.638794,6159409.0
09:46:28.678794,6159501.0
09:46:28.718794,6159033.0
09:46:28.758794,6159112.0
09:46:28.798794,6158270.0
09:46:28.838794,6158534.0
09:46:28.878794,6158661.0
09:46:28.918794,6158384.0
09:46:28.958794,6159417.0
09:46:28.998794,6158750.0
09:46:29.038794,6158986.0
09:46:29.078794,6158870.0
09:46:29.118794,6158419.0
09:46:29.158794,6158469.0
09:46:29.198794,6158965.0
09:46:29.238794,6159070.0
09:46:29.278794,6158711.0
09:46:29.318794,6155563.0
09:46:29.358794,6158868.0
09:46:29.398794,6158922.0
09:46:29.438794,6158790.0
09:46:29.478794,6158742.0
09:46:29.518794,6158899.0
09:46:29.558794,6159345.0
09:46:29.598794,6159935.0
09:46:29.638794,6159132.0
09:46:29.678794,6159886.0
09:46:29.718794,6158799.0
09:46:29.758794,6158439.0
09:46:29.798794,6158378.0
09:46:29.838794,6158616.0
09:46:29.878794,6158609.0
09:46:29.918794,6158488.0
09:46:29.958794,6158499.0
09:46:29.998794,6158686.0
09:46:30.038794,6158656.0
09:46:30.078794,6158686.0
09:46:30.118794,6159225.0
