Time,Ecg1
11:08:32.832791,6203706.0
11:08:32.872791,6204465.0
11:08:32.912791,6204642.0
11:08:32.952791,6204837.0
11:08:33.294363,6204106.0
11:08:33.334363,6204030.0
11:08:33.374363,6203380.0
11:08:33.414363,6203907.0
11:08:33.454363,6204554.0
11:08:33.494363,6204386.0
11:08:33.534363,6204031.0
11:08:33.574363,6203913.0
11:08:33.614363,6204787.0
11:08:33.654363,6204674.0
11:08:33.694363,6204206.0
11:08:33.734363,6204716.0
11:08:33.774363,6205006.0
11:08:33.814363,6204639.0
11:08:33.854363,6204481.0
11:08:33.894363,6204828.0
11:08:33.934363,6204643.0
11:08:33.974363,6204564.0
11:08:34.014363,6208280.0
11:08:34.054363,6203749.0
11:08:34.094363,6204297.0
11:08:34.134363,6204292.0
11:08:34.174363,6204304.0
11:08:34.214363,6204456.0
11:08:34.254363,6204432.0
11:08:34.294363,6205139.0
11:08:34.334363,6204763.0
11:08:34.374363,6209196.0
11:08:34.414363,6202804.0
11:08:34.454363,6204511.0
11:08:34.494363,6204854.0
11:08:34.534363,6204487.0
11:08:34.574363,6204246.0
11:08:34.614363,6204576.0
11:08:34.654363,6204642.0
11:08:34.694363,6204448.0
11:08:34.734363,6204693.0
11:08:34.774363,6205017.0
11:08:34.814363,6206644.0
11:08:34.854363,6203834.0
11:08:34.894363,6204199.0
11:08:34.934363,6203869.0
11:08:34.974363,6204259.0
11:08:35.014363,6204000.0
11:08:35.054363,6204175.0
11:08:35.094363,6204209.0
11:08:35.134363,6210601.0
11:08:35.174363,6202818.0
11:08:35.214363,6203788.0
11:08:35.254363,6203703.0
11:08:35.294363,6203675.0
11:08:35.334363,6203705.0
11:08:35.374363,6204079.0
11:08:35.414363,6205480.0
11:08:35.454363,6202044.0
11:08:35.494363,6203699.0
11:08:35.534363,6203113.0
11:08:35.574363,6202997.0
11:08:35.614363,6203321.0
11:08:35.654363,6203437.0
11:08:35.694363,6203875.0
11:08:35.734363,6203451.0
11:08:35.774363,6203276.0
11:08:35.814363,6203078.0
11:08:35.854363,6203085.0
11:08:35.894363,6202905.0
11:08:35.934363,6202571.0
11:08:35.974363,6207705.0
11:08:36.014363,6201496.0
11:08:36.054363,6201711.0
11:08:36.094363,6202163.0
11:08:36.134363,6202251.0
11:08:36.174363,6202086.0
11:08:36.214363,6202421.0
11:08:36.254363,6202543.0
11:08:36.294363,6202371.0
11:08:36.334363,6202424.0
11:08:36.374363,6202286.0
11:08:36.414363,6202154.0
11:08:36.454363,6202368.0
11:08:36.494363,6202571.0
11:08:36.534363,6201778.0
11:08:36.574363,6203136.0
11:08:36.614363,6203137.0
11:08:36.654363,6201576.0
11:08:36.694363,6201445.0
11:08:36.734363,6201368.0
11:08:36.774363,6201164.0
11:08:36.814363,6201863.0
11:08:36.854363,6201801.0
11:08:36.894363,6201735.0
11:08:36.934363,6201811.0
11:08:36.974363,6201681.0
11:08:37.014363,6201462.0
11:08:37.054363,6202006.0
11:08:37.094363,6201803.0
11:08:37.134363,6205120.0
11:08:37.174363,6201593.0
11:08:37.214363,6202204.0
11:08:37.254363,6202267.0
11:08:37.591206,6202617.0
11:08:37.631206,6204588.0
11:08:37.671206,6204988.0
11:08:37.711206,6205699.0
11:08:37.751206,6205890.0
11:08:37.791206,6206296.0
11:08:37.831206,6206834.0
11:08:37.871206,6213957.0
11:08:37.911206,6206061.0
11:08:37.951206,6207557.0
11:08:37.991206,6207720.0
11:08:38.031206,6207826.0
11:08:38.071206,6208170.0
11:08:38.111206,6208281.0
11:08:38.151206,6208556.0
11:08:38.191206,6209250.0
11:08:38.231206,6209770.0
11:08:38.271206,6209444.0
11:08:38.311206,6209820.0
11:08:38.351206,6210387.0
11:08:38.391206,6210384.0
11:08:38.431206,6210078.0
11:08:38.471206,6218338.0
11:08:38.511206,6209767.0
11:08:38.551206,6210236.0
11:08:38.591206,6211335.0
11:08:38.631206,6210868.0
11:08:38.671206,6210813.0
11:08:38.711206,6210734.0
11:08:38.751206,6210558.0
11:08:38.791206,6209986.0
11:08:38.831206,6209023.0
11:08:38.871206,6209056.0
11:08:38.911206,6208000.0
11:08:38.951206,6207441.0
11:08:38.991206,6210849.0
11:08:39.031206,6207029.0
11:08:39.071206,6206613.0
11:08:39.111206,6206659.0
11:08:39.151206,6206017.0
11:08:39.191206,6206212.0
11:08:39.231206,6206051.0
11:08:39.271206,6205899.0
11:08:39.311206,6206597.0
11:08:39.351206,6205626.0
11:08:39.391206,6205285.0
11:08:39.431206,6205324.0
11:08:39.471206,6211795.0
11:08:39.511206,6203150.0
11:08:39.551206,6204701.0
11:08:39.591206,6204585.0
11:08:39.631206,6203585.0
11:08:39.671206,6204073.0
11:08:39.711206,6203538.0
11:08:39.751206,6203589.0
11:08:39.791206,6203758.0
11:08:39.831206,6203796.0
11:08:39.871206,6202891.0
11:08:39.911206,6202609.0
11:08:39.951206,6202579.0
11:08:39.991206,6202975.0
11:08:40.031206,6202982.0
11:08:40.071206,6202244.0
11:08:40.111206,6202490.0
11:08:40.151206,6202799.0
11:08:40.191206,6202789.0
11:08:40.231206,6208293.0
11:08:40.271206,6201175.0
11:08:40.311206,6201583.0
11:08:40.351206,6201519.0
11:08:40.391206,6201643.0
11:08:40.431206,6201338.0
11:08:40.471206,6201301.0
11:08:40.511206,6201674.0
11:08:40.551206,6201506.0
11:08:40.591206,6201862.0
11:08:40.631206,6207353.0
11:08:40.671206,6200686.0
11:08:40.711206,6200741.0
11:08:40.751206,6200952.0
11:08:40.791206,6200755.0
11:08:40.831206,6200749.0
11:08:40.871206,6200859.0
11:08:40.911206,6200567.0
11:08:40.951206,6200473.0
11:08:40.991206,6206973.0
11:08:41.031206,6199555.0
11:08:41.071206,6199970.0
11:08:41.111206,6199498.0
11:08:41.151206,6199945.0
11:08:41.191206,6200076.0
11:08:41.231206,6199909.0
11:08:41.271206,6200100.0
11:08:41.311206,6200265.0
11:08:41.351206,6200434.0
11:08:41.391206,6203893.0
11:08:41.431206,6200182.0
11:08:41.471206,6200493.0
11:08:41.511206,6200714.0
11:08:41.551206,6200874.0
11:08:41.891864,6201143.0
11:08:41.931864,6202609.0
11:08:41.971864,6201749.0
11:08:42.011864,6202407.0
11:08:42.051864,6202372.0
11:08:42.091864,6202069.0
11:08:42.131864,6204373.0
11:08:42.171864,6202588.0
11:08:42.211864,6201745.0
11:08:42.251864,6201967.0
11:08:42.291864,6202425.0
11:08:42.331864,6201789.0
11:08:42.371864,6202083.0
11:08:42.411864,6202280.0
11:08:42.451864,6202314.0
11:08:42.491864,6207208.0
11:08:42.531864,6201078.0
11:08:42.571864,6201382.0
11:08:42.611864,6201803.0
11:08:42.651864,6201833.0
11:08:42.691864,6201621.0
11:08:42.731864,6202070.0
11:08:42.771864,6202501.0
11:08:42.811864,6201780.0
11:08:42.851864,6202337.0
11:08:42.891864,6202475.0
11:08:42.931864,6202095.0
11:08:42.971864,6201671.0
11:08:43.011864,6202315.0
11:08:43.051864,6202024.0
11:08:43.091864,6201867.0
11:08:43.131864,6206618.0
11:08:43.171864,6200821.0
11:08:43.211864,6200958.0
11:08:43.251864,6201307.0
11:08:43.291864,6201481.0
11:08:43.331864,6201535.0
11:08:43.371864,6201295.0
11:08:43.411864,6201682.0
11:08:43.451864,6201661.0
11:08:43.491864,6201171.0
11:08:43.531864,6201319.0
11:08:43.571864,6201506.0
11:08:43.611864,6202475.0
11:08:43.651864,6200101.0
11:08:43.691864,6200908.0
11:08:43.731864,6200386.0
11:08:43.771864,6200105.0
11:08:43.811864,6200156.0
11:08:43.851864,6200726.0
11:08:43.891864,6200050.0
11:08:43.931864,6199766.0
11:08:43.971864,6199977.0
11:08:44.011864,6200172.0
11:08:44.051864,6206755.0
11:08:44.091864,6198018.0
11:08:44.131864,6198813.0
11:08:44.171864,6198793.0
11:08:44.211864,6198041.0
11:08:44.251864,6198268.0
11:08:44.291864,6198749.0
11:08:44.331864,6198952.0
11:08:44.371864,6198301.0
11:08:44.411864,6198827.0
11:08:44.451864,6200425.0
11:08:44.491864,6197121.0
11:08:44.531864,6197983.0
11:08:44.571864,6198462.0
11:08:44.611864,6198087.0
11:08:44.651864,6198153.0
11:08:44.691864,6197948.0
11:08:44.731864,6198051.0
11:08:44.771864,6197891.0
11:08:44.811864,6198508.0
11:08:44.851864,6198351.0
11:08:44.891864,6198065.0
11:08:44.931864,6197613.0
11:08:44.971864,6198310.0
11:08:45.011864,6197966.0
11:08:45.051864,6197836.0
11:08:45.091864,6197325.0
11:08:45.131864,6198133.0
11:08:45.171864,6197948.0
11:08:45.211864,6197286.0
11:08:45.251864,6197883.0
11:08:45.291864,6197447.0
11:08:45.331864,6204817.0
11:08:45.371864,6196258.0
11:08:45.411864,6197208.0
11:08:45.451864,6196930.0
11:08:45.491864,6197113.0
11:08:45.531864,6196790.0
11:08:45.571864,6197035.0
11:08:45.611864,6196990.0
11:08:45.651864,6197332.0
11:08:45.691864,6197074.0
11:08:45.731864,6197523.0
11:08:45.771864,6199484.0
11:08:45.811864,6196369.0
11:08:45.851864,6196552.0
11:08:46.193022,6196717.0
11:08:46.233022,6196186.0
11:08:46.273022,6202237.0
11:08:46.313022,6194665.0
11:08:46.353022,6195653.0
11:08:46.393022,6195057.0
11:08:46.433022,6195125.0
11:08:46.473022,6195328.0
11:08:46.513022,6195606.0
11:08:46.553022,6195143.0
11:08:46.593022,6195346.0
11:08:46.633022,6195250.0
11:08:46.673022,6194852.0
11:08:46.713022,6195327.0
11:08:46.753022,6194875.0
11:08:46.793022,6202848.0
11:08:46.833022,6192979.0
11:08:46.873022,6194795.0
11:08:46.913022,6194036.0
11:08:46.953022,6193878.0
11:08:46.993022,6194334.0
11:08:47.033022,6194256.0
11:08:47.073022,6194564.0
11:08:47.113022,6194013.0
11:08:47.153022,6193960.0
11:08:47.193022,6194017.0
11:08:47.233022,6195430.0
11:08:47.273022,6193406.0
11:08:47.313022,6193212.0
11:08:47.353022,6193560.0
11:08:47.393022,6193451.0
11:08:47.433022,6193060.0
11:08:47.473022,6193129.0
11:08:47.513022,6193515.0
11:08:47.553022,6193428.0
11:08:47.593022,6193593.0
11:08:47.633022,6198297.0
11:08:47.673022,6191776.0
11:08:47.713022,6192887.0
11:08:47.753022,6192834.0
11:08:47.793022,6192894.0
11:08:47.833022,6192190.0
11:08:47.873022,6192524.0
11:08:47.913022,6192834.0
11:08:47.953022,6192697.0
11:08:47.993022,6193940.0
11:08:48.033022,6191889.0
11:08:48.073022,6191947.0
11:08:48.113022,6192043.0
11:08:48.153022,6191999.0
11:08:48.193022,6191592.0
11:08:48.233022,6192061.0
11:08:48.273022,6191790.0
11:08:48.313022,6191439.0
11:08:48.353022,6193863.0
11:08:48.393022,6190807.0
11:08:48.433022,6191023.0
11:08:48.473022,6191151.0
11:08:48.513022,6190948.0
11:08:48.553022,6190531.0
11:08:48.593022,6190969.0
11:08:48.633022,6190947.0
11:08:48.673022,6190862.0
11:08:48.713022,6190876.0
11:08:48.753022,6190640.0
11:08:48.793022,6190137.0
11:08:48.833022,6190258.0
11:08:48.873022,6189789.0
11:08:48.913022,6190149.0
11:08:48.953022,6189377.0
11:08:48.993022,6190191.0
11:08:49.033022,6189856.0
11:08:49.073022,6189457.0
11:08:49.113022,6189299.0
11:08:49.153022,6192376.0
11:08:49.193022,6189459.0
11:08:49.233022,6188834.0
11:08:49.273022,6188634.0
11:08:49.313022,6188830.0
11:08:49.353022,6188868.0
11:08:49.393022,6188489.0
11:08:49.433022,6188770.0
11:08:49.473022,6189031.0
11:08:49.513022,6189244.0
11:08:49.553022,6193272.0
11:08:49.593022,6188179.0
11:08:49.633022,6188450.0
11:08:49.673022,6188489.0
11:08:49.713022,6187803.0
11:08:49.753022,6188277.0
11:08:49.793022,6188543.0
11:08:49.833022,6188301.0
11:08:49.873022,6188078.0
11:08:49.913022,6189929.0
11:08:49.953022,6187240.0
11:08:49.993022,6187394.0
11:08:50.033022,6187020.0
11:08:50.073022,6187349.0
11:08:50.113022,6187259.0
11:08:50.153022,6187299.0
11:08:50.699317,6186898.0
11:08:50.739317,6194111.0
11:08:50.779317,6184856.0
11:08:50.819317,6185129.0
11:08:50.859317,6186002.0
11:08:50.899317,6185471.0
11:08:50.939317,6185543.0
11:08:50.979317,6184946.0
11:08:51.019317,6185880.0
11:08:51.059317,6185378.0
11:08:51.099317,6185688.0
11:08:51.139317,6188088.0
11:08:51.179317,6184586.0
11:08:51.219317,6184199.0
11:08:51.259317,6184233.0
11:08:51.299317,6183460.0
11:08:51.339317,6184235.0
11:08:51.379317,6184074.0
11:08:51.419317,6183659.0
11:08:51.459317,6183210.0
11:08:51.499317,6184062.0
11:08:51.539317,6186791.0
11:08:51.579317,6182687.0
11:08:51.619317,6181830.0
11:08:51.659317,6182284.0
11:08:51.699317,6182563.0
11:08:51.739317,6182229.0
11:08:51.779317,6181800.0
11:08:51.819317,6182042.0
11:08:51.859317,6181942.0
11:08:51.899317,6181539.0
11:08:51.939317,6181393.0
11:08:51.979317,6181204.0
11:08:52.019317,6181314.0
11:08:52.059317,6180931.0
11:08:52.099317,6180834.0
11:08:52.139317,6187288.0
11:08:52.179317,6179355.0
11:08:52.219317,6180099.0
11:08:52.259317,6179716.0
11:08:52.299317,6179213.0
11:08:52.339317,6179307.0
11:08:52.379317,6179566.0
11:08:52.419317,6179659.0
11:08:52.459317,6179434.0
11:08:52.499317,6179508.0
11:08:52.539317,6179457.0
11:08:52.579317,6179232.0
11:08:52.619317,6183790.0
11:08:52.659317,6177042.0
11:08:52.699317,6178522.0
11:08:52.739317,6178457.0
11:08:52.779317,6178180.0
11:08:52.819317,6177914.0
11:08:52.859317,6178491.0
11:08:52.899317,6178060.0
11:08:52.939317,6177758.0
11:08:52.979317,6177760.0
11:08:53.019317,6177644.0
11:08:53.059317,6181860.0
11:08:53.099317,6176506.0
11:08:53.139317,6176979.0
11:08:53.179317,6176649.0
11:08:53.219317,6176807.0
11:08:53.259317,6176667.0
11:08:53.299317,6176490.0
11:08:53.339317,6176218.0
11:08:53.379317,6176462.0
11:08:53.419317,6176629.0
11:08:53.459317,6176328.0
11:08:53.499317,6176091.0
11:08:53.539317,6175494.0
11:08:53.579317,6179353.0
11:08:53.619317,6175780.0
11:08:53.659317,6175338.0
11:08:53.699317,6174875.0
11:08:53.739317,6174735.0
11:08:53.779317,6175185.0
11:08:53.819317,6175466.0
11:08:53.859317,6174927.0
11:08:53.899317,6174609.0
11:08:53.939317,6174877.0
11:08:53.979317,6174779.0
11:08:54.019317,6174067.0
11:08:54.059317,6173648.0
11:08:54.099317,6179295.0
11:08:54.139317,6173103.0
11:08:54.179317,6173798.0
11:08:54.219317,6172801.0
11:08:54.259317,6172839.0
11:08:54.299317,6173153.0
11:08:54.339317,6173591.0
11:08:54.379317,6172567.0
11:08:54.419317,6172770.0
11:08:54.459317,6174054.0
11:08:54.499317,6172702.0
11:08:54.539317,6171853.0
11:08:54.579317,6171876.0
11:08:54.619317,6172044.0
11:08:54.659317,6171886.0
11:08:55.002848,6179405.0
11:08:55.042848,6170645.0
11:08:55.082848,6169953.0
11:08:55.122848,6170123.0
11:08:55.162848,6170127.0
11:08:55.202848,6169787.0
11:08:55.242848,6176400.0
11:08:55.282848,6167543.0
11:08:55.322848,6169256.0
11:08:55.362848,6169140.0
11:08:55.402848,6168882.0
11:08:55.442848,6168746.0
11:08:55.482848,6168859.0
11:08:55.522848,6168847.0
11:08:55.562848,6168562.0
11:08:55.602848,6167736.0
11:08:55.642848,6171525.0
11:08:55.682848,6167923.0
11:08:55.722848,6167918.0
11:08:55.762848,6167452.0
11:08:55.802848,6167472.0
11:08:55.842848,6167313.0
11:08:55.882848,6167533.0
11:08:55.922848,6167441.0
11:08:55.962848,6167113.0
11:08:56.002848,6167524.0
11:08:56.042848,6167395.0
11:08:56.082848,6167059.0
11:08:56.122848,6166598.0
11:08:56.162848,6166851.0
11:08:56.202848,6166714.0
11:08:56.242848,6166079.0
11:08:56.282848,6166030.0
11:08:56.322848,6166237.0
11:08:56.362848,6166460.0
11:08:56.402848,6169270.0
11:08:56.442848,6165218.0
11:08:56.482848,6165243.0
11:08:56.522848,6165013.0
11:08:56.562848,6164925.0
11:08:56.602848,6164218.0
11:08:56.642848,6165151.0
11:08:56.682848,6164979.0
11:08:56.722848,6164799.0
11:08:56.762848,6164119.0
11:08:56.802848,6165748.0
11:08:56.842848,6163736.0
11:08:56.882848,6163974.0
11:08:56.922848,6163123.0
11:08:56.962848,6163679.0
11:08:57.002848,6163524.0
11:08:57.042848,6163649.0
11:08:57.082848,6163159.0
11:08:57.122848,6163437.0
11:08:57.162848,6163275.0
11:08:57.202848,6163220.0
11:08:57.242848,6162256.0
11:08:57.282848,6162663.0
11:08:57.322848,6162730.0
11:08:57.362848,6162518.0
11:08:57.402848,6166614.0
11:08:57.442848,6161706.0
11:08:57.482848,6161894.0
11:08:57.522848,6161585.0
11:08:57.562848,6161094.0
11:08:57.602848,6160936.0
11:08:57.642848,6160897.0
11:08:57.682848,6161101.0
11:08:57.722848,6160844.0
11:08:57.762848,6162197.0
11:08:57.802848,6160317.0
11:08:57.842848,6160335.0
11:08:57.882848,6160028.0
11:08:57.922848,6160357.0
11:08:57.962848,6160759.0
11:08:58.002848,6160062.0
11:08:58.042848,6159867.0
11:08:58.082848,6160001.0
11:08:58.122848,6160413.0
11:08:58.162848,6159696.0
11:08:58.202848,6158854.0
11:08:58.242848,6159551.0
11:08:58.282848,6159135.0
11:08:58.322848,6162552.0
11:08:58.362848,6157900.0
11:08:58.402848,6158332.0
11:08:58.442848,6158351.0
11:08:58.482848,6158090.0
11:08:58.522848,6157521.0
11:08:58.562848,6157732.0
11:08:58.602848,6157838.0
11:08:58.642848,6157622.0
11:08:58.682848,6157229.0
11:08:58.722848,6162493.0
11:08:58.762848,6156251.0
11:08:58.802848,6156732.0
11:08:58.842848,6156401.0
11:08:58.882848,6156267.0
11:08:58.922848,6156206.0
11:08:58.962848,6155982.0
11:08:59.303778,6156180.0
11:08:59.343778,6154759.0
11:08:59.383778,6154469.0
11:08:59.423778,6155135.0
11:08:59.463778,6155147.0
11:08:59.503778,6154899.0
11:08:59.543778,6154506.0
11:08:59.583778,6154774.0
11:08:59.623778,6160991.0
11:08:59.663778,6152584.0
11:08:59.703778,6153508.0
11:08:59.743778,6154135.0
11:08:59.783778,6153645.0
11:08:59.823778,6153483.0
11:08:59.863778,6153188.0
11:08:59.903778,6153570.0
11:08:59.943778,6153253.0
11:08:59.983778,6153472.0
11:09:00.023778,6156667.0
11:09:00.063778,6152506.0
11:09:00.103778,6152398.0
11:09:00.143778,6151666.0
11:09:00.183778,6151110.0
11:09:00.223778,6151579.0
11:09:00.263778,6152288.0
11:09:00.303778,6151855.0
11:09:00.343778,6151653.0
11:09:00.383778,6151641.0
11:09:00.423778,6151956.0
11:09:00.463778,6151566.0
11:09:00.503778,6157320.0
11:09:00.543778,6149889.0
11:09:00.583778,6150877.0
11:09:00.623778,6150191.0
11:09:00.663778,6150010.0
11:09:00.703778,6149956.0
11:09:00.743778,6150640.0
11:09:00.783778,6150298.0
11:09:00.823778,6149798.0
11:09:00.863778,6150028.0
11:09:00.903778,6150018.0
11:09:00.943778,6149784.0
11:09:00.983778,6148691.0
11:09:01.023778,6149411.0
11:09:01.063778,6155168.0
11:09:01.103778,6148037.0
11:09:01.143778,6148560.0
11:09:01.183778,6148655.0
11:09:01.223778,6148371.0
11:09:01.263778,6148451.0
11:09:01.303778,6148842.0
11:09:01.343778,6148953.0
11:09:01.383778,6148848.0
11:09:01.423778,6148734.0
11:09:01.463778,6148891.0
11:09:01.503778,6149024.0
11:09:01.543778,6153758.0
11:09:01.583778,6147922.0
11:09:01.623778,6148788.0
11:09:01.663778,6149700.0
11:09:01.703778,6149459.0
11:09:01.743778,6149940.0
11:09:01.783778,6150405.0
11:09:01.823778,6150955.0
11:09:01.863778,6150699.0
11:09:01.903778,6150818.0
11:09:01.943778,6151362.0
11:09:01.983778,6153129.0
11:09:02.023778,6151995.0
11:09:02.063778,6151460.0
11:09:02.103778,6151749.0
11:09:02.143778,6152672.0
11:09:02.183778,6152940.0
11:09:02.223778,6153045.0
11:09:02.263778,6152800.0
11:09:02.303778,6153873.0
11:09:02.343778,6153840.0
11:09:02.383778,6153769.0
11:09:02.423778,6153753.0
11:09:02.463778,6154367.0
11:09:02.503778,6162129.0
11:09:02.543778,6153178.0
11:09:02.583778,6154282.0
11:09:02.623778,6154496.0
11:09:02.663778,6153903.0
11:09:02.703778,6154136.0
11:09:02.743778,6154504.0
11:09:02.783778,6155353.0
11:09:02.823778,6155234.0
11:09:02.863778,6155285.0
11:09:02.903778,6155164.0
11:09:02.943778,6155043.0
11:09:02.983778,6155504.0
11:09:03.023778,6158743.0
11:09:03.063778,6155378.0
11:09:03.103778,6154280.0
11:09:03.143778,6155848.0
11:09:03.183778,6155025.0
11:09:03.223778,6154837.0
11:09:03.263778,6155048.0
11:09:03.605848,6155438.0
11:09:03.645848,6155738.0
11:09:03.685848,6155894.0
11:09:03.725848,6155856.0
11:09:03.765848,6156489.0
11:09:03.805848,6156558.0
11:09:03.845848,6157109.0
11:09:03.885848,6162260.0
11:09:03.925848,6156270.0
11:09:03.965848,6156456.0
11:09:04.005848,6156347.0
11:09:04.045848,6156113.0
11:09:04.085848,6156429.0
11:09:04.125848,6156792.0
11:09:04.165848,6156116.0
11:09:04.205848,6156250.0
11:09:04.245848,6157595.0
11:09:04.285848,6156356.0
11:09:04.325848,6155537.0
11:09:04.365848,6154989.0
11:09:04.405848,6155489.0
11:09:04.445848,6155973.0
11:09:04.485848,6155593.0
11:09:04.525848,6155008.0
11:09:04.565848,6155568.0
11:09:04.605848,6155289.0
11:09:04.645848,6154664.0
11:09:04.685848,6154623.0
11:09:04.725848,6158070.0
11:09:04.765848,6154618.0
11:09:04.805848,6154412.0
11:09:04.845848,6153700.0
11:09:04.885848,6153998.0
11:09:04.925848,6153969.0
11:09:04.965848,6154066.0
11:09:05.005848,6153746.0
11:09:05.045848,6154105.0
11:09:05.085848,6153994.0
11:09:05.125848,6153972.0
11:09:05.165848,6153620.0
11:09:05.205848,6153746.0
11:09:05.245848,6153475.0
11:09:05.285848,6153386.0
11:09:05.325848,6153060.0
11:09:05.365848,6155931.0
11:09:05.405848,6153265.0
11:09:05.445848,6152473.0
11:09:05.485848,6153057.0
11:09:05.525848,6152604.0
11:09:05.565848,6152156.0
11:09:05.605848,6152209.0
11:09:05.645848,6153019.0
11:09:05.685848,6153306.0
11:09:05.725848,6154891.0
11:09:05.765848,6151525.0
11:09:05.805848,6152302.0
11:09:05.845848,6151962.0
11:09:05.885848,6151500.0
11:09:05.925848,6151502.0
11:09:05.965848,6152702.0
11:09:06.005848,6152245.0
11:09:06.045848,6151323.0
11:09:06.085848,6151324.0
11:09:06.125848,6156818.0
11:09:06.165848,6150182.0
11:09:06.205848,6150470.0
11:09:06.245848,6151191.0
11:09:06.285848,6151089.0
11:09:06.325848,6150919.0
11:09:06.365848,6150717.0
11:09:06.405848,6150963.0
11:09:06.445848,6150867.0
11:09:06.485848,6150834.0
11:09:06.525848,6155563.0
11:09:06.565848,6149729.0
11:09:06.605848,6150501.0
11:09:06.645848,6150406.0
11:09:06.685848,6150024.0
11:09:06.725848,6150456.0
11:09:06.765848,6150438.0
11:09:06.805848,6150254.0
11:09:06.845848,6150169.0
11:09:06.885848,6150432.0
11:09:06.925848,6150719.0
11:09:06.965848,6156546.0
11:09:07.005848,6149113.0
11:09:07.045848,6150103.0
11:09:07.085848,6150213.0
11:09:07.125848,6149672.0
11:09:07.165848,6149649.0
11:09:07.205848,6150479.0
11:09:07.245848,6150566.0
11:09:07.285848,6150472.0
11:09:07.325848,6150266.0
11:09:07.365848,6154300.0
11:09:07.405848,6150267.0
11:09:07.445848,6150147.0
11:09:07.485848,6150425.0
11:09:07.525848,6150955.0
11:09:07.565848,6151427.0
11:09:09.134585,6151391.0
11:09:09.174585,6152290.0
11:09:09.214585,6152001.0
11:09:09.254585,6152723.0
11:09:09.294585,6153145.0
11:09:09.334585,6153641.0
11:09:09.374585,6153256.0
11:09:09.414585,6154327.0
11:09:09.454585,6154195.0
11:09:09.494585,6154009.0
11:09:09.534585,6154581.0
11:09:09.574585,6163434.0
11:09:09.614585,6153313.0
11:09:09.654585,6154649.0
11:09:09.694585,6155003.0
11:09:09.734585,6155101.0
11:09:09.774585,6155115.0
11:09:09.814585,6155351.0
11:09:09.854585,6156298.0
11:09:09.894585,6161560.0
11:09:09.934585,6154100.0
11:09:09.974585,6155672.0
11:09:10.014585,6156429.0
11:09:10.054585,6156226.0
11:09:10.094585,6156641.0
11:09:10.134585,6157065.0
11:09:10.174585,6157151.0
11:09:10.214585,6156758.0
11:09:10.254585,6156761.0
11:09:10.294585,6157574.0
11:09:10.334585,6157510.0
11:09:10.374585,6156944.0
11:09:10.414585,6157241.0
11:09:10.454585,6157402.0
11:09:10.494585,6157345.0
11:09:10.534585,6157454.0
11:09:10.574585,6164173.0
11:09:10.614585,6156400.0
11:09:10.654585,6156951.0
11:09:10.694585,6157661.0
11:09:10.734585,6157360.0
11:09:10.774585,6157231.0
11:09:10.814585,6157534.0
11:09:10.854585,6158129.0
11:09:10.894585,6157812.0
11:09:10.934585,6157418.0
11:09:10.974585,6157946.0
11:09:11.014585,6158184.0
11:09:11.054585,6157474.0
11:09:11.094585,6157783.0
11:09:11.134585,6158077.0
11:09:11.174585,6157696.0
11:09:11.214585,6157334.0
11:09:11.254585,6161034.0
11:09:11.294585,6157357.0
11:09:11.334585,6157373.0
11:09:11.374585,6156847.0
11:09:11.414585,6157022.0
11:09:11.454585,6157018.0
11:09:11.494585,6157385.0
11:09:11.534585,6157408.0
11:09:11.574585,6157503.0
11:09:11.614585,6157323.0
11:09:11.654585,6157371.0
11:09:11.694585,6157379.0
11:09:11.734585,6157036.0
11:09:11.774585,6157258.0
11:09:11.814585,6157325.0
11:09:11.854585,6165836.0
11:09:11.894585,6155646.0
11:09:11.934585,6156313.0
11:09:11.974585,6156576.0
11:09:12.014585,6156561.0
11:09:12.054585,6156724.0
11:09:12.094585,6156707.0
11:09:12.134585,6156700.0
11:09:12.174585,6156710.0
11:09:12.214585,6157284.0
11:09:12.254585,6156798.0
11:09:12.294585,6156240.0
11:09:12.334585,6156709.0
11:09:12.374585,6156802.0
11:09:12.414585,6159489.0
11:09:12.454585,6155435.0
11:09:12.494585,6156258.0
11:09:12.534585,6156004.0
11:09:12.574585,6155863.0
11:09:12.614585,6155937.0
11:09:12.654585,6156392.0
11:09:12.694585,6156464.0
11:09:12.734585,6155927.0
11:09:12.774585,6156174.0
11:09:12.814585,6155874.0
11:09:12.854585,6155606.0
11:09:12.894585,6155383.0
11:09:12.934585,6163319.0
11:09:12.974585,6154497.0
11:09:13.014585,6155259.0
11:09:13.054585,6154737.0
11:09:13.094585,6155191.0
11:09:12.207328,6155201.0
11:09:12.247328,6154792.0
11:09:12.287328,6154941.0
11:09:12.327328,6154814.0
11:09:12.367328,6155174.0
11:09:12.407328,6155391.0
11:09:12.447328,6154785.0
11:09:12.487328,6154812.0
11:09:12.527328,6155244.0
11:09:12.567328,6160869.0
11:09:12.607328,6153467.0
11:09:12.647328,6153927.0
11:09:12.687328,6154498.0
11:09:12.727328,6154483.0
11:09:12.767328,6154586.0
11:09:12.807328,6153959.0
11:09:12.847328,6154805.0
11:09:12.887328,6154884.0
11:09:12.927328,6154467.0
11:09:12.967328,6155761.0
11:09:13.007328,6154766.0
11:09:13.047328,6153964.0
11:09:13.087328,6153629.0
11:09:13.127328,6154287.0
11:09:13.167328,6153832.0
11:09:13.207328,6153962.0
11:09:13.247328,6154128.0
11:09:13.287328,6154676.0
