Time,Ecg1
13:28:59.779,6036095.0
13:28:59.819,6036296.0
13:28:59.859,6036197.0
13:29:00.906,6035819.0
13:29:00.946,6036820.0
13:29:00.986,6036200.0
13:29:01.026,6035761.0
13:29:01.066,6035246.0
13:29:01.106,6035515.0
13:29:01.146,6036623.0
13:29:01.186,6036567.0
13:29:01.226,6036566.0
13:29:01.266,6037902.0
13:29:01.306,6042828.0
13:29:01.346,6054812.0
13:29:01.386,6036131.0
13:29:01.426,6033933.0
13:29:01.466,6032446.0
13:29:01.506,6031483.0
13:29:01.546,6028575.0
13:29:01.586,6027768.0
13:29:01.626,6031383.0
13:29:01.666,6034234.0
13:29:01.706,6035283.0
13:29:01.746,6035578.0
13:29:01.786,6035915.0
13:29:01.826,6036080.0
13:29:01.866,6035975.0
13:29:01.906,6036174.0
13:29:01.946,6035812.0
13:29:01.986,6036100.0
13:29:02.026,6036248.0
13:29:02.066,6036236.0
13:29:02.106,6043032.0
13:29:02.146,6034386.0
13:29:02.186,6036590.0
13:29:02.226,6036987.0
13:29:02.266,6036874.0
13:29:02.306,6036010.0
13:29:02.346,6035937.0
13:29:02.386,6036064.0
13:29:02.426,6037138.0
13:29:02.466,6036713.0
13:29:02.506,6036739.0
13:29:02.546,6038768.0
13:29:02.586,6049996.0
13:29:02.626,6031339.0
13:29:02.666,6035604.0
13:29:02.706,6035126.0
13:29:02.746,6035070.0
13:29:02.786,6034881.0
13:29:02.826,6034848.0
13:29:02.866,6035509.0
13:29:02.906,6036144.0
13:29:02.946,6036856.0
13:29:02.986,6036696.0
13:29:03.026,6036349.0
13:29:03.066,6036270.0
13:29:03.106,6036308.0
13:29:03.146,6036015.0
13:29:03.186,6036377.0
13:29:03.226,6040933.0
13:29:03.266,6032076.0
13:29:03.306,6036656.0
13:29:03.346,6037492.0
13:29:03.386,6037095.0
13:29:03.426,6036394.0
13:29:03.466,6036321.0
13:29:03.506,6036072.0
13:29:03.546,6036499.0
13:29:03.586,6036408.0
13:29:03.626,6035987.0
13:29:03.666,6036866.0
13:29:03.706,6036974.0
13:29:03.746,6036437.0
13:29:03.786,6036467.0
13:29:03.826,6036319.0
13:29:03.866,6036539.0
13:29:03.906,6036398.0
13:29:03.946,6036371.0
13:29:03.986,6041356.0
13:29:04.026,6034279.0
13:29:04.066,6037099.0
13:29:04.106,6037458.0
13:29:04.146,6037207.0
13:29:04.186,6036658.0
13:29:04.226,6036166.0
13:29:04.266,6036534.0
13:29:04.306,6036419.0
13:29:04.346,6036001.0
13:29:04.386,6036115.0
13:29:04.426,6036893.0
13:29:04.466,6036613.0
13:29:04.506,6036560.0
13:29:04.546,6036433.0
13:29:04.586,6036199.0
13:29:04.626,6036190.0
13:29:04.666,6036362.0
13:29:04.706,6038929.0
13:29:04.746,6030345.0
13:29:04.786,6036748.0
13:29:04.826,6037427.0
13:29:04.866,6037608.0
13:29:06.961,6037186.0
13:29:07.001,6037226.0
13:29:07.041,6036547.0
13:29:07.081,6036192.0
13:29:07.121,6036871.0
13:29:07.161,6036280.0
13:29:07.201,6040890.0
13:29:07.241,6034400.0
13:29:07.281,6037502.0
13:29:07.321,6037624.0
13:29:07.361,6037864.0
13:29:07.401,6037901.0
13:29:07.441,6037485.0
13:29:07.481,6037094.0
13:29:07.521,6037134.0
13:29:07.561,6037765.0
13:29:07.601,6036978.0
13:29:07.641,6036594.0
13:29:07.681,6037643.0
13:29:07.721,6036714.0
13:29:07.761,6036317.0
13:29:07.801,6038128.0
13:29:07.841,6031808.0
13:29:07.881,6036615.0
13:29:07.921,6037281.0
13:29:07.961,6037725.0
13:29:08.001,6037779.0
13:29:08.041,6037115.0
13:29:08.081,6037359.0
13:29:08.121,6037511.0
13:29:08.161,6037363.0
13:29:08.201,6036810.0
13:29:08.241,6037014.0
13:29:08.281,6037509.0
13:29:08.321,6036758.0
13:29:08.361,6036749.0
13:29:08.401,6036859.0
13:29:08.441,6036618.0
13:29:08.481,6042389.0
13:29:08.521,6034334.0
13:29:08.561,6037191.0
13:29:08.601,6037360.0
13:29:08.641,6037670.0
13:29:08.681,6037534.0
13:29:08.721,6037173.0
13:29:08.761,6037148.0
13:29:08.801,6037347.0
13:29:08.841,6037288.0
13:29:08.881,6036816.0
13:29:08.921,6037247.0
13:29:08.961,6037238.0
13:29:09.001,6037360.0
13:29:09.041,6037166.0
13:29:09.081,6036944.0
13:29:09.121,6036775.0
13:29:09.161,6038398.0
13:29:09.201,6029942.0
13:29:09.241,6036638.0
13:29:09.281,6037673.0
13:29:09.321,6038106.0
13:29:09.361,6037527.0
13:29:09.401,6037160.0
13:29:09.441,6037361.0
13:29:09.481,6037142.0
13:29:09.521,6037182.0
13:29:09.561,6036364.0
13:29:09.601,6036741.0
13:29:09.641,6037067.0
13:29:09.681,6036856.0
13:29:09.721,6036498.0
13:29:09.761,6036650.0
13:29:09.801,6036781.0
13:29:09.841,6036911.0
13:29:09.881,6043800.0
13:29:09.921,6035316.0
13:29:09.961,6037332.0
13:29:10.001,6037767.0
13:29:10.041,6037685.0
13:29:10.081,6037349.0
13:29:10.121,6037038.0
13:29:10.161,6037353.0
13:29:10.201,6037232.0
13:29:10.241,6036872.0
13:29:10.281,6036400.0
13:29:10.321,6037067.0
13:29:10.361,6037333.0
13:29:10.401,6036815.0
13:29:10.441,6036941.0
13:29:10.481,6036476.0
13:29:10.521,6036709.0
13:29:10.561,6037920.0
13:29:10.601,6031352.0
13:29:10.641,6036383.0
13:29:10.681,6037794.0
13:29:10.721,6037996.0
13:29:10.761,6037280.0
13:29:10.801,6037177.0
13:29:10.841,6037337.0
13:29:10.881,6036925.0
13:29:10.921,6037128.0
13:29:09.530,6037223.0
13:29:09.570,6036441.0
13:29:09.610,6037964.0
13:29:09.650,6032142.0
13:29:09.690,6036022.0
13:29:09.730,6037001.0
13:29:09.770,6037907.0
13:29:09.810,6037605.0
13:29:09.850,6036653.0
13:29:09.890,6036870.0
13:29:09.930,6037067.0
13:29:09.970,6036905.0
13:29:10.010,6036405.0
13:29:10.050,6036559.0
13:29:10.090,6036989.0
13:29:10.130,6036492.0
13:29:10.170,6036374.0
13:29:10.210,6036784.0
13:29:10.250,6041229.0
13:29:10.290,6035564.0
13:29:10.330,6037015.0
13:29:10.370,6037745.0
13:29:10.410,6037759.0
13:29:10.450,6037368.0
13:29:10.490,6037647.0
13:29:10.530,6037625.0
13:29:10.570,6037104.0
13:29:10.610,6036640.0
13:29:10.650,6036636.0
13:29:10.690,6037012.0
13:29:10.730,6036748.0
13:29:10.770,6036890.0
13:29:10.810,6038040.0
13:29:10.850,6029158.0
13:29:10.890,6036670.0
13:29:10.930,6037613.0
13:29:10.970,6037645.0
13:29:11.010,6037357.0
13:29:11.050,6037444.0
13:29:11.090,6037298.0
13:29:11.130,6037115.0
13:29:11.170,6036899.0
13:29:11.210,6036542.0
13:29:11.250,6036491.0
13:29:11.290,6036880.0
13:29:11.330,6036470.0
13:29:11.370,6036939.0
13:29:11.410,6036395.0
13:29:11.450,6037863.0
13:29:11.490,6030124.0
13:29:11.530,6036405.0
13:29:11.570,6037203.0
13:29:11.610,6037010.0
13:29:11.650,6036891.0
13:29:11.690,6037049.0
13:29:11.730,6036668.0
13:29:11.770,6036451.0
13:29:11.810,6036894.0
13:29:11.850,6036243.0
13:29:11.890,6036322.0
13:29:11.930,6037007.0
13:29:11.970,6037043.0
13:29:12.010,6036771.0
13:29:12.050,6039929.0
13:29:12.090,6035655.0
13:29:12.130,6037339.0
13:29:12.170,6037436.0
13:29:12.210,6037410.0
13:29:12.250,6037537.0
13:29:12.290,6037451.0
13:29:12.330,6037219.0
13:29:12.370,6037762.0
13:29:12.410,6037413.0
13:29:12.450,6036981.0
13:29:12.490,6037560.0
13:29:12.530,6037549.0
13:29:12.570,6037527.0
13:29:12.610,6046550.0
13:29:12.650,6035928.0
13:29:12.690,6038004.0
13:29:12.730,6038211.0
13:29:12.770,6038151.0
13:29:12.810,6038084.0
13:29:12.850,6038298.0
13:29:12.890,6038455.0
13:29:12.930,6038682.0
13:29:12.970,6038740.0
13:29:13.010,6038644.0
13:29:13.050,6039191.0
13:29:13.090,6039293.0
13:29:13.130,6039082.0
13:29:13.170,6039147.0
13:29:13.210,6039135.0
13:29:13.250,6038936.0
13:29:13.290,6043970.0
13:29:13.330,6036805.0
13:29:13.370,6039468.0
13:29:13.410,6039602.0
13:29:13.450,6039890.0
13:29:13.490,6039191.0
13:29:13.308,6039079.0
13:29:13.348,6038816.0
13:29:13.388,6038336.0
13:29:13.428,6038548.0
13:29:13.468,6038094.0
13:29:13.508,6037581.0
13:29:13.548,6042816.0
13:29:13.588,6034964.0
13:29:13.628,6038031.0
13:29:13.668,6038164.0
13:29:13.708,6038697.0
13:29:13.748,6038370.0
13:29:13.788,6037777.0
13:29:13.828,6037364.0
13:29:13.868,6037604.0
13:29:13.908,6037469.0
13:29:13.948,6036610.0
13:29:13.988,6037175.0
13:29:14.028,6037815.0
13:29:14.068,6043040.0
13:29:14.108,6035206.0
13:29:14.148,6037386.0
13:29:14.188,6038232.0
13:29:14.228,6038873.0
13:29:14.268,6038370.0
13:29:14.308,6038140.0
13:29:14.348,6038158.0
13:29:14.388,6037665.0
13:29:14.428,6037314.0
13:29:14.468,6037211.0
13:29:14.508,6037375.0
13:29:14.548,6037351.0
13:29:14.588,6037364.0
13:29:14.628,6037069.0
13:29:14.668,6036618.0
13:29:14.708,6041062.0
13:29:14.748,6033484.0
13:29:14.788,6037880.0
13:29:14.828,6038322.0
13:29:14.868,6038256.0
13:29:14.908,6038049.0
13:29:14.948,6037971.0
13:29:14.988,6037510.0
13:29:15.028,6038083.0
13:29:15.068,6038424.0
13:29:15.108,6037782.0
13:29:15.148,6038601.0
13:29:15.188,6043166.0
13:29:15.228,6039968.0
13:29:15.268,6031854.0
13:29:15.308,6030762.0
13:29:15.348,6038038.0
13:29:15.388,6038871.0
13:29:15.428,6039838.0
13:29:15.468,6041265.0
13:29:15.508,6041542.0
13:29:15.548,6040481.0
13:29:15.588,6039288.0
13:29:15.628,6038297.0
13:29:15.668,6037971.0
13:29:15.708,6037687.0
13:29:15.748,6037566.0
13:29:15.788,6037123.0
13:29:15.828,6037469.0
13:29:15.868,6037440.0
13:29:15.908,6037553.0
13:29:15.948,6041761.0
13:29:15.988,6035033.0
13:29:16.028,6037784.0
13:29:16.068,6037878.0
13:29:16.108,6037791.0
13:29:16.148,6037256.0
13:29:16.188,6036893.0
13:29:16.228,6036671.0
13:29:16.268,6037475.0
13:29:16.308,6037826.0
13:29:16.348,6037419.0
13:29:16.388,6038800.0
13:29:16.428,6049074.0
13:29:16.468,6039940.0
13:29:16.508,6035617.0
13:29:16.548,6035558.0
13:29:16.588,6035161.0
13:29:16.628,6034430.0
13:29:16.668,6034444.0
13:29:16.708,6035383.0
13:29:16.748,6036716.0
13:29:16.788,6037413.0
13:29:16.828,6037000.0
13:29:16.868,6037267.0
13:29:16.908,6037533.0
13:29:16.948,6037478.0
13:29:16.988,6037037.0
13:29:17.028,6036980.0
13:29:17.068,6037275.0
13:29:17.108,6037198.0
13:29:17.148,6037126.0
13:29:17.188,6037087.0
13:29:17.228,6039079.0
13:29:17.268,6030311.0
13:29:18.169,6037034.0
13:29:18.209,6037751.0
13:29:18.249,6037296.0
13:29:18.289,6037674.0
13:29:18.329,6038638.0
13:29:18.369,6039865.0
13:29:18.409,6050902.0
13:29:18.449,6049898.0
13:29:18.489,6036171.0
13:29:18.529,6034811.0
13:29:18.569,6033691.0
13:29:18.609,6031631.0
13:29:18.649,6030291.0
13:29:18.689,6031421.0
13:29:18.729,6033903.0
13:29:18.769,6036213.0
13:29:18.809,6036948.0
13:29:18.849,6036754.0
13:29:18.889,6037362.0
13:29:18.929,6037706.0
13:29:18.969,6037375.0
13:29:19.009,6037441.0
13:29:19.049,6037545.0
13:29:19.089,6039643.0
13:29:19.129,6031191.0
13:29:19.169,6037719.0
13:29:19.209,6038859.0
13:29:19.249,6038367.0
13:29:19.289,6037932.0
13:29:19.329,6038202.0
13:29:19.369,6037867.0
13:29:19.409,6037912.0
13:29:19.449,6038474.0
13:29:19.489,6038114.0
13:29:19.529,6038590.0
13:29:19.569,6043013.0
13:29:19.609,6045457.0
13:29:19.649,6036234.0
13:29:19.689,6036442.0
13:29:19.729,6036624.0
13:29:19.769,6036451.0
13:29:19.809,6035831.0
13:29:19.849,6036441.0
13:29:19.889,6037307.0
13:29:19.929,6037784.0
13:29:19.969,6038295.0
13:29:20.009,6037837.0
13:29:20.049,6037539.0
13:29:20.089,6037456.0
13:29:20.129,6037558.0
13:29:20.169,6037416.0
13:29:20.209,6037068.0
13:29:20.249,6036938.0
13:29:20.289,6037183.0
13:29:20.329,6038344.0
13:29:20.369,6031190.0
13:29:20.409,6036268.0
13:29:20.449,6037735.0
13:29:20.489,6037962.0
13:29:20.529,6036867.0
13:29:20.569,6037194.0
13:29:20.609,6037248.0
13:29:20.649,6037998.0
13:29:20.689,6038229.0
13:29:20.729,6037592.0
13:29:20.769,6039176.0
13:29:20.809,6044065.0
13:29:20.849,6054932.0
13:29:20.889,6036839.0
13:29:20.929,6036541.0
13:29:20.969,6035396.0
13:29:21.009,6034584.0
13:29:21.049,6034308.0
13:29:21.089,6034377.0
13:29:21.129,6035898.0
13:29:21.169,6037276.0
13:29:21.209,6038208.0
13:29:21.249,6038209.0
13:29:21.289,6037857.0
13:29:21.329,6038426.0
13:29:21.369,6038924.0
13:29:21.409,6038596.0
13:29:21.449,6038153.0
13:29:21.489,6038377.0
13:29:21.529,6038538.0
13:29:21.569,6038208.0
13:29:21.609,6038506.0
13:29:21.649,6038889.0
13:29:21.689,6045139.0
13:29:21.729,6036842.0
13:29:21.769,6039038.0
13:29:21.809,6039046.0
13:29:21.849,6038738.0
13:29:21.889,6038191.0
13:29:21.929,6037918.0
13:29:21.969,6038526.0
13:29:22.009,6038490.0
13:29:22.049,6038618.0
13:29:22.089,6039196.0
13:29:22.129,6040666.0
13:29:22.264,6046908.0
13:29:22.304,6038638.0
13:29:22.344,6038838.0
13:29:22.384,6038606.0
13:29:22.424,6038733.0
13:29:22.464,6038889.0
13:29:22.504,6038939.0
13:29:22.544,6038647.0
13:29:22.584,6039060.0
13:29:22.624,6039047.0
13:29:22.664,6039063.0
13:29:22.704,6044208.0
13:29:22.744,6037371.0
13:29:22.784,6039590.0
13:29:22.824,6039628.0
13:29:22.864,6038981.0
13:29:22.904,6038950.0
13:29:22.944,6038684.0
13:29:22.984,6037992.0
13:29:23.024,6039119.0
13:29:23.064,6039886.0
13:29:23.104,6039431.0
13:29:23.144,6040590.0
13:29:23.184,6045322.0
13:29:23.224,6059053.0
13:29:23.264,6039888.0
13:29:23.304,6036789.0
13:29:23.344,6035521.0
13:29:23.384,6033930.0
13:29:23.424,6031092.0
13:29:23.464,6030415.0
13:29:23.504,6033348.0
13:29:23.544,6036519.0
13:29:23.584,6037550.0
13:29:23.624,6038458.0
13:29:23.664,6038679.0
13:29:23.704,6038430.0
13:29:23.744,6038988.0
13:29:23.784,6039068.0
13:29:23.824,6039005.0
13:29:23.864,6038943.0
13:29:23.904,6038862.0
13:29:23.944,6042044.0
13:29:23.984,6033087.0
13:29:24.024,6039197.0
13:29:24.064,6039944.0
13:29:24.104,6040464.0
13:29:24.144,6039122.0
13:29:24.184,6039118.0
13:29:24.224,6039417.0
13:29:24.264,6040026.0
13:29:24.304,6039765.0
13:29:24.344,6039451.0
13:29:24.384,6040392.0
13:29:24.424,6047231.0
13:29:24.464,6040568.0
13:29:24.504,6036945.0
13:29:24.544,6038187.0
13:29:24.584,6038702.0
13:29:24.624,6038723.0
13:29:24.664,6038044.0
13:29:24.704,6038704.0
13:29:24.744,6039017.0
13:29:24.784,6039280.0
13:29:24.824,6039469.0
13:29:24.864,6039474.0
13:29:24.904,6039233.0
13:29:24.944,6039141.0
13:29:24.984,6039324.0
13:29:25.024,6039471.0
13:29:25.064,6039269.0
13:29:25.104,6038972.0
13:29:25.144,6038966.0
13:29:25.184,6039260.0
13:29:25.224,6040135.0
13:29:25.264,6031976.0
13:29:25.304,6038342.0
13:29:25.344,6039713.0
13:29:25.384,6039687.0
13:29:25.424,6038846.0
13:29:25.464,6038622.0
13:29:25.504,6038792.0
13:29:25.544,6039165.0
13:29:25.584,6039045.0
13:29:25.624,6039205.0
13:29:25.664,6040231.0
13:29:25.704,6043868.0
13:29:25.744,6045841.0
13:29:25.784,6036944.0
13:29:25.824,6038458.0
13:29:25.864,6038099.0
13:29:25.904,6038486.0
13:29:25.944,6038069.0
13:29:25.984,6038269.0
13:29:26.024,6038794.0
13:29:26.064,6038996.0
13:29:26.104,6039408.0
13:29:26.144,6039292.0
13:29:26.184,6039477.0
13:29:26.224,6039209.0
13:29:27.183,6039312.0
13:29:27.223,6047428.0
13:29:27.263,6038114.0
13:29:27.303,6040168.0
13:29:27.343,6040216.0
13:29:27.383,6039969.0
13:29:27.423,6039658.0
13:29:27.463,6039030.0
13:29:27.503,6039137.0
13:29:27.543,6040106.0
13:29:27.583,6040063.0
13:29:27.623,6040129.0
13:29:27.663,6042475.0
13:29:27.703,6057935.0
13:29:27.743,6037187.0
13:29:27.783,6038347.0
13:29:27.823,6037153.0
13:29:27.863,6036125.0
13:29:27.903,6034785.0
13:29:27.943,6034814.0
13:29:27.983,6036311.0
13:29:28.023,6038285.0
13:29:28.063,6039987.0
13:29:28.103,6039855.0
13:29:28.143,6039386.0
13:29:28.183,6039573.0
13:29:28.223,6040186.0
13:29:28.263,6040180.0
13:29:28.303,6039727.0
13:29:28.343,6039541.0
13:29:28.383,6039746.0
13:29:28.423,6039845.0
13:29:28.463,6039658.0
13:29:28.503,6046726.0
13:29:28.543,6038466.0
13:29:28.583,6040137.0
13:29:28.623,6040343.0
13:29:28.663,6040434.0
13:29:28.703,6040330.0
13:29:28.743,6039693.0
13:29:28.783,6040343.0
13:29:28.823,6041057.0
13:29:28.863,6040830.0
13:29:28.903,6041139.0
13:29:28.943,6042735.0
13:29:28.983,6054479.0
13:29:29.023,6043125.0
13:29:29.063,6041107.0
13:29:29.103,6040001.0
13:29:29.143,6039764.0
13:29:29.183,6038969.0
13:29:29.223,6039186.0
13:29:29.263,6039650.0
13:29:29.303,6040512.0
13:29:29.343,6041093.0
13:29:29.383,6041803.0
13:29:29.423,6041575.0
13:29:29.463,6041338.0
13:29:29.503,6041597.0
13:29:29.543,6041984.0
13:29:29.583,6041619.0
13:29:29.623,6041658.0
13:29:29.663,6041931.0
13:29:29.703,6042126.0
13:29:29.743,6041867.0
13:29:29.783,6043461.0
13:29:29.823,6035577.0
13:29:29.863,6042191.0
13:29:29.903,6042780.0
13:29:29.943,6042911.0
13:29:29.983,6042534.0
13:29:30.023,6042080.0
13:29:30.063,6041991.0
13:29:30.103,6042469.0
13:29:30.143,6043248.0
13:29:30.183,6042952.0
13:29:30.223,6043737.0
13:29:30.263,6049530.0
13:29:30.303,6049276.0
13:29:30.343,6041779.0
13:29:30.383,6042061.0
13:29:30.423,6041816.0
13:29:30.463,6041561.0
13:29:30.503,6041118.0
13:29:30.543,6041371.0
13:29:30.583,6042885.0
13:29:30.623,6043329.0
13:29:30.663,6043920.0
13:29:30.703,6043677.0
13:29:30.743,6043549.0
13:29:30.783,6043312.0
13:29:30.823,6043419.0
13:29:30.863,6043730.0
13:29:30.903,6043643.0
13:29:30.943,6043527.0
13:29:30.983,6043508.0
13:29:31.023,6043740.0
13:29:31.063,6043581.0
13:29:31.103,6050903.0
13:29:31.143,6042359.0
13:29:30.353,6044028.0
13:29:30.393,6044329.0
13:29:30.433,6044101.0
13:29:30.473,6045065.0
13:29:30.513,6049047.0
13:29:30.553,6060719.0
13:29:30.593,6041399.0
13:29:30.633,6042192.0
13:29:30.673,6041807.0
13:29:30.713,6041195.0
13:29:30.753,6040382.0
13:29:30.793,6041076.0
13:29:30.833,6042011.0
13:29:30.873,6042902.0
13:29:30.913,6044526.0
13:29:30.953,6044466.0
13:29:30.993,6044391.0
13:29:31.033,6044979.0
13:29:31.073,6045153.0
13:29:31.113,6045162.0
13:29:31.153,6049451.0
13:29:31.193,6039806.0
13:29:31.233,6046170.0
13:29:31.273,6047208.0
13:29:31.313,6047211.0
13:29:31.353,6046641.0
13:29:31.393,6046657.0
13:29:31.433,6047238.0
13:29:31.473,6047223.0
13:29:31.513,6046520.0
13:29:31.553,6046892.0
13:29:31.593,6047742.0
13:29:31.633,6047614.0
13:29:31.673,6047463.0
13:29:31.713,6047336.0
13:29:31.753,6047083.0
13:29:31.793,6046994.0
13:29:31.833,6047111.0
13:29:31.873,6047627.0
13:29:31.913,6051624.0
13:29:31.953,6043047.0
13:29:31.993,6048402.0
13:29:32.033,6048904.0
13:29:32.073,6048596.0
13:29:32.113,6048243.0
13:29:32.153,6048331.0
13:29:32.193,6048204.0
13:29:32.233,6048167.0
13:29:32.273,6048553.0
13:29:32.313,6048445.0
13:29:32.353,6049162.0
13:29:32.393,6049598.0
13:29:32.433,6048815.0
13:29:32.473,6049195.0
13:29:32.513,6053632.0
13:29:32.553,6046772.0
13:29:32.593,6049479.0
13:29:32.633,6050259.0
13:29:32.673,6050800.0
13:29:32.713,6050100.0
13:29:32.753,6050278.0
13:29:32.793,6050365.0
13:29:32.833,6049950.0
13:29:32.873,6050259.0
13:29:32.913,6049840.0
13:29:32.953,6050035.0
13:29:32.993,6050404.0
13:29:33.033,6049775.0
13:29:33.073,6049797.0
13:29:33.113,6049661.0
13:29:33.153,6057446.0
13:29:33.193,6048645.0
13:29:33.233,6050217.0
13:29:33.273,6050558.0
13:29:33.313,6050807.0
13:29:33.353,6050412.0
13:29:33.393,6050280.0
13:29:33.433,6050393.0
13:29:33.473,6050833.0
13:29:33.513,6051595.0
13:29:33.553,6051326.0
13:29:33.593,6051538.0
13:29:33.633,6051691.0
13:29:33.673,6051818.0
13:29:33.713,6051960.0
13:29:33.753,6051595.0
13:29:33.793,6052223.0
13:29:33.833,6052738.0
13:29:33.873,6052627.0
13:29:33.913,6053312.0
13:29:33.953,6054308.0
13:29:33.993,6052591.0
13:29:34.033,6054031.0
13:29:34.073,6054886.0
13:29:34.113,6055349.0
13:29:34.153,6054579.0
13:29:34.193,6054228.0
13:29:34.233,6054846.0
13:29:34.273,6055608.0
13:29:34.313,6054998.0
13:29:36.358,6055446.0
13:29:36.398,6052327.0
13:29:36.438,6057187.0
13:29:36.478,6057968.0
13:29:36.518,6058553.0
13:29:36.558,6058673.0
13:29:36.598,6058411.0
13:29:36.638,6058392.0
13:29:36.678,6058182.0
13:29:36.718,6057618.0
13:29:36.758,6057696.0
13:29:36.798,6058091.0
13:29:36.838,6058017.0
13:29:36.878,6057986.0
13:29:36.918,6058482.0
13:29:36.958,6058435.0
13:29:36.998,6057601.0
13:29:37.038,6059719.0
13:29:37.078,6060552.0
13:29:37.118,6060219.0
13:29:37.158,6060318.0
13:29:37.198,6060853.0
13:29:37.238,6060948.0
13:29:37.278,6060883.0
13:29:37.318,6061200.0
13:29:37.358,6061406.0
13:29:37.398,6062170.0
13:29:37.438,6062103.0
13:29:37.478,6062601.0
13:29:37.518,6063005.0
13:29:37.558,6062925.0
13:29:37.598,6063313.0
13:29:37.638,6064067.0
13:29:37.678,6070495.0
13:29:37.718,6063061.0
13:29:37.758,6065285.0
13:29:37.798,6066385.0
13:29:37.838,6066558.0
13:29:37.878,6065985.0
13:29:37.918,6066079.0
13:29:37.958,6066660.0
13:29:37.998,6067182.0
13:29:38.038,6067576.0
13:29:38.078,6067769.0
13:29:38.118,6068590.0
13:29:38.158,6068429.0
13:29:38.198,6068067.0
13:29:38.238,6068919.0
13:29:38.278,6068549.0
13:29:38.318,6068775.0
13:29:38.358,6069466.0
13:29:38.398,6069785.0
13:29:38.438,6078862.0
13:29:38.478,6069055.0
13:29:38.518,6071571.0
13:29:38.558,6071612.0
13:29:38.598,6071841.0
13:29:38.638,6071570.0
13:29:38.678,6071681.0
13:29:38.718,6071517.0
13:29:38.758,6072000.0
13:29:38.798,6072976.0
13:29:38.838,6072482.0
13:29:38.878,6072787.0
13:29:38.918,6073199.0
13:29:38.958,6073061.0
13:29:38.998,6073245.0
13:29:39.038,6073409.0
13:29:39.078,6075367.0
13:29:39.118,6072305.0
13:29:39.158,6074286.0
13:29:39.198,6074850.0
13:29:39.238,6074799.0
13:29:39.278,6074695.0
13:29:39.318,6074753.0
13:29:39.358,6074534.0
13:29:39.398,6074346.0
13:29:39.438,6074051.0
13:29:39.478,6070490.0
13:29:39.518,6071573.0
13:29:39.558,6070495.0
13:29:39.598,6075488.0
13:29:39.638,6075680.0
13:29:39.678,6075602.0
13:29:39.718,6076680.0
13:29:39.758,6077063.0
13:29:39.798,6076542.0
13:29:39.838,6075662.0
13:29:39.878,6075191.0
13:29:39.918,6075240.0
13:29:39.958,6074720.0
13:29:39.998,6074798.0
13:29:40.038,6075032.0
13:29:40.078,6075195.0
13:29:40.118,6075400.0
13:29:40.158,6075377.0
13:29:40.198,6075245.0
13:29:40.238,6075079.0
13:29:40.278,6075320.0
13:29:40.318,6075718.0
13:29:39.888,6076063.0
13:29:39.928,6076985.0
13:29:39.968,6076565.0
13:29:40.008,6076567.0
13:29:40.048,6076720.0
13:29:40.088,6076919.0
13:29:40.128,6077421.0
13:29:40.168,6077840.0
13:29:40.208,6077836.0
13:29:40.248,6079785.0
13:29:40.288,6086124.0
13:29:40.328,6075158.0
13:29:40.368,6076923.0
13:29:40.408,6076910.0
13:29:40.448,6077125.0
13:29:40.488,6077475.0
13:29:40.528,6077890.0
13:29:40.568,6078378.0
13:29:40.608,6078766.0
13:29:40.648,6079073.0
13:29:40.688,6078896.0
13:29:40.728,6078753.0
13:29:40.768,6079060.0
13:29:40.808,6079028.0
13:29:40.848,6078683.0
13:29:40.888,6078689.0
13:29:40.928,6078751.0
13:29:40.968,6078581.0
13:29:41.008,6078345.0
13:29:41.048,6083852.0
13:29:41.088,6076669.0
13:29:41.128,6078987.0
13:29:41.168,6079034.0
13:29:41.208,6079407.0
13:29:41.248,6078126.0
13:29:41.288,6077776.0
13:29:41.328,6078493.0
13:29:41.368,6079079.0
13:29:41.408,6078856.0
13:29:41.448,6079502.0
13:29:41.488,6079987.0
13:29:41.528,6081558.0
13:29:41.568,6089472.0
13:29:41.608,6097334.0
13:29:41.648,6078781.0
13:29:41.688,6077253.0
13:29:41.728,6076223.0
13:29:41.768,6074083.0
13:29:41.808,6072312.0
13:29:41.848,6072912.0
13:29:41.888,6075995.0
13:29:41.928,6078664.0
13:29:41.968,6080011.0
13:29:42.008,6079762.0
13:29:42.048,6080005.0
13:29:42.088,6080930.0
13:29:42.128,6081110.0
13:29:42.168,6080881.0
13:29:42.208,6080926.0
13:29:42.248,6081565.0
13:29:42.288,6081552.0
13:29:42.328,6081416.0
13:29:42.368,6082786.0
13:29:42.408,6074451.0
13:29:42.448,6081678.0
13:29:42.488,6082501.0
13:29:42.528,6082364.0
13:29:42.568,6082608.0
13:29:42.608,6081980.0
13:29:42.648,6082153.0
13:29:42.688,6082666.0
13:29:42.728,6082838.0
13:29:42.768,6082629.0
13:29:42.808,6083074.0
13:29:42.848,6089410.0
13:29:42.888,6086030.0
13:29:42.928,6083453.0
13:29:42.968,6081732.0
13:29:43.008,6081983.0
13:29:43.048,6081886.0
13:29:43.088,6082049.0
13:29:43.128,6082252.0
13:29:43.168,6082789.0
13:29:43.208,6083511.0
13:29:43.248,6083759.0
13:29:43.288,6083524.0
13:29:43.328,6083297.0
13:29:43.368,6083259.0
13:29:43.408,6083082.0
13:29:43.448,6083122.0
13:29:43.488,6082913.0
13:29:43.528,6082887.0
13:29:43.568,6091696.0
13:29:43.608,6081427.0
13:29:43.648,6083156.0
13:29:43.688,6083328.0
