20:26:26,5757609.0,5757582.0,5757624.0,5757526.0,5758138.0,5758278.0,5758409.0,5757814.0,5757616.0,5757592.0,5757719.0,5755463.0,5772270.0,5760400.0,5758133.0,5757845.0,5757684.0,5757757.0,5757757.0,5757612.0,5757409.0,5757203.0,5757314.0,5757461.0,5757625.0,5757954.0,5758083.0,5758191.0,5758214.0,5758305.0,5758290.0,5758302.0,5758332.0,5758395.0,5758328.0,5758732.0,5758959.0,5758509.0,5758354.0,5758450.0,5758498.0,5758488.0,5758296.0,5770844.0,5760319.0,5759532.0,5759283.0,5759432.0,5759407.0,5759531.0,5759466.0,5759242.0,5759144.0,5759295.0,5759446.0,5759815.0,5760123.0,5760145.0,5760377.0,5760547.0,5760612.0,5760621.0,5760804.0,5760810.0,5761146.0,5761593.0,5762028.0,5761732.0,5761720.0,5761594.0,5761608.0,5761774.0,5760235.0,5775539.0,5764669.0,5762715.0,5762539.0,5762612.0,5762665.0,5762666.0,5762823.0,5762585.0,5762681.0,5762892.0,5762895.0,5763306.0,5763555.0,5763808.0,5763981.0,5764074.0,5764203.0,5764361.0,5764291.0,5764436.0,5764443.0,5764960.0,5764977.0,5764519.0,5764265.0,5764111.0
20:26:28,5764048.0,5764785.0,5764211.0,5763991.0,5763830.0,5763748.0,5763416.0,5762911.0,5762475.0,5762383.0,5762182.0,5762387.0,5762538.0,5762587.0,5762633.0,5762611.0,5762594.0,5762382.0,5762302.0,5762111.0,5762580.0,5762735.0,5762200.0,5761727.0,5761684.0,5761756.0,5761477.0,5762620.0,5772958.0,5763585.0,5762400.0,5762445.0,5762526.0,5762666.0,5762838.0,5762798.0,5762800.0,5762676.0,5762808.0,5763027.0,5763591.0,5764126.0,5764179.0,5764510.0,5764743.0,5764837.0,5764887.0,5764943.0,5765343.0,5765540.0,5765633.0,5765231.0,5765108.0,5765222.0,5765253.0,5763180.0,5777086.0,5771019.0,5767009.0,5766041.0,5766056.0,5766166.0,5766262.0,5766141.0,5765997.0,5765886.0,5765880.0,5765859.0,5766055.0,5766334.0,5766524.0,5766564.0,5766714.0,5766790.0,5766882.0,5766836.0,5766919.0,5767165.0,5767333.0,5767254.0,5766771.0,5766555.0,5766437.0,5766533.0,5765102.0,5774774.0,5773175.0,5767989.0,5766610.0,5766568.0,5766570.0,5766387.0,5766368.0,5766190.0,5766041.0,5765993.0,5765894.0,5766056.0,5766379.0,5766553.0
20:26:31,5766532.0,5766311.0,5766367.0,5766509.0,5766846.0,5766847.0,5766476.0,5766383.0,5766443.0,5766583.0,5765388.0,5773549.0,5773866.0,5768277.0,5766833.0,5766758.0,5766831.0,5766748.0,5766798.0,5766577.0,5766437.0,5766447.0,5766423.0,5766318.0,5766505.0,5766878.0,5766871.0,5767072.0,5767071.0,5767176.0,5767286.0,5767313.0,5767471.0,5767957.0,5767761.0,5767644.0,5767311.0,5767359.0,5767362.0,5766257.0,5772539.0,5776133.0,5769388.0,5767851.0,5767730.0,5767795.0,5767858.0,5767912.0,5767799.0,5767509.0,5767646.0,5767630.0,5767747.0,5767994.0,5768193.0,5768224.0,5768420.0,5768504.0,5768510.0,5768433.0,5768496.0,5768906.0,5769213.0,5768838.0,5768296.0,5768314.0,5768292.0,5768233.0,5767091.0,5782372.0,5770120.0,5769042.0,5768910.0,5768811.0,5768846.0,5768805.0,5768585.0,5768349.0,5768206.0,5768221.0,5768149.0,5768332.0,5768562.0,5768633.0,5768700.0,5768703.0,5768877.0,5768829.0,5768809.0,5769062.0,5769343.0,5769596.0,5768999.0,5768715.0,5768754.0,5768844.0,5766595.0,5779940.0,5774050.0,5769931.0
20:26:33,5768998.0,5768746.0,5768474.0,5768440.0,5768394.0,5768219.0,5768552.0,5768695.0,5768710.0,5768870.0,5768967.0,5768983.0,5769165.0,5769019.0,5769195.0,5769699.0,5769448.0,5769114.0,5768990.0,5768934.0,5768927.0,5768747.0,5773254.0,5777304.0,5770732.0,5769159.0,5768905.0,5769005.0,5769051.0,5768956.0,5768958.0,5768706.0,5768766.0,5768772.0,5768601.0,5768778.0,5768976.0,5769037.0,5768911.0,5768923.0,5769009.0,5768943.0,5768865.0,5768719.0,5768711.0,5768950.0,5769233.0,5769030.0,5768679.0,5768511.0,5768568.0,5768539.0,5768307.0,5772030.0,5777323.0,5770672.0,5768946.0,5768865.0,5768742.0,5768772.0,5768851.0,5768691.0,5768557.0,5768546.0,5768508.0,5768225.0,5768305.0,5768529.0,5768485.0,5768409.0,5768558.0,5768676.0,5768708.0,5768596.0,5768625.0,5768639.0,5768718.0,5768786.0,5769025.0,5769346.0,5769160.0,5768787.0,5768619.0,5768688.0,5768622.0,5766971.0,5782210.0,5771229.0,5769111.0,5768714.0,5768664.0,5768808.0,5768809.0,5768653.0,5768612.0,5768596.0,5768650.0,5768666.0,5768489.0,5768730.0
20:26:35,5768946.0,5769074.0,5769012.0,5768996.0,5769030.0,5768983.0,5768904.0,5769520.0,5769585.0,5769208.0,5769005.0,5768769.0,5768674.0,5768735.0,5767586.0,5782542.0,5770549.0,5769235.0,5768880.0,5768893.0,5768938.0,5768930.0,5769048.0,5768878.0,5768867.0,5768945.0,5768834.0,5768844.0,5769065.0,5769145.0,5769101.0,5769196.0,5769187.0,5769262.0,5769116.0,5769131.0,5769045.0,5769069.0,5769071.0,5769060.0,5769092.0,5769106.0,5769081.0,5769187.0,5769687.0,5769925.0,5769411.0,5769296.0,5769220.0,5769293.0,5769193.0,5770007.0,5781337.0,5770719.0,5769596.0,5769423.0,5769349.0,5769360.0,5769270.0,5769068.0,5768944.0,5768885.0,5769095.0,5769119.0,5769081.0,5769419.0,5769535.0,5769443.0,5769496.0,5769499.0,5769631.0,5769638.0,5769634.0,5769540.0,5769513.0,5769612.0,5769481.0,5769665.0,5769418.0,5769383.0,5769480.0,5769551.0,5769816.0,5769924.0,5769549.0,5769347.0,5769447.0,5769388.0,5767555.0,5778757.0,5776064.0,5770766.0,5769500.0,5769280.0,5769256.0,5769127.0,5769023.0,5768962.0,5768689.0,5768567.0
20:26:37,5768702.0,5768431.0,5768268.0,5768340.0,5768146.0,5768074.0,5767952.0,5767833.0,5767739.0,5767647.0,5767559.0,5767600.0,5767584.0,5767980.0,5767832.0,5767199.0,5766953.0,5766797.0,5766730.0,5765655.0,5771496.0,5775443.0,5768122.0,5766523.0,5766266.0,5766283.0,5766162.0,5766016.0,5765792.0,5765626.0,5765481.0,5765551.0,5765428.0,5765528.0,5765533.0,5765744.0,5765643.0,5765653.0,5765595.0,5765506.0,5765143.0,5765480.0,5765420.0,5765264.0,5765208.0,5765129.0,5765214.0,5765436.0,5765559.0,5764974.0,5764921.0,5764815.0,5764760.0,5764588.0,5768384.0,5774262.0,5766708.0,5765099.0,5764963.0,5764967.0,5764870.0,5764817.0,5764655.0,5764441.0,5764266.0,5764277.0,5764319.0,5764372.0,5764584.0,5764604.0,5764564.0,5764588.0,5764615.0,5764805.0,5764646.0,5764768.0,5764832.0,5764798.0,5764770.0,5764833.0,5764812.0,5764836.0,5765239.0,5765395.0,5764898.0,5764733.0,5764649.0,5764684.0,5764480.0,5767515.0,5774444.0,5766533.0,5764914.0,5764975.0,5764900.0,5765058.0,5765029.0,5764850.0,5764576.0,5764350.0
20:26:39,5764490.0,5764871.0,5764975.0,5765078.0,5765234.0,5765221.0,5765314.0,5765278.0,5765302.0,5765259.0,5765320.0,5765378.0,5765414.0,5765676.0,5765764.0,5765714.0,5765316.0,5765160.0,5765227.0,5765101.0,5762947.0,5776409.0,5770165.0,5766448.0,5765595.0,5765612.0,5765715.0,5765933.0,5765766.0,5765671.0,5765394.0,5765306.0,5765458.0,5765485.0,5765747.0,5766011.0,5766039.0,5766143.0,5766130.0,5766147.0,5766057.0,5766181.0,5766147.0,5766201.0,5766258.0,5766271.0,5766789.0,5767013.0,5767146.0,5766715.0,5766547.0,5766535.0,5766596.0,5764332.0,5778421.0,5771075.0,5767730.0,5766856.0,5766838.0,5766893.0,5766894.0,5766796.0,5766548.0,5766377.0,5766484.0,5766528.0,5766558.0,5767054.0,5767300.0,5767394.0,5767347.0,5767522.0,5767444.0,5767452.0,5767462.0,5767442.0,5767532.0,5767457.0,5767587.0,5767967.0,5768146.0,5767989.0,5767553.0,5767371.0,5767408.0,5767594.0,5766012.0,5781825.0,5769458.0,5768151.0,5767901.0,5768052.0,5767861.0,5767765.0,5767624.0,5767451.0,5767154.0,5767055.0,5767163.0,5767321.0
20:26:41,5767667.0,5767980.0,5768038.0,5767987.0,5768092.0,5767987.0,5767995.0,5767988.0,5767991.0,5768069.0,5768342.0,5768675.0,5768277.0,5768135.0,5768052.0,5768051.0,5767937.0,5767628.0,5780165.0,5769617.0,5768615.0,5768472.0,5768466.0,5768463.0,5768324.0,5768106.0,5767911.0,5767745.0,5767736.0,5767746.0,5767893.0,5768180.0,5768400.0,5768429.0,5768483.0,5768564.0,5768611.0,5768720.0,5768733.0,5768847.0,5768814.0,5768938.0,5768850.0,5768872.0,5768970.0,5769456.0,5769579.0,5769237.0,5769070.0,5768758.0,5768739.0,5768691.0,5767686.0,5781539.0,5769945.0,5768969.0,5768694.0,5768713.0,5768777.0,5768794.0,5768747.0,5768490.0,5768225.0,5768034.0,5768065.0,5768224.0,5768719.0,5768727.0,5769153.0,5768936.0,5769007.0,5768922.0,5768925.0,5768824.0,5768681.0,5768864.0,5768813.0,5768728.0,5768917.0,5769311.0,5769695.0,5769231.0,5769138.0,5768826.0,5768754.0,5768632.0,5767639.0,5781136.0,5769700.0,5768755.0,5768451.0,5768256.0,5768128.0,5767982.0,5767645.0,5767245.0,5766814.0,5766744.0,5766793.0,5766974.0
20:26:44,5767399.0,5767230.0,5767029.0,5766998.0,5767088.0,5767005.0,5767078.0,5767079.0,5767274.0,5767346.0,5767783.0,5767923.0,5767620.0,5767394.0,5767364.0,5767538.0,5767293.0,5769562.0,5778172.0,5769518.0,5768036.0,5767866.0,5767831.0,5767685.0,5767718.0,5767549.0,5767354.0,5767149.0,5767435.0,5767629.0,5768013.0,5768367.0,5768538.0,5768622.0,5768653.0,5768783.0,5768883.0,5768842.0,5768948.0,5768902.0,5769017.0,5769064.0,5769012.0,5769227.0,5769702.0,5769676.0,5769354.0,5769348.0,5769436.0,5769434.0,5768357.0,5775260.0,5778481.0,5771549.0,5770112.0,5770046.0,5769797.0,5770086.0,5770114.0,5770058.0,5769726.0,5769449.0,5769559.0,5769714.0,5770050.0,5770236.0,5770433.0,5770636.0,5770688.0,5770742.0,5770770.0,5770797.0,5770828.0,5770770.0,5770649.0,5770697.0,5771086.0,5771279.0,5770720.0,5770468.0,5770303.0,5769996.0,5769958.0,5770900.0,5781069.0,5771383.0,5770083.0,5769893.0,5769907.0,5769665.0,5769650.0,5769336.0,5769040.0,5768768.0,5768670.0,5768684.0,5768760.0,5769013.0,5769078.0,5769071.0
20:26:46,5769061.0,5769077.0,5769124.0,5769123.0,5769075.0,5769309.0,5769722.0,5769837.0,5769534.0,5769372.0,5769494.0,5769698.0,5769590.0,5772795.0,5779970.0,5772064.0,5770529.0,5770462.0,5770483.0,5770631.0,5770288.0,5770472.0,5770288.0,5770086.0,5770091.0,5770062.0,5770411.0,5770879.0,5770942.0,5771089.0,5771025.0,5771129.0,5771114.0,5770893.0,5770825.0,5770771.0,5770663.0,5770653.0,5770668.0,5770601.0,5770830.0,5770974.0,5770953.0,5770516.0,5770288.0,5770239.0,5770162.0,5768075.0,5779501.0,5776747.0,5771239.0,5769994.0,5769935.0,5770019.0,5769685.0,5769503.0,5769228.0,5768808.0,5768689.0,5768582.0,5768760.0,5769086.0,5769462.0,5769675.0,5769836.0,5769820.0,5769973.0,5769833.0,5769714.0,5769638.0,5769780.0,5769651.0,5769573.0,5769649.0,5769834.0,5770119.0,5770109.0,5769493.0,5769428.0,5769312.0,5769443.0,5767714.0,5776590.0,5778150.0,5771084.0,5769638.0,5769490.0,5769386.0,5769268.0,5769083.0,5768886.0,5768536.0,5768157.0,5768112.0,5768256.0,5768554.0,5768641.0,5768689.0,5768673.0,5768682.0
20:26:48,5768742.0,5768713.0,5768689.0,5768470.0,5768674.0,5768644.0,5768602.0,5768910.0,5769222.0,5769005.0,5768612.0,5768626.0,5768579.0,5768671.0,5767368.0,5783967.0,5771225.0,5769439.0,5769096.0,5768964.0,5768901.0,5768940.0,5768681.0,5768405.0,5768128.0,5768174.0,5768017.0,5768183.0,5768644.0,5768852.0,5768922.0,5768935.0,5769028.0,5769055.0,5769068.0,5769170.0,5769041.0,5769076.0,5769104.0,5769162.0,5769106.0,5768955.0,5769131.0,5769363.0,5769358.0,5768952.0,5768742.0,5768725.0,5768734.0,5768253.0,5772718.0,5778163.0,5770493.0,5768827.0,5768641.0,5768612.0,5768640.0,5768588.0,5768491.0,5768142.0,5767967.0,5767972.0,5768008.0,5768188.0,5768410.0,5768671.0,5768614.0,5768741.0,5768707.0,5768659.0,5768812.0,5768664.0,5768694.0,5768695.0,5768606.0,5769073.0,5769290.0,5769425.0,5768898.0,5768809.0,5768784.0,5768869.0,5766564.0,5779256.0,5775092.0,5770099.0,5769020.0,5768977.0,5768981.0,5768888.0,5768913.0,5768520.0,5768347.0,5768229.0,5768384.0,5768404.0,5768834.0,5769118.0,5769300.0,5769448.0
20:26:50,5769596.0,5769413.0,5769301.0,5769762.0,5769895.0,5770042.0,5769543.0,5769345.0,5769343.0,5769484.0,5767464.0,5778818.0,5776188.0,5770963.0,5769779.0,5769682.0,5769609.0,5769612.0,5769626.0,5769328.0,5769010.0,5768857.0,5768867.0,5768921.0,5769367.0,5769613.0,5769695.0,5769760.0,5769950.0,5769973.0,5770048.0,5770057.0,5770059.0,5770111.0,5770294.0,5770514.0,5770486.0,5770088.0,5769862.0,5769870.0,5770014.0,5767951.0,5779381.0,5776321.0,5771174.0,5770079.0,5769977.0,5770137.0,5769959.0,5769899.0,5769826.0,5769529.0,5769509.0,5769489.0,5769637.0,5770011.0,5770210.0,5770351.0,5770451.0,5770369.0,5770509.0,5770560.0,5770539.0,5770560.0,5770533.0,5770725.0,5770931.0,5771101.0,5770591.0,5770434.0,5770453.0,5770624.0,5768379.0,5781277.0,5776584.0,5772092.0,5771160.0,5770963.0,5770990.0,5771026.0,5770865.0,5770775.0,5770597.0,5770482.0,5770522.0,5770498.0,5770800.0,5770972.0,5771069.0,5771193.0,5771323.0,5771496.0,5771615.0,5771604.0,5771629.0,5771754.0,5771670.0,5772107.0,5772518.0,5772148.0
20:26:52,5771899.0,5778212.0,5780710.0,5774055.0,5772735.0,5772656.0,5772845.0,5772862.0,5772750.0,5772680.0,5772611.0,5772412.0,5772483.0,5772582.0,5772919.0,5773048.0,5773235.0,5773353.0,5773630.0,5773663.0,5773862.0,5773955.0,5773870.0,5774097.0,5773860.0,5774243.0,5774593.0,5774704.0,5774136.0,5773974.0,5773906.0,5773976.0,5772135.0,5781308.0,5781450.0,5775509.0,5774098.0,5774059.0,5774119.0,5774163.0,5773977.0,5773877.0,5773722.0,5773636.0,5773769.0,5773680.0,5773951.0,5774160.0,5774199.0,5774296.0,5774359.0,5774345.0,5774371.0,5774251.0,5774213.0,5774222.0,5774063.0,5774051.0,5773930.0,5774038.0,5774413.0,5774702.0,5774310.0,5774041.0,5773986.0,5773942.0,5773952.0,5772493.0,5788293.0,5775690.0,5774159.0,5773747.0,5773794.0,5773816.0,5773651.0,5773488.0,5773213.0,5773015.0,5773042.0,5773063.0,5773100.0,5773357.0,5773441.0,5773555.0,5773696.0,5773803.0,5773798.0,5773786.0,5773620.0,5773609.0,5773534.0,5773404.0,5773494.0,5773449.0,5773446.0,5773502.0,5773391.0,5773680.0,5773762.0,5773692.0
20:26:54,5773302.0,5772269.0,5786804.0,5774953.0,5773664.0,5773454.0,5773499.0,5773458.0,5773497.0,5773356.0,5773486.0,5773195.0,5773434.0,5773561.0,5773651.0,5773828.0,5774018.0,5773983.0,5774041.0,5774176.0,5774422.0,5774350.0,5774243.0,5774474.0,5774457.0,5774423.0,5774516.0,5774592.0,5774698.0,5774595.0,5775022.0,5775324.0,5775487.0,5775012.0,5774961.0,5774682.0,5774948.0,5772668.0,5788427.0,5778405.0,5775659.0,5775126.0,5775115.0,5775251.0,5775226.0,5775073.0,5774865.0,5774668.0,5774766.0,5774755.0,5774736.0,5775049.0,5775268.0,5775332.0,5775514.0,5775606.0,5775630.0,5775606.0,5775572.0,5775560.0,5775541.0,5775614.0,5775465.0,5775830.0,5775878.0,5775966.0,5776092.0,5775538.0,5775200.0,5775211.0,5775319.0,5773225.0,5788703.0,5778637.0,5776195.0,5775635.0,5775703.0,5775618.0,5775621.0,5775552.0,5775271.0,5775100.0,5775174.0,5775101.0,5775050.0,5775318.0,5775429.0,5775348.0,5775421.0,5775443.0,5775460.0,5775504.0,5775588.0,5775417.0,5775450.0,5775475.0,5775524.0,5775478.0,5775422.0,5775402.0
20:26:57,5775722.0,5775105.0,5775173.0,5773404.0,5785119.0,5781322.0,5776264.0,5775130.0,5775063.0,5775117.0,5775021.0,5774906.0,5774626.0,5774441.0,5774281.0,5774508.0,5774478.0,5774688.0,5774999.0,5775074.0,5775184.0,5775174.0,5775194.0,5775164.0,5775117.0,5775154.0,5775023.0,5775111.0,5775121.0,5775133.0,5775248.0,5775145.0,5775697.0,5775791.0,5775276.0,5775224.0,5775142.0,5775128.0,5775099.0,5774899.0,5786975.0,5776696.0,5775733.0,5775460.0,5775564.0,5775657.0,5775581.0,5775526.0,5775353.0,5775205.0,5775302.0,5775252.0,5775313.0,5775514.0,5775567.0,5775583.0,5775768.0,5775709.0,5775703.0,5775987.0,5775914.0,5775968.0,5776051.0,5776066.0,5775918.0,5776442.0,5776568.0,5775993.0,5775706.0,5775609.0,5775408.0,5775173.0,5774835.0,5786723.0,5775943.0,5775055.0,5774794.0,5774758.0,5774654.0,5774423.0,5774308.0,5773868.0,5773701.0,5773665.0,5773381.0,5773375.0,5773544.0,5773302.0,5773204.0,5772965.0,5772848.0,5772608.0,5772420.0,5772091.0,5771926.0,5771691.0,5771522.0,5771759.0,5771466.0,5770809.0
20:26:59,5770592.0,5784297.0,5771373.0,5769784.0,5769533.0,5769308.0,5769423.0,5769305.0,5769227.0,5768978.0,5768858.0,5768901.0,5769014.0,5769000.0,5769372.0,5769584.0,5769449.0,5769687.0,5769683.0,5769638.0,5769762.0,5769696.0,5769711.0,5769638.0,5769736.0,5770190.0,5770088.0,5769773.0,5769596.0,5769753.0,5769828.0,5769535.0,5774562.0,5778406.0,5771888.0,5770093.0,5770033.0,5770082.0,5770072.0,5769894.0,5769743.0,5769469.0,5769285.0,5769388.0,5769217.0,5769287.0,5769603.0,5769521.0,5769602.0,5769521.0,5769546.0,5769529.0,5769502.0,5769431.0,5769420.0,5769452.0,5769714.0,5769485.0,5769102.0,5768918.0,5768759.0,5768650.0,5768478.0,5770571.0,5778185.0,5770097.0,5768560.0,5768367.0,5768210.0,5768097.0,5768005.0,5767830.0,5767471.0,5767489.0,5767581.0,5767409.0,5767439.0,5767552.0,5767458.0,5767511.0,5767473.0,5767614.0,5767344.0,5767495.0,5767341.0,5767154.0,5767203.0,5767432.0,5767378.0,5766910.0,5766692.0,5766575.0,5766647.0,5766296.0,5767713.0,5777153.0,5767700.0,5767009.0,5766625.0,5766562.0
20:27:01,5766663.0,5765915.0,5765956.0,5765852.0,5766152.0,5766260.0,5766279.0,5766256.0,5766319.0,5766247.0,5766370.0,5766142.0,5766109.0,5766033.0,5766459.0,5766383.0,5765798.0,5765733.0,5765493.0,5765449.0,5765319.0,5766806.0,5775867.0,5767071.0,5765759.0,5765548.0,5765605.0,5765588.0,5765486.0,5765300.0,5765141.0,5764889.0,5764868.0,5764838.0,5764786.0,5765040.0,5765139.0,5765167.0,5765111.0,5765138.0,5765169.0,5765091.0,5765148.0,5765032.0,5765091.0,5765576.0,5765886.0,5765751.0,5765290.0,5765028.0,5764981.0,5765056.0,5763107.0,5777656.0,5768218.0,5765735.0,5765189.0,5765156.0,5765081.0,5765152.0,5765010.0,5764923.0,5764677.0,5764855.0,5764848.0,5764829.0,5765328.0,5765484.0,5765571.0,5765640.0,5765740.0,5765806.0,5765856.0,5765717.0,5765771.0,5765931.0,5765809.0,5766001.0,5765984.0,5766220.0,5766377.0,5766477.0,5765926.0,5765781.0,5765948.0,5766030.0,5764143.0,5776670.0,5772089.0,5767434.0,5766683.0,5766538.0,5766581.0,5766539.0,5766472.0,5766296.0,5766308.0,5766318.0,5766228.0,5766063.0
20:27:03,5766394.0,5766916.0,5766930.0,5767051.0,5766902.0,5766846.0,5766991.0,5766988.0,5766894.0,5767395.0,5767629.0,5767417.0,5767215.0,5767054.0,5767142.0,5767229.0,5765931.0,5781559.0,5769854.0,5768085.0,5767803.0,5767877.0,5767864.0,5767869.0,5767847.0,5767728.0,5767439.0,5767634.0,5767632.0,5767598.0,5767938.0,5767939.0,5768042.0,5768152.0,5768398.0,5768459.0,5768506.0,5768442.0,5768610.0,5768594.0,5768696.0,5769218.0,5769358.0,5768849.0,5768670.0,5768505.0,5768452.0,5768305.0,5771780.0,5777867.0,5770592.0,5768939.0,5768773.0,5768879.0,5768799.0,5768725.0,5768615.0,5768541.0,5768628.0,5768391.0,5768264.0,5768614.0,5769067.0,5769045.0,5769217.0,5769346.0,5769536.0,5769558.0,5769510.0,5769587.0,5769496.0,5769897.0,5770073.0,5770339.0,5769587.0,5769344.0,5769227.0,5769333.0,5767467.0,5778716.0,5775374.0,5770975.0,5769877.0,5769819.0,5769868.0,5769861.0,5769866.0,5769640.0,5769288.0,5769258.0,5769286.0,5769209.0,5769547.0,5769671.0,5769665.0,5769781.0,5769738.0,5769876.0,5769927.0,5769819.0
20:27:05,5769748.0,5769882.0,5769730.0,5769652.0,5769576.0,5767577.0,5779449.0,5774312.0,5770639.0,5769670.0,5769570.0,5769480.0,5769459.0,5769319.0,5769204.0,5768927.0,5768764.0,5768556.0,5768473.0,5768637.0,5768485.0,5768360.0,5768111.0,5768096.0,5767913.0,5767660.0,5767265.0,5767129.0,5766766.0,5766422.0,5766612.0,5766526.0,5766458.0,5765710.0,5765354.0,5765070.0,5764956.0,5762721.0,5776119.0,5767390.0,5764702.0,5764126.0,5763760.0,5763532.0,5763340.0,5763049.0,5762633.0,5762344.0,5762113.0,5762040.0,5761903.0,5761847.0,5761954.0,5761876.0,5761805.0,5761653.0,5761700.0,5761497.0,5761452.0,5761443.0,5761288.0,5761263.0,5761610.0,5761866.0,5761312.0,5761234.0,5760936.0,5760831.0,5760952.0,5759723.0,5773937.0,5762449.0,5761327.0,5760940.0,5761002.0,5761033.0,5761311.0,5761199.0,5761101.0,5761252.0,5761240.0,5761160.0,5761240.0,5761421.0,5761627.0,5761675.0,5761794.0,5761746.0,5762006.0,5761862.0,5761837.0,5761990.0,5762046.0,5762029.0,5762565.0,5762484.0,5762110.0,5762010.0,5762000.0,5761961.0
20:27:07,5761675.0,5762147.0,5762243.0,5762255.0,5762379.0,5762272.0,5762138.0,5762024.0,5762081.0,5761981.0,5762053.0,5762120.0,5762444.0,5762483.0,5762535.0,5762613.0,5762475.0,5762436.0,5762389.0,5762218.0,5762512.0,5762645.0,5762759.0,5762035.0,5761867.0,5761744.0,5761886.0,5759667.0,5771460.0,5766923.0,5763187.0,5762066.0,5761930.0,5761823.0,5761934.0,5761778.0,5761488.0,5761190.0,5761229.0,5761103.0,5761142.0,5761331.0,5761439.0,5761574.0,5761554.0,5761550.0,5761547.0,5761617.0,5761469.0,5761522.0,5761973.0,5762133.0,5762334.0,5761660.0,5761322.0,5761227.0,5761331.0,5759210.0,5773035.0,5764421.0,5762018.0,5761510.0,5761443.0,5761552.0,5761444.0,5761316.0,5761006.0,5760892.0,5760992.0,5760950.0,5761045.0,5761389.0,5761598.0,5761643.0,5761756.0,5761676.0,5761687.0,5761686.0,5761586.0,5761475.0,5761979.0,5762422.0,5761668.0,5761462.0,5761309.0,5761225.0,5761238.0,5760603.0,5772548.0,5762158.0,5761723.0,5761577.0,5761610.0,5761777.0,5761691.0,5761534.0,5761401.0,5761067.0,5761105.0,5760965.0
20:27:10,5761034.0,5761327.0,5761028.0,5760761.0,5760716.0,5760777.0,5760692.0,5760830.0,5759961.0,5759333.0,5759221.0,5759202.0,5756538.0,5770004.0,5762519.0,5759337.0,5758614.0,5758282.0,5758278.0,5758239.0,5758033.0,5757935.0,5757414.0,5757150.0,5756824.0,5756829.0,5757353.0,5757647.0,5757822.0,5758154.0,5758515.0,5758415.0,5758733.0,5759487.0,5760312.0,5761102.0,5761007.0,5761301.0,5762027.0,5762527.0,5761663.0,5776562.0,5770741.0,5766605.0,5766192.0,5766677.0,5767442.0,5767696.0,5768229.0,5768181.0,5768526.0,5768231.0,5768338.0,5769114.0,5769757.0,5770241.0,5770574.0,5771043.0,5771343.0,5771382.0,5771983.0,5772776.0,5772340.0,5771166.0,5770874.0,5770628.0,5770468.0,5770547.0,5788677.0,5773153.0,5770641.0,5770153.0,5769925.0,5769800.0,5769513.0,5769445.0,5768743.0,5768095.0,5767528.0,5767291.0,5767832.0,5768016.0,5768011.0,5767971.0,5768103.0,5768067.0,5768319.0,5768972.0,5767676.0,5766410.0,5766085.0,5765672.0,5763880.0,5773030.0,5774992.0,5766521.0,5764468.0,5764027.0,5763888.0,5763778.0
20:27:12,5763394.0,5761036.0,5761491.0,5761603.0,5761741.0,5761894.0,5761754.0,5761542.0,5762102.0,5762662.0,5761345.0,5760267.0,5759873.0,5759558.0,5758438.0,5764719.0,5769661.0,5760812.0,5758891.0,5758562.0,5758427.0,5758162.0,5758022.0,5757763.0,5757220.0,5756626.0,5756400.0,5756483.0,5756953.0,5757098.0,5757173.0,5757277.0,5757161.0,5756759.0,5756723.0,5757128.0,5757129.0,5756029.0,5755429.0,5755220.0,5754759.0,5753672.0,5760655.0,5763352.0,5756200.0,5754247.0,5754042.0,5753788.0,5753844.0,5753480.0,5753314.0,5752786.0,5752535.0,5752122.0,5752176.0,5752568.0,5752601.0,5752611.0,5752822.0,5752654.0,5752654.0,5752396.0,5752465.0,5752747.0,5752727.0,5751856.0,5751625.0,5751531.0,5751425.0,5749765.0,5759557.0,5758380.0,5752815.0,5751495.0,5751266.0,5751142.0,5751149.0,5750960.0,5750755.0,5750537.0,5750121.0,5750391.0,5750458.0,5750940.0,5751290.0,5751381.0,5751420.0,5751620.0,5751446.0,5751544.0,5751535.0,5751771.0,5752633.0,5752196.0,5751645.0,5751167.0,5751082.0,5751183.0,5749996.0,5764311.0
20:27:14,5753262.0,5751328.0,5751263.0,5751143.0,5750708.0,5750461.0,5750590.0,5750611.0,5750961.0,5751419.0,5751611.0,5751447.0,5751469.0,5751405.0,5751501.0,5751299.0,5751401.0,5751989.0,5752682.0,5751730.0,5751306.0,5750938.0,5750999.0,5749106.0,5759634.0,5757029.0,5751808.0,5750744.0,5750644.0,5750534.0,5750380.0,5750362.0,5750119.0,5749685.0,5749290.0,5749191.0,5749294.0,5749786.0,5750146.0,5750418.0,5750591.0,5750575.0,5750663.0,5750438.0,5750274.0,5750321.0,5751007.0,5751328.0,5750255.0,5749640.0,5749343.0,5749257.0,5747451.0,5760699.0,5752971.0,5749538.0,5748672.0,5748529.0,5748586.0,5748564.0,5748125.0,5747934.0,5747514.0,5747071.0,5747025.0,5747362.0,5747830.0,5748120.0,5748214.0,5748369.0,5748278.0,5748178.0,5748006.0,5747769.0,5747587.0,5747780.0,5748581.0,5748562.0,5747735.0,5746996.0,5746934.0,5746967.0,5745472.0,5760670.0,5749459.0,5747153.0,5746722.0,5746571.0,5746558.0,5746518.0,5746204.0,5745923.0,5745418.0,5744983.0,5744894.0,5745392.0,5745870.0,5746193.0,5746409.0,5746371.0
