20:23:46,5410529.0,5412446.0,5411894.0,5411548.0,5411123.0,5410294.0,5410405.0,5410366.0,5410608.0,5411467.0,5412161.0,5412481.0,5412373.0,5412306.0,5412440.0,5412498.0,5412577.0,5412626.0,5412735.0,5412665.0,5412708.0,5412264.0,5412208.0,5412757.0,5413051.0,5412995.0,5413245.0,5411009.0,5413833.0,5412453.0,5412474.0,5412545.0,5412345.0,5412158.0,5411605.0,5410972.0,5410537.0,5410176.0,5410395.0,5410647.0,5411324.0,5412169.0,5412465.0,5412180.0,5412323.0,5412338.0,5412491.0,5412639.0,5412798.0,5412794.0,5412824.0,5412676.0,5412122.0,5412643.0,5412796.0,5413103.0,5413200.0,5412228.0,5411314.0,5412301.0,5412757.0,5412444.0,5412362.0,5412282.0,5411689.0,5411317.0,5410389.0,5410328.0,5410355.0,5410582.0,5411045.0,5411837.0,5412428.0,5412241.0,5412208.0,5412122.0,5412389.0,5412433.0,5412582.0,5412680.0,5412553.0,5412614.0,5412263.0,5412387.0,5412933.0,5412825.0,5413169.0,5412391.0,5410760.0,5415504.0,5412733.0,5412520.0,5412652.0,5412093.0,5411703.0,5411373.0,5411097.0,5410366.0,5410476.0,5410653.0
20:23:48,5410956.0,5412303.0,5412187.0,5412625.0,5412520.0,5412601.0,5412547.0,5412589.0,5412157.0,5412124.0,5412679.0,5412904.0,5413072.0,5413140.0,5410691.0,5413612.0,5412118.0,5412535.0,5412488.0,5412265.0,5411874.0,5411580.0,5410829.0,5410429.0,5410143.0,5410345.0,5410646.0,5411422.0,5412054.0,5412201.0,5412273.0,5412199.0,5412141.0,5412296.0,5412430.0,5412553.0,5412596.0,5412476.0,5411964.0,5412557.0,5412679.0,5412849.0,5412952.0,5412277.0,5411160.0,5414262.0,5412409.0,5412364.0,5412264.0,5411946.0,5411685.0,5411021.0,5410420.0,5410033.0,5409924.0,5410132.0,5410728.0,5411663.0,5412075.0,5412051.0,5412017.0,5412083.0,5412061.0,5412281.0,5412365.0,5412459.0,5412533.0,5412340.0,5412121.0,5412016.0,5412347.0,5412732.0,5412773.0,5412936.0,5410865.0,5411325.0,5411197.0,5412255.0,5412354.0,5412001.0,5411759.0,5411334.0,5410820.0,5410202.0,5409855.0,5409990.0,5410125.0,5411004.0,5411706.0,5411915.0,5412012.0,5411860.0,5411957.0,5412024.0,5412125.0,5412231.0,5412275.0,5412194.0,5412114.0,5411661.0
20:23:50,5411898.0,5409735.0,5413350.0,5411416.0,5412135.0,5412022.0,5411764.0,5411463.0,5411139.0,5410599.0,5410046.0,5409925.0,5410028.0,5410251.0,5410885.0,5411593.0,5411970.0,5411809.0,5411765.0,5411749.0,5411958.0,5412039.0,5412136.0,5412223.0,5412130.0,5411882.0,5411722.0,5412009.0,5412413.0,5412463.0,5412601.0,5411478.0,5411279.0,5411841.0,5412099.0,5412066.0,5411900.0,5411574.0,5411210.0,5410605.0,5410070.0,5409669.0,5409736.0,5409913.0,5410562.0,5411440.0,5411880.0,5411852.0,5411768.0,5411760.0,5411871.0,5412072.0,5412179.0,5412248.0,5412175.0,5412191.0,5411733.0,5411813.0,5412405.0,5412537.0,5412523.0,5412722.0,5409642.0,5413039.0,5412264.0,5412230.0,5412084.0,5411845.0,5411491.0,5411020.0,5410465.0,5409863.0,5409616.0,5409814.0,5410131.0,5411112.0,5411818.0,5411937.0,5411831.0,5411851.0,5411887.0,5412082.0,5412234.0,5412270.0,5412309.0,5412323.0,5412254.0,5412327.0,5411761.0,5411899.0,5412544.0,5412504.0,5412652.0,5412970.0,5409900.0,5413334.0,5412248.0,5412186.0,5412130.0,5411871.0
20:23:52,5411561.0,5409797.0,5410108.0,5410591.0,5411631.0,5412060.0,5412104.0,5412038.0,5412125.0,5412292.0,5412453.0,5412592.0,5412649.0,5412704.0,5412913.0,5412946.0,5413092.0,5412838.0,5412556.0,5413028.0,5413431.0,5413599.0,5413665.0,5412856.0,5411662.0,5414125.0,5413741.0,5413571.0,5413480.0,5413341.0,5413012.0,5412654.0,5412003.0,5411679.0,5411864.0,5411993.0,5412614.0,5413494.0,5413959.0,5414208.0,5414239.0,5414175.0,5414252.0,5414483.0,5414658.0,5414693.0,5414806.0,5414892.0,5414868.0,5414906.0,5414383.0,5414540.0,5415234.0,5415338.0,5415365.0,5415070.0,5412760.0,5417345.0,5415201.0,5414964.0,5414845.0,5414687.0,5414353.0,5413927.0,5413299.0,5412749.0,5412533.0,5412796.0,5413230.0,5414102.0,5414855.0,5414885.0,5414837.0,5414859.0,5414866.0,5415004.0,5415072.0,5415178.0,5415307.0,5415372.0,5415324.0,5415278.0,5415055.0,5414860.0,5415165.0,5415475.0,5415542.0,5415682.0,5414034.0,5414350.0,5414008.0,5415205.0,5415030.0,5414873.0,5414596.0,5414186.0,5413648.0,5412918.0,5412487.0,5412511.0
20:23:55,5412774.0,5414863.0,5414811.0,5414765.0,5415038.0,5415066.0,5415135.0,5415081.0,5415156.0,5415224.0,5415224.0,5415273.0,5414687.0,5414627.0,5415225.0,5415390.0,5415434.0,5415763.0,5413053.0,5415910.0,5414802.0,5414957.0,5414804.0,5414613.0,5414241.0,5413839.0,5413305.0,5412636.0,5412244.0,5412384.0,5412737.0,5413476.0,5414482.0,5414604.0,5414605.0,5414506.0,5414596.0,5414621.0,5414792.0,5414830.0,5414910.0,5414908.0,5414850.0,5414992.0,5414473.0,5414428.0,5414859.0,5414976.0,5415185.0,5415285.0,5412302.0,5415493.0,5413769.0,5414635.0,5414620.0,5414348.0,5414002.0,5413579.0,5413081.0,5412452.0,5412115.0,5412271.0,5412458.0,5413106.0,5414156.0,5414397.0,5414325.0,5414243.0,5414189.0,5414311.0,5414399.0,5414537.0,5414495.0,5414584.0,5414587.0,5414311.0,5414009.0,5414197.0,5414722.0,5414811.0,5414745.0,5414045.0,5412666.0,5416571.0,5414587.0,5414376.0,5414139.0,5413931.0,5413542.0,5413091.0,5412373.0,5411827.0,5411707.0,5411944.0,5412583.0,5413649.0,5414098.0,5414115.0,5413960.0,5413936.0
20:23:57,5413991.0,5414627.0,5414336.0,5414373.0,5413967.0,5413878.0,5414410.0,5414629.0,5414631.0,5412890.0,5412247.0,5414528.0,5413854.0,5414246.0,5414053.0,5413789.0,5413589.0,5413138.0,5412492.0,5411762.0,5411395.0,5411605.0,5412066.0,5412855.0,5413798.0,5413977.0,5413936.0,5413894.0,5413880.0,5414030.0,5414113.0,5414187.0,5414249.0,5414327.0,5414278.0,5414385.0,5414260.0,5414264.0,5413794.0,5413786.0,5414366.0,5414520.0,5414539.0,5414944.0,5412181.0,5414902.0,5413876.0,5414195.0,5414034.0,5413783.0,5413421.0,5413082.0,5412427.0,5411771.0,5411360.0,5411532.0,5411845.0,5412656.0,5413636.0,5413846.0,5413797.0,5413596.0,5413691.0,5413889.0,5413961.0,5414042.0,5414198.0,5414284.0,5414268.0,5414208.0,5414362.0,5414127.0,5413644.0,5414123.0,5414603.0,5414673.0,5414814.0,5414111.0,5412345.0,5416692.0,5414723.0,5414583.0,5414523.0,5414342.0,5414083.0,5413698.0,5413032.0,5412565.0,5412717.0,5413070.0,5413652.0,5414739.0,5415507.0,5415576.0,5415717.0,5415743.0,5415938.0,5416077.0,5416361.0,5416468.0
20:23:59,5416646.0,5416363.0,5416555.0,5417136.0,5417189.0,5417227.0,5416726.0,5414542.0,5419706.0,5416773.0,5416490.0,5416343.0,5415989.0,5415671.0,5415130.0,5414463.0,5413731.0,5413489.0,5413716.0,5414170.0,5415087.0,5415737.0,5415737.0,5415554.0,5415359.0,5415303.0,5415438.0,5415476.0,5415628.0,5415501.0,5415604.0,5415467.0,5415240.0,5414828.0,5415244.0,5415557.0,5415603.0,5415607.0,5414882.0,5413565.0,5416650.0,5415377.0,5415142.0,5414985.0,5414634.0,5414350.0,5413858.0,5413082.0,5412437.0,5412310.0,5412547.0,5413305.0,5414390.0,5415015.0,5415087.0,5414921.0,5415033.0,5415061.0,5415203.0,5415244.0,5415362.0,5415378.0,5415478.0,5415503.0,5415407.0,5415133.0,5414858.0,5415408.0,5415658.0,5415703.0,5415876.0,5414526.0,5414404.0,5414401.0,5415349.0,5415328.0,5415030.0,5414848.0,5414367.0,5413821.0,5413197.0,5412532.0,5412573.0,5412879.0,5413729.0,5414826.0,5415208.0,5415198.0,5415119.0,5415157.0,5415277.0,5415341.0,5415525.0,5415537.0,5415598.0,5415643.0,5415542.0,5415557.0,5415012.0,5415122.0
20:24:01,5415750.0,5413554.0,5416291.0,5415590.0,5415386.0,5415203.0,5414957.0,5414674.0,5414123.0,5413378.0,5412801.0,5412686.0,5412938.0,5413616.0,5414746.0,5415197.0,5415333.0,5415210.0,5415170.0,5415229.0,5415402.0,5415463.0,5415649.0,5415474.0,5415577.0,5415596.0,5415589.0,5414995.0,5415350.0,5415755.0,5415789.0,5415900.0,5415155.0,5413363.0,5418531.0,5415643.0,5415381.0,5415181.0,5415011.0,5414567.0,5414128.0,5413433.0,5412955.0,5412826.0,5412919.0,5413510.0,5414503.0,5415185.0,5415136.0,5415164.0,5415077.0,5415100.0,5415155.0,5415337.0,5415468.0,5415486.0,5415493.0,5415220.0,5415016.0,5415353.0,5415711.0,5415785.0,5415854.0,5414223.0,5415195.0,5414233.0,5415296.0,5415286.0,5415061.0,5414851.0,5414433.0,5413794.0,5413085.0,5412621.0,5412639.0,5413096.0,5414027.0,5415086.0,5415266.0,5415356.0,5415286.0,5415259.0,5415315.0,5415518.0,5415634.0,5415497.0,5415717.0,5415099.0,5415197.0,5415797.0,5415973.0,5416041.0,5416401.0,5413608.0,5416436.0,5415696.0,5415646.0,5415535.0,5415284.0,5414966.0
20:24:03,5414563.0,5413293.0,5414256.0,5415258.0,5415667.0,5415685.0,5415572.0,5415604.0,5415599.0,5415754.0,5415940.0,5415930.0,5415696.0,5415539.0,5415898.0,5416169.0,5416308.0,5416470.0,5415337.0,5414263.0,5415208.0,5415920.0,5415816.0,5415669.0,5415393.0,5414926.0,5414413.0,5413612.0,5413196.0,5413174.0,5413456.0,5414451.0,5415447.0,5415827.0,5415848.0,5415744.0,5415751.0,5415757.0,5415862.0,5415867.0,5416110.0,5415431.0,5415663.0,5416241.0,5416388.0,5416399.0,5416606.0,5413589.0,5418014.0,5415878.0,5415984.0,5415840.0,5415639.0,5415206.0,5414856.0,5414293.0,5413707.0,5413462.0,5413681.0,5414223.0,5415239.0,5415896.0,5416056.0,5416030.0,5415983.0,5416164.0,5416212.0,5416335.0,5416421.0,5416599.0,5416327.0,5416289.0,5416558.0,5417053.0,5417155.0,5417439.0,5415863.0,5416147.0,5415906.0,5417054.0,5417002.0,5416926.0,5416708.0,5416237.0,5415679.0,5415125.0,5414649.0,5414768.0,5415258.0,5416219.0,5417220.0,5417471.0,5417433.0,5417239.0,5417287.0,5417437.0,5417613.0,5417765.0,5417744.0,5417850.0
20:24:05,5417445.0,5418433.0,5418046.0,5416088.0,5419886.0,5418316.0,5418204.0,5418029.0,5417794.0,5417347.0,5416807.0,5416263.0,5415648.0,5415391.0,5415634.0,5416296.0,5417333.0,5417839.0,5417877.0,5417714.0,5417603.0,5417595.0,5417638.0,5417825.0,5417794.0,5417696.0,5417739.0,5417640.0,5417564.0,5417456.0,5417473.0,5416767.0,5416697.0,5417097.0,5417327.0,5417246.0,5417591.0,5414852.0,5416641.0,5416099.0,5416424.0,5416269.0,5415922.0,5415660.0,5415060.0,5414416.0,5413698.0,5413215.0,5413194.0,5413486.0,5414343.0,5415195.0,5415481.0,5415448.0,5415305.0,5415142.0,5415347.0,5415522.0,5415533.0,5415495.0,5415631.0,5415508.0,5415524.0,5415480.0,5415565.0,5415368.0,5414914.0,5414882.0,5415477.0,5415527.0,5415684.0,5415894.0,5412805.0,5416196.0,5414582.0,5415000.0,5414980.0,5414792.0,5414380.0,5414095.0,5413353.0,5412629.0,5412243.0,5412133.0,5412785.0,5413521.0,5414545.0,5414756.0,5414675.0,5414561.0,5414617.0,5414535.0,5414705.0,5414827.0,5414874.0,5414940.0,5414922.0,5414905.0,5414997.0,5414994.0
20:24:08,5414676.0,5415216.0,5414953.0,5412465.0,5416750.0,5414912.0,5414854.0,5414664.0,5414486.0,5414229.0,5413764.0,5413128.0,5412493.0,5412206.0,5412303.0,5412808.0,5413790.0,5414691.0,5414820.0,5414723.0,5414498.0,5414550.0,5414629.0,5414761.0,5414881.0,5414972.0,5415071.0,5415061.0,5415040.0,5415121.0,5415046.0,5414859.0,5414692.0,5414988.0,5415292.0,5415437.0,5415555.0,5413912.0,5413625.0,5413780.0,5414981.0,5414998.0,5414825.0,5414452.0,5414189.0,5413582.0,5412923.0,5412359.0,5412309.0,5412608.0,5413475.0,5414469.0,5415065.0,5415086.0,5414894.0,5414941.0,5415080.0,5415195.0,5415269.0,5415297.0,5415405.0,5415449.0,5415605.0,5415544.0,5415641.0,5415566.0,5415515.0,5414973.0,5415245.0,5415778.0,5415860.0,5415927.0,5416296.0,5413256.0,5416667.0,5415535.0,5415516.0,5415572.0,5415402.0,5414975.0,5414556.0,5413975.0,5413359.0,5413041.0,5413172.0,5413501.0,5414470.0,5415474.0,5415641.0,5415638.0,5415518.0,5415511.0,5415581.0,5415776.0,5415780.0,5415967.0,5416083.0,5415960.0,5416127.0,5416140.0
20:24:10,5416000.0,5416278.0,5416408.0,5415659.0,5414017.0,5418214.0,5416204.0,5416051.0,5415859.0,5415764.0,5415443.0,5414897.0,5414317.0,5413704.0,5413502.0,5413702.0,5414187.0,5415234.0,5416022.0,5416129.0,5416047.0,5415978.0,5415923.0,5415998.0,5416188.0,5416319.0,5416362.0,5416355.0,5416420.0,5416439.0,5416092.0,5415919.0,5416218.0,5416650.0,5416707.0,5416771.0,5415973.0,5414385.0,5416115.0,5416478.0,5416329.0,5416160.0,5415993.0,5415728.0,5415110.0,5414493.0,5413867.0,5413707.0,5413940.0,5414682.0,5415789.0,5416390.0,5416397.0,5416300.0,5416189.0,5416251.0,5416418.0,5416462.0,5416661.0,5416688.0,5416676.0,5416795.0,5416765.0,5416697.0,5416214.0,5416262.0,5416847.0,5416979.0,5417064.0,5417377.0,5414150.0,5417393.0,5416775.0,5416650.0,5416501.0,5416274.0,5415970.0,5415558.0,5414939.0,5414199.0,5413919.0,5414095.0,5414567.0,5415638.0,5416476.0,5416628.0,5416583.0,5416395.0,5416416.0,5416572.0,5416749.0,5416786.0,5416892.0,5416913.0,5417046.0,5416982.0,5416964.0,5416912.0,5416384.0,5416461.0
20:24:12,5417060.0,5414834.0,5418369.0,5416970.0,5416855.0,5416669.0,5416494.0,5416177.0,5415616.0,5415059.0,5414494.0,5414287.0,5414514.0,5414834.0,5415914.0,5416669.0,5416719.0,5416563.0,5416410.0,5416536.0,5416639.0,5416878.0,5416871.0,5416901.0,5416925.0,5417002.0,5416887.0,5416721.0,5416486.0,5416873.0,5417107.0,5417262.0,5417338.0,5415798.0,5416755.0,5415975.0,5416860.0,5416827.0,5416610.0,5416349.0,5416009.0,5415540.0,5414827.0,5414338.0,5414437.0,5414619.0,5415286.0,5416360.0,5416773.0,5416766.0,5416617.0,5416547.0,5416616.0,5416836.0,5416882.0,5416988.0,5417043.0,5417050.0,5417000.0,5416798.0,5416460.0,5416702.0,5417094.0,5417177.0,5417312.0,5416788.0,5415026.0,5418565.0,5417097.0,5416892.0,5416755.0,5416507.0,5416187.0,5415727.0,5415111.0,5414408.0,5414210.0,5414366.0,5414985.0,5415983.0,5416778.0,5416903.0,5416705.0,5416649.0,5416688.0,5416785.0,5416878.0,5416984.0,5417066.0,5417030.0,5417088.0,5417182.0,5417066.0,5416928.0,5416504.0,5416798.0,5417263.0,5417373.0,5417440.0,5416789.0
