2020-10-15 14:48:53.079776,5986794.0
2020-10-15 14:48:53.099776,5987081.0
2020-10-15 14:48:53.119776,5987258.0
2020-10-15 14:48:53.139776,5986868.0
2020-10-15 14:48:53.159776,5986396.0
2020-10-15 14:48:53.179776,5985900.0
2020-10-15 14:48:53.199776,5985819.0
2020-10-15 14:48:53.219776,5985722.0
2020-10-15 14:48:53.062428,5986040.0
2020-10-15 14:48:53.082428,5985625.0
2020-10-15 14:48:53.102428,5985442.0
2020-10-15 14:48:53.122428,5985470.0
2020-10-15 14:48:53.142428,5985516.0
2020-10-15 14:48:53.162428,5985335.0
2020-10-15 14:48:53.182428,5985467.0
2020-10-15 14:48:53.202428,5985270.0
2020-10-15 14:48:53.222428,5985335.0
2020-10-15 14:48:53.242428,5985000.0
2020-10-15 14:48:53.262428,5985456.0
2020-10-15 14:48:53.282428,5985654.0
2020-10-15 14:48:53.302428,5985704.0
2020-10-15 14:48:53.322428,5985744.0
2020-10-15 14:48:53.342428,5991591.0
2020-10-15 14:48:53.362428,5989092.0
2020-10-15 14:48:53.382428,5987129.0
2020-10-15 14:48:53.402428,5986642.0
2020-10-15 14:48:53.422428,5986337.0
2020-10-15 14:48:53.442428,5986282.0
2020-10-15 14:48:53.462428,5986406.0
2020-10-15 14:48:53.482428,5986658.0
2020-10-15 14:48:53.502428,5986790.0
2020-10-15 14:48:53.522428,5986858.0
2020-10-15 14:48:53.542428,5987407.0
2020-10-15 14:48:53.562428,5987424.0
2020-10-15 14:48:53.582428,5987036.0
2020-10-15 14:48:53.602428,5986464.0
2020-10-15 14:48:53.622428,5986100.0
2020-10-15 14:48:53.642428,5985944.0
2020-10-15 14:48:53.662428,5986027.0
2020-10-15 14:48:53.682428,5986020.0
2020-10-15 14:48:53.702428,5986051.0
2020-10-15 14:48:53.722428,5986181.0
2020-10-15 14:48:53.742428,5985821.0
2020-10-15 14:48:53.762428,5985792.0
2020-10-15 14:48:53.782428,5985765.0
2020-10-15 14:48:53.802428,5985674.0
2020-10-15 14:48:53.822428,5985712.0
2020-10-15 14:48:53.842428,5985465.0
2020-10-15 14:48:53.862428,5985512.0
2020-10-15 14:48:53.882428,5985442.0
2020-10-15 14:48:53.902428,5985491.0
2020-10-15 14:48:53.922428,5985337.0
2020-10-15 14:48:53.942428,5985096.0
2020-10-15 14:48:53.962428,5984995.0
2020-10-15 14:48:53.982428,5985075.0
2020-10-15 14:48:54.002428,5985444.0
2020-10-15 14:48:54.022428,5985443.0
2020-10-15 14:48:54.042428,5985440.0
2020-10-15 14:48:54.062428,5985146.0
2020-10-15 14:48:54.082428,5987727.0
2020-10-15 14:48:54.102428,5989259.0
2020-10-15 14:48:54.122428,5986824.0
2020-10-15 14:48:54.142428,5985904.0
2020-10-15 14:48:54.162428,5985717.0
2020-10-15 14:48:54.182428,5985850.0
2020-10-15 14:48:54.202428,5986008.0
2020-10-15 14:48:54.222428,5986081.0
2020-10-15 14:48:54.242428,5986312.0
2020-10-15 14:48:54.262428,5986545.0
2020-10-15 14:48:54.282428,5986643.0
2020-10-15 14:48:54.302428,5986861.0
2020-10-15 14:48:54.322428,5986466.0
2020-10-15 14:48:54.342428,5985927.0
2020-10-15 14:48:54.362428,5985494.0
2020-10-15 14:48:54.382428,5985321.0
2020-10-15 14:48:54.402428,5985350.0
2020-10-15 14:48:54.422428,5985353.0
2020-10-15 14:48:54.442428,5985406.0
2020-10-15 14:48:54.462428,5985191.0
2020-10-15 14:48:54.482428,5985069.0
2020-10-15 14:48:54.502428,5985061.0
2020-10-15 14:48:54.522428,5984744.0
2020-10-15 14:48:54.542428,5984845.0
2020-10-15 14:48:54.562428,5984758.0
2020-10-15 14:48:54.582428,5984661.0
2020-10-15 14:48:54.602428,5984644.0
2020-10-15 14:48:54.622428,5984591.0
2020-10-15 14:48:54.642428,5984570.0
2020-10-15 14:48:54.662428,5984483.0
2020-10-15 14:48:54.682428,5984387.0
2020-10-15 14:48:54.702428,5984206.0
2020-10-15 14:48:54.722428,5983975.0
2020-10-15 14:48:54.742428,5983867.0
2020-10-15 14:48:54.762428,5984296.0
2020-10-15 14:48:54.782428,5984240.0
2020-10-15 14:48:54.802428,5984328.0
2020-10-15 14:48:54.822428,5984464.0
2020-10-15 14:48:54.842428,5991220.0
2020-10-15 14:48:54.862428,5987185.0
2020-10-15 14:48:54.882428,5985414.0
2020-10-15 14:48:54.902428,5984865.0
2020-10-15 14:48:54.922428,5984691.0
2020-10-15 14:48:54.942428,5984679.0
2020-10-15 14:48:54.962428,5984903.0
2020-10-15 14:48:54.982428,5984911.0
2020-10-15 14:48:55.002428,5985201.0
2020-10-15 14:48:55.022428,5985607.0
2020-10-15 14:48:55.042428,5985848.0
2020-10-15 14:48:55.317791,5985837.0
2020-10-15 14:48:55.337791,5984492.0
2020-10-15 14:48:55.357791,5984261.0
2020-10-15 14:48:55.377791,5984167.0
2020-10-15 14:48:55.397791,5984053.0
2020-10-15 14:48:55.417791,5984051.0
2020-10-15 14:48:55.437791,5984229.0
2020-10-15 14:48:55.457791,5984034.0
2020-10-15 14:48:55.477791,5983963.0
2020-10-15 14:48:55.497791,5983947.0
2020-10-15 14:48:55.517791,5983691.0
2020-10-15 14:48:55.537791,5983534.0
2020-10-15 14:48:55.557791,5983577.0
2020-10-15 14:48:55.577791,5983719.0
2020-10-15 14:48:55.597791,5983999.0
2020-10-15 14:48:55.617791,5983886.0
2020-10-15 14:48:55.637791,5984093.0
2020-10-15 14:48:55.657791,5984875.0
2020-10-15 14:48:55.677791,5993127.0
2020-10-15 14:48:55.697791,5986862.0
2020-10-15 14:48:55.717791,5985028.0
2020-10-15 14:48:55.737791,5984774.0
2020-10-15 14:48:55.757791,5984654.0
2020-10-15 14:48:55.777791,5984724.0
2020-10-15 14:48:55.797791,5984813.0
2020-10-15 14:48:55.817791,5984856.0
2020-10-15 14:48:55.837791,5985183.0
2020-10-15 14:48:55.857791,5985334.0
2020-10-15 14:48:55.877791,5985500.0
2020-10-15 14:48:55.897791,5985716.0
2020-10-15 14:48:55.917791,5985315.0
2020-10-15 14:48:55.937791,5985001.0
2020-10-15 14:48:55.957791,5984498.0
2020-10-15 14:48:55.977791,5984371.0
2020-10-15 14:48:55.997791,5984647.0
2020-10-15 14:48:56.017791,5984562.0
2020-10-15 14:48:56.037791,5984490.0
2020-10-15 14:48:56.057791,5984566.0
2020-10-15 14:48:56.077791,5984228.0
2020-10-15 14:48:56.097791,5984260.0
2020-10-15 14:48:56.117791,5984017.0
2020-10-15 14:48:56.137791,5984093.0
2020-10-15 14:48:56.157791,5984200.0
2020-10-15 14:48:56.177791,5984378.0
2020-10-15 14:48:56.197791,5984173.0
2020-10-15 14:48:56.217791,5984003.0
2020-10-15 14:48:56.237791,5983785.0
2020-10-15 14:48:56.257791,5983842.0
2020-10-15 14:48:56.277791,5984021.0
2020-10-15 14:48:56.297791,5984223.0
2020-10-15 14:48:56.317791,5984150.0
2020-10-15 14:48:56.337791,5984297.0
2020-10-15 14:48:56.357791,5990912.0
2020-10-15 14:48:56.377791,5987045.0
2020-10-15 14:48:56.397791,5985414.0
2020-10-15 14:48:56.417791,5984762.0
2020-10-15 14:48:56.437791,5984663.0
2020-10-15 14:48:56.457791,5984678.0
2020-10-15 14:48:56.477791,5985013.0
2020-10-15 14:48:56.497791,5985154.0
2020-10-15 14:48:56.517791,5985248.0
2020-10-15 14:48:56.537791,5985520.0
2020-10-15 14:48:56.557791,5985700.0
2020-10-15 14:48:56.577791,5985895.0
2020-10-15 14:48:56.597791,5985515.0
2020-10-15 14:48:56.617791,5984921.0
2020-10-15 14:48:56.637791,5984596.0
2020-10-15 14:48:56.657791,5984463.0
2020-10-15 14:48:56.677791,5984763.0
2020-10-15 14:48:56.697791,5984676.0
2020-10-15 14:48:56.717791,5984633.0
2020-10-15 14:48:56.737791,5984611.0
2020-10-15 14:48:56.757791,5984335.0
2020-10-15 14:48:56.777791,5984403.0
2020-10-15 14:48:56.797791,5984535.0
2020-10-15 14:48:56.817791,5984130.0
2020-10-15 14:48:56.837791,5984145.0
2020-10-15 14:48:56.857791,5984164.0
2020-10-15 14:48:56.877791,5984455.0
2020-10-15 14:48:56.897791,5984498.0
2020-10-15 14:48:56.917791,5984081.0
2020-10-15 14:48:56.937791,5984099.0
2020-10-15 14:48:56.957791,5984065.0
2020-10-15 14:48:56.977791,5984189.0
2020-10-15 14:48:56.997791,5983978.0
2020-10-15 14:48:57.017791,5984200.0
2020-10-15 14:48:57.037791,5991106.0
2020-10-15 14:48:57.057791,5986844.0
2020-10-15 14:48:57.077791,5985011.0
2020-10-15 14:48:57.097791,5984634.0
2020-10-15 14:48:57.117791,5984625.0
2020-10-15 14:48:57.137791,5984589.0
2020-10-15 14:48:57.157791,5984693.0
2020-10-15 14:48:57.177791,5985004.0
2020-10-15 14:48:57.197791,5985250.0
2020-10-15 14:48:57.217791,5985426.0
2020-10-15 14:48:57.237791,5985705.0
2020-10-15 14:48:57.257791,5985607.0
2020-10-15 14:48:57.277791,5985164.0
2020-10-15 14:48:57.297791,5984828.0
2020-10-15 14:48:57.770211,5984522.0
2020-10-15 14:48:57.790211,5984185.0
2020-10-15 14:48:57.810211,5983958.0
2020-10-15 14:48:57.830211,5984086.0
2020-10-15 14:48:57.850211,5983906.0
2020-10-15 14:48:57.870211,5984036.0
2020-10-15 14:48:57.890211,5984211.0
2020-10-15 14:48:57.910211,5983902.0
2020-10-15 14:48:57.930211,5983726.0
2020-10-15 14:48:57.950211,5983840.0
2020-10-15 14:48:57.970211,5983837.0
2020-10-15 14:48:57.990211,5983964.0
2020-10-15 14:48:58.010211,5984198.0
2020-10-15 14:48:58.030211,5984264.0
2020-10-15 14:48:58.050211,5990223.0
2020-10-15 14:48:58.070211,5985784.0
2020-10-15 14:48:58.090211,5984575.0
2020-10-15 14:48:58.110211,5984256.0
2020-10-15 14:48:58.130211,5984475.0
2020-10-15 14:48:58.150211,5984498.0
2020-10-15 14:48:58.170211,5984730.0
2020-10-15 14:48:58.190211,5985060.0
2020-10-15 14:48:58.210211,5985267.0
2020-10-15 14:48:58.230211,5985435.0
2020-10-15 14:48:58.250211,5985624.0
2020-10-15 14:48:58.270211,5985402.0
2020-10-15 14:48:58.290211,5984949.0
2020-10-15 14:48:58.310211,5984628.0
2020-10-15 14:48:58.330211,5984402.0
2020-10-15 14:48:58.350211,5984257.0
2020-10-15 14:48:58.370211,5984546.0
2020-10-15 14:48:58.390211,5984612.0
2020-10-15 14:48:58.410211,5984623.0
2020-10-15 14:48:58.430211,5984354.0
2020-10-15 14:48:58.450211,5984454.0
2020-10-15 14:48:58.470211,5984162.0
2020-10-15 14:48:58.490211,5984274.0
2020-10-15 14:48:58.510211,5984107.0
2020-10-15 14:48:58.530211,5983913.0
2020-10-15 14:48:58.550211,5984127.0
2020-10-15 14:48:58.570211,5984059.0
2020-10-15 14:48:58.590211,5984022.0
2020-10-15 14:48:58.610211,5983955.0
2020-10-15 14:48:58.630211,5984071.0
2020-10-15 14:48:58.650211,5984126.0
2020-10-15 14:48:58.670211,5984108.0
2020-10-15 14:48:58.690211,5983923.0
2020-10-15 14:48:58.710211,5983946.0
2020-10-15 14:48:58.730211,5983890.0
2020-10-15 14:48:58.750211,5983963.0
2020-10-15 14:48:58.770211,5984041.0
2020-10-15 14:48:58.790211,5987549.0
2020-10-15 14:48:58.810211,5987396.0
2020-10-15 14:48:58.830211,5985673.0
2020-10-15 14:48:58.850211,5984874.0
2020-10-15 14:48:58.870211,5984630.0
2020-10-15 14:48:58.890211,5984699.0
2020-10-15 14:48:58.910211,5985090.0
2020-10-15 14:48:58.930211,5985138.0
2020-10-15 14:48:58.950211,5985466.0
2020-10-15 14:48:58.970211,5985629.0
2020-10-15 14:48:58.990211,5985987.0
2020-10-15 14:48:59.010211,5986047.0
2020-10-15 14:48:59.030211,5985654.0
2020-10-15 14:48:59.050211,5985274.0
2020-10-15 14:48:59.070211,5984900.0
2020-10-15 14:48:59.090211,5984648.0
2020-10-15 14:48:59.110211,5984755.0
2020-10-15 14:48:59.130211,5984778.0
2020-10-15 14:48:59.150211,5984971.0
2020-10-15 14:48:59.170211,5984969.0
2020-10-15 14:48:59.190211,5984706.0
2020-10-15 14:48:59.210211,5984848.0
2020-10-15 14:48:59.230211,5984656.0
2020-10-15 14:48:59.250211,5984646.0
2020-10-15 14:48:59.270211,5984828.0
2020-10-15 14:48:59.290211,5984769.0
2020-10-15 14:48:59.310211,5984596.0
2020-10-15 14:48:59.330211,5984507.0
2020-10-15 14:48:59.350211,5984523.0
2020-10-15 14:48:59.370211,5984826.0
2020-10-15 14:48:59.390211,5984761.0
2020-10-15 14:48:59.410211,5984399.0
2020-10-15 14:48:59.430211,5984474.0
2020-10-15 14:48:59.450211,5984286.0
2020-10-15 14:48:59.470211,5984713.0
2020-10-15 14:48:59.490211,5984703.0
2020-10-15 14:48:59.510211,5984886.0
2020-10-15 14:48:59.530211,5984876.0
2020-10-15 14:48:59.550211,5990408.0
2020-10-15 14:48:59.570211,5987844.0
2020-10-15 14:48:59.590211,5986025.0
2020-10-15 14:48:59.610211,5985371.0
2020-10-15 14:48:59.630211,5985504.0
2020-10-15 14:48:59.650211,5985406.0
2020-10-15 14:48:59.670211,5985457.0
2020-10-15 14:48:59.690211,5985770.0
2020-10-15 14:48:59.710211,5986079.0
2020-10-15 14:48:59.730211,5986065.0
2020-10-15 14:48:59.750211,5986358.0
2020-10-15 14:48:59.553278,5986400.0
2020-10-15 14:48:59.573278,5985094.0
2020-10-15 14:48:59.593278,5984872.0
2020-10-15 14:48:59.613278,5984784.0
2020-10-15 14:48:59.633278,5984698.0
2020-10-15 14:48:59.653278,5984544.0
2020-10-15 14:48:59.673278,5984337.0
2020-10-15 14:48:59.693278,5984620.0
2020-10-15 14:48:59.713278,5984522.0
2020-10-15 14:48:59.733278,5984375.0
2020-10-15 14:48:59.753278,5984412.0
2020-10-15 14:48:59.773278,5983835.0
2020-10-15 14:48:59.793278,5984168.0
2020-10-15 14:48:59.813278,5984081.0
2020-10-15 14:48:59.833278,5984159.0
2020-10-15 14:48:59.853278,5984308.0
2020-10-15 14:48:59.873278,5984449.0
2020-10-15 14:48:59.893278,5990646.0
2020-10-15 14:48:59.913278,5985950.0
2020-10-15 14:48:59.933278,5984731.0
2020-10-15 14:48:59.953278,5984648.0
2020-10-15 14:48:59.973278,5984692.0
2020-10-15 14:48:59.993278,5984621.0
2020-10-15 14:49:00.013278,5984677.0
2020-10-15 14:49:00.033278,5984904.0
2020-10-15 14:49:00.053278,5985091.0
2020-10-15 14:49:00.073278,5985377.0
2020-10-15 14:49:00.093278,5985306.0
2020-10-15 14:49:00.113278,5985263.0
2020-10-15 14:49:00.133278,5984339.0
2020-10-15 14:49:00.153278,5984021.0
2020-10-15 14:49:00.173278,5983887.0
2020-10-15 14:49:00.193278,5983879.0
2020-10-15 14:49:00.213278,5983981.0
2020-10-15 14:49:00.233278,5983907.0
2020-10-15 14:49:00.253278,5983812.0
2020-10-15 14:49:00.273278,5983775.0
2020-10-15 14:49:00.293278,5983709.0
2020-10-15 14:49:00.313278,5983664.0
2020-10-15 14:49:00.333278,5983383.0
2020-10-15 14:49:00.353278,5983458.0
2020-10-15 14:49:00.373278,5983373.0
2020-10-15 14:49:00.393278,5983241.0
2020-10-15 14:49:00.413278,5983309.0
2020-10-15 14:49:00.433278,5983116.0
2020-10-15 14:49:00.453278,5983169.0
2020-10-15 14:49:00.473278,5983194.0
2020-10-15 14:49:00.493278,5982898.0
2020-10-15 14:49:00.513278,5982865.0
2020-10-15 14:49:00.533278,5983024.0
2020-10-15 14:49:00.553278,5983103.0
2020-10-15 14:49:00.573278,5983144.0
2020-10-15 14:49:00.593278,5983225.0
2020-10-15 14:49:00.613278,5983674.0
2020-10-15 14:49:00.633278,5990800.0
2020-10-15 14:49:00.653278,5985637.0
2020-10-15 14:49:00.673278,5984122.0
2020-10-15 14:49:00.693278,5983571.0
2020-10-15 14:49:00.713278,5983549.0
2020-10-15 14:49:00.733278,5983727.0
2020-10-15 14:49:00.753278,5983780.0
2020-10-15 14:49:00.773278,5983982.0
2020-10-15 14:49:00.793278,5984177.0
2020-10-15 14:49:00.813278,5984502.0
2020-10-15 14:49:00.833278,5984620.0
2020-10-15 14:49:00.853278,5984672.0
2020-10-15 14:49:00.873278,5984261.0
2020-10-15 14:49:00.893278,5983680.0
2020-10-15 14:49:00.913278,5983353.0
2020-10-15 14:49:00.933278,5983158.0
2020-10-15 14:49:00.953278,5983229.0
2020-10-15 14:49:00.973278,5983496.0
2020-10-15 14:49:00.993278,5983376.0
2020-10-15 14:49:01.013278,5983327.0
2020-10-15 14:49:01.033278,5983330.0
2020-10-15 14:49:01.053278,5983299.0
2020-10-15 14:49:01.073278,5983142.0
2020-10-15 14:49:01.093278,5983123.0
2020-10-15 14:49:01.113278,5983043.0
2020-10-15 14:49:01.133278,5983051.0
2020-10-15 14:49:01.153278,5982905.0
2020-10-15 14:49:01.173278,5983008.0
2020-10-15 14:49:01.193278,5983101.0
2020-10-15 14:49:01.213278,5982971.0
2020-10-15 14:49:01.233278,5982896.0
2020-10-15 14:49:01.253278,5982643.0
2020-10-15 14:49:01.273278,5982779.0
2020-10-15 14:49:01.293278,5982622.0
2020-10-15 14:49:01.313278,5982794.0
2020-10-15 14:49:01.333278,5982862.0
2020-10-15 14:49:01.353278,5983013.0
2020-10-15 14:49:01.373278,5983229.0
2020-10-15 14:49:01.393278,5983659.0
2020-10-15 14:49:01.413278,5990443.0
2020-10-15 14:49:01.433278,5985278.0
2020-10-15 14:49:01.453278,5983764.0
2020-10-15 14:49:01.473278,5983690.0
2020-10-15 14:49:01.493278,5983627.0
2020-10-15 14:49:01.513278,5983613.0
2020-10-15 14:49:01.533278,5983815.0
2020-10-15 14:49:01.876182,5984107.0
2020-10-15 14:49:01.896182,5983218.0
2020-10-15 14:49:01.916182,5983397.0
2020-10-15 14:49:01.936182,5983220.0
2020-10-15 14:49:01.956182,5983231.0
2020-10-15 14:49:01.976182,5983092.0
2020-10-15 14:49:01.996182,5983025.0
2020-10-15 14:49:02.016182,5982845.0
2020-10-15 14:49:02.036182,5982518.0
2020-10-15 14:49:02.056182,5982651.0
2020-10-15 14:49:02.076182,5982419.0
2020-10-15 14:49:02.096182,5982351.0
2020-10-15 14:49:02.116182,5982307.0
2020-10-15 14:49:02.136182,5982346.0
2020-10-15 14:49:02.156182,5982191.0
2020-10-15 14:49:02.176182,5982134.0
2020-10-15 14:49:02.196182,5981851.0
2020-10-15 14:49:02.216182,5981697.0
2020-10-15 14:49:02.236182,5981679.0
2020-10-15 14:49:02.256182,5981984.0
2020-10-15 14:49:02.276182,5982014.0
2020-10-15 14:49:02.296182,5982061.0
2020-10-15 14:49:02.316182,5982575.0
2020-10-15 14:49:02.336182,5990232.0
2020-10-15 14:49:02.356182,5984532.0
2020-10-15 14:49:02.376182,5982812.0
2020-10-15 14:49:02.396182,5982423.0
2020-10-15 14:49:02.416182,5982320.0
2020-10-15 14:49:02.436182,5982287.0
2020-10-15 14:49:02.456182,5982299.0
2020-10-15 14:49:02.476182,5982569.0
2020-10-15 14:49:02.496182,5982583.0
2020-10-15 14:49:02.516182,5982971.0
2020-10-15 14:49:02.536182,5983165.0
2020-10-15 14:49:02.556182,5983075.0
2020-10-15 14:49:02.576182,5982615.0
2020-10-15 14:49:02.596182,5982029.0
2020-10-15 14:49:02.616182,5981464.0
2020-10-15 14:49:02.636182,5981772.0
2020-10-15 14:49:02.656182,5981525.0
2020-10-15 14:49:02.676182,5981682.0
2020-10-15 14:49:02.696182,5981855.0
2020-10-15 14:49:02.716182,5981765.0
2020-10-15 14:49:02.736182,5981368.0
2020-10-15 14:49:02.756182,5981257.0
2020-10-15 14:49:02.776182,5981233.0
2020-10-15 14:49:02.796182,5980916.0
2020-10-15 14:49:02.816182,5981069.0
2020-10-15 14:49:02.836182,5980732.0
2020-10-15 14:49:02.856182,5980795.0
2020-10-15 14:49:02.876182,5980821.0
2020-10-15 14:49:02.896182,5980595.0
2020-10-15 14:49:02.916182,5980341.0
2020-10-15 14:49:02.936182,5980338.0
2020-10-15 14:49:02.956182,5980177.0
2020-10-15 14:49:02.976182,5980419.0
2020-10-15 14:49:02.996182,5980462.0
2020-10-15 14:49:03.016182,5980821.0
2020-10-15 14:49:03.036182,5980464.0
2020-10-15 14:49:03.056182,5981663.0
2020-10-15 14:49:03.076182,5985451.0
2020-10-15 14:49:03.096182,5982253.0
2020-10-15 14:49:03.116182,5981303.0
2020-10-15 14:49:03.136182,5980879.0
2020-10-15 14:49:03.156182,5980981.0
2020-10-15 14:49:03.176182,5981027.0
2020-10-15 14:49:03.196182,5981311.0
2020-10-15 14:49:03.216182,5981517.0
2020-10-15 14:49:03.236182,5981632.0
2020-10-15 14:49:03.256182,5981973.0
2020-10-15 14:49:03.276182,5981920.0
2020-10-15 14:49:03.296182,5981775.0
2020-10-15 14:49:03.316182,5981147.0
2020-10-15 14:49:03.336182,5980883.0
2020-10-15 14:49:03.356182,5980643.0
2020-10-15 14:49:03.376182,5980621.0
2020-10-15 14:49:03.396182,5980799.0
2020-10-15 14:49:03.416182,5980974.0
2020-10-15 14:49:03.436182,5980800.0
2020-10-15 14:49:03.456182,5980753.0
2020-10-15 14:49:03.476182,5980616.0
2020-10-15 14:49:03.496182,5980654.0
2020-10-15 14:49:03.516182,5980373.0
2020-10-15 14:49:03.536182,5980519.0
2020-10-15 14:49:03.556182,5980436.0
2020-10-15 14:49:03.576182,5980532.0
2020-10-15 14:49:03.596182,5980559.0
2020-10-15 14:49:03.616182,5980517.0
2020-10-15 14:49:03.636182,5980425.0
2020-10-15 14:49:03.656182,5980290.0
2020-10-15 14:49:03.676182,5980232.0
2020-10-15 14:49:03.696182,5979953.0
2020-10-15 14:49:03.716182,5980341.0
2020-10-15 14:49:03.736182,5980533.0
2020-10-15 14:49:03.756182,5980536.0
2020-10-15 14:49:03.776182,5980811.0
2020-10-15 14:49:03.796182,5981330.0
2020-10-15 14:49:03.816182,5988601.0
2020-10-15 14:49:03.836182,5982863.0
2020-10-15 14:49:03.856182,5981520.0
2020-10-15 14:49:05.155421,5981307.0
2020-10-15 14:49:05.175421,5982151.0
2020-10-15 14:49:05.195421,5981538.0
2020-10-15 14:49:05.215421,5981420.0
2020-10-15 14:49:05.235421,5981394.0
2020-10-15 14:49:05.255421,5981341.0
2020-10-15 14:49:05.275421,5981502.0
2020-10-15 14:49:05.295421,5981435.0
2020-10-15 14:49:05.315421,5981498.0
2020-10-15 14:49:05.335421,5981460.0
2020-10-15 14:49:05.355421,5981426.0
2020-10-15 14:49:05.375421,5981316.0
2020-10-15 14:49:05.395421,5981381.0
2020-10-15 14:49:05.415421,5981322.0
2020-10-15 14:49:05.435421,5981198.0
2020-10-15 14:49:05.455421,5981400.0
2020-10-15 14:49:05.475421,5981287.0
2020-10-15 14:49:05.495421,5981264.0
2020-10-15 14:49:05.515421,5981218.0
2020-10-15 14:49:05.535421,5981211.0
2020-10-15 14:49:05.555421,5980919.0
2020-10-15 14:49:05.575421,5981263.0
2020-10-15 14:49:05.595421,5981294.0
2020-10-15 14:49:05.615421,5981461.0
2020-10-15 14:49:05.635421,5981699.0
2020-10-15 14:49:05.655421,5982565.0
2020-10-15 14:49:05.675421,5991430.0
2020-10-15 14:49:05.695421,5984141.0
2020-10-15 14:49:05.715421,5982704.0
2020-10-15 14:49:05.735421,5982284.0
2020-10-15 14:49:05.755421,5982306.0
2020-10-15 14:49:05.775421,5982462.0
2020-10-15 14:49:05.795421,5982749.0
2020-10-15 14:49:05.815421,5982828.0
2020-10-15 14:49:05.835421,5983216.0
2020-10-15 14:49:05.855421,5983570.0
2020-10-15 14:49:05.875421,5983809.0
2020-10-15 14:49:05.895421,5983871.0
2020-10-15 14:49:05.915421,5983143.0
2020-10-15 14:49:05.935421,5982847.0
2020-10-15 14:49:05.955421,5982566.0
2020-10-15 14:49:05.975421,5982597.0
2020-10-15 14:49:05.995421,5982577.0
2020-10-15 14:49:06.015421,5982674.0
2020-10-15 14:49:06.035421,5982875.0
2020-10-15 14:49:06.055421,5982828.0
2020-10-15 14:49:06.075421,5982674.0
2020-10-15 14:49:06.095421,5982614.0
2020-10-15 14:49:06.115421,5982563.0
2020-10-15 14:49:06.135421,5982611.0
2020-10-15 14:49:06.155421,5982458.0
2020-10-15 14:49:06.175421,5982552.0
2020-10-15 14:49:06.195421,5982510.0
2020-10-15 14:49:06.215421,5982728.0
2020-10-15 14:49:06.235421,5982561.0
2020-10-15 14:49:06.255421,5982318.0
2020-10-15 14:49:06.275421,5982352.0
2020-10-15 14:49:06.295421,5982302.0
2020-10-15 14:49:06.315421,5982666.0
2020-10-15 14:49:06.335421,5982772.0
2020-10-15 14:49:06.355421,5982832.0
2020-10-15 14:49:06.375421,5983075.0
2020-10-15 14:49:06.395421,5990559.0
2020-10-15 14:49:06.415421,5985964.0
2020-10-15 14:49:06.435421,5984096.0
2020-10-15 14:49:06.455421,5983570.0
2020-10-15 14:49:06.475421,5983690.0
2020-10-15 14:49:06.495421,5983695.0
2020-10-15 14:49:06.515421,5983974.0
2020-10-15 14:49:06.535421,5983919.0
2020-10-15 14:49:06.555421,5984291.0
2020-10-15 14:49:06.575421,5984546.0
2020-10-15 14:49:06.595421,5984571.0
2020-10-15 14:49:06.615421,5985260.0
2020-10-15 14:49:06.635421,5984801.0
2020-10-15 14:49:06.655421,5984064.0
2020-10-15 14:49:06.675421,5983817.0
2020-10-15 14:49:06.695421,5983723.0
2020-10-15 14:49:06.715421,5983860.0
2020-10-15 14:49:06.735421,5984053.0
2020-10-15 14:49:06.755421,5984134.0
2020-10-15 14:49:06.775421,5983962.0
2020-10-15 14:49:06.795421,5984030.0
2020-10-15 14:49:06.815421,5983637.0
2020-10-15 14:49:06.835421,5983667.0
2020-10-15 14:49:06.855421,5983673.0
2020-10-15 14:49:06.875421,5983499.0
2020-10-15 14:49:06.895421,5983640.0
2020-10-15 14:49:06.915421,5983715.0
2020-10-15 14:49:06.935421,5983697.0
2020-10-15 14:49:06.955421,5983523.0
2020-10-15 14:49:06.975421,5983418.0
2020-10-15 14:49:06.995421,5983407.0
2020-10-15 14:49:07.015421,5983654.0
2020-10-15 14:49:07.035421,5983805.0
2020-10-15 14:49:07.055421,5983765.0
2020-10-15 14:49:07.075421,5984392.0
2020-10-15 14:49:07.095421,5992772.0
2020-10-15 14:49:07.115421,5986405.0
2020-10-15 14:49:07.135421,5984765.0
2020-10-15 14:49:07.610564,5984261.0
2020-10-15 14:49:07.630564,5985060.0
2020-10-15 14:49:07.650564,5984494.0
2020-10-15 14:49:07.670564,5984032.0
2020-10-15 14:49:07.690564,5983649.0
2020-10-15 14:49:07.710564,5983430.0
2020-10-15 14:49:07.730564,5983581.0
2020-10-15 14:49:07.750564,5983636.0
2020-10-15 14:49:07.770564,5983571.0
2020-10-15 14:49:07.790564,5983449.0
2020-10-15 14:49:07.810564,5983515.0
2020-10-15 14:49:07.830564,5983428.0
2020-10-15 14:49:07.850564,5983149.0
2020-10-15 14:49:07.870564,5982963.0
2020-10-15 14:49:07.890564,5982574.0
2020-10-15 14:49:07.910564,5982725.0
2020-10-15 14:49:07.930564,5982734.0
2020-10-15 14:49:07.950564,5982398.0
2020-10-15 14:49:07.970564,5983266.0
2020-10-15 14:49:07.990564,5981875.0
2020-10-15 14:49:08.010564,5982249.0
2020-10-15 14:49:08.030564,5982470.0
2020-10-15 14:49:08.050564,5982887.0
2020-10-15 14:49:08.070564,5982373.0
2020-10-15 14:49:08.090564,5982762.0
2020-10-15 14:49:08.110564,5989298.0
2020-10-15 14:49:08.130564,5983673.0
2020-10-15 14:49:08.150564,5982737.0
