Time,Ecg1
19:40:05.033,-127.0
19:40:05.073,-162.0
19:40:05.113,-128.0
19:40:05.153,-91.0
19:40:05.193,-117.0
19:40:05.233,-161.0
19:40:05.273,-132.0
19:40:05.313,-133.0
19:40:05.353,-142.0
19:40:05.393,-27.0
19:40:05.433,135.0
19:40:05.473,-44.0
19:40:05.513,-155.0
19:40:05.553,-11.0
19:40:05.593,802.0
19:40:05.633,399.0
19:40:05.673,225.0
19:40:05.713,240.0
19:40:05.753,510.0
19:40:05.793,670.0
19:40:05.833,374.0
19:40:05.873,82.0
19:40:05.913,-47.0
19:40:05.953,-70.0
19:40:05.993,-7.0
19:40:06.033,-4.0
19:40:06.073,-12.0
19:40:06.113,-109.0
19:40:06.153,-137.0
19:40:06.193,-170.0
19:40:06.233,-145.0
19:40:06.273,-107.0
19:40:06.313,-142.0
19:40:06.353,-221.0
19:40:06.393,-666.0
19:40:06.433,1134.0
19:40:06.473,835.0
19:40:06.513,216.0
19:40:06.553,-27.0
19:40:06.593,64.0
19:40:06.633,240.0
19:40:06.673,58.0
19:40:06.713,-247.0
19:40:06.753,-403.0
19:40:06.793,-472.0
19:40:06.833,-452.0
19:40:06.873,-386.0
19:40:06.913,-331.0
19:40:06.953,-372.0
19:40:06.993,-441.0
19:40:07.033,-436.0
19:40:07.073,-409.0
19:40:07.113,-265.0
19:40:07.153,-112.0
19:40:07.193,-264.0
19:40:07.233,-368.0
19:40:07.273,653.0
19:40:07.313,1072.0
19:40:07.353,365.0
19:40:07.393,37.0
19:40:07.433,6.0
19:40:07.473,227.0
19:40:07.513,318.0
19:40:07.553,31.0
19:40:07.593,-215.0
19:40:07.633,-293.0
19:40:07.673,-287.0
19:40:07.713,-214.0
19:40:07.753,-189.0
19:40:07.793,-205.0
19:40:07.833,-187.0
19:40:07.873,-169.0
19:40:07.913,-143.0
19:40:07.953,-105.0
19:40:07.993,-17.0
19:40:08.033,-61.0
19:40:08.073,-151.0
19:40:08.113,-462.0
19:40:08.153,2007.0
19:40:08.193,1296.0
19:40:08.233,488.0
19:40:08.273,163.0
19:40:08.313,246.0
19:40:08.353,482.0
19:40:08.393,360.0
19:40:08.433,25.0
19:40:08.473,-183.0
19:40:09.905,-191.0
19:40:09.945,-163.0
19:40:09.985,-126.0
19:40:10.025,-134.0
19:40:10.065,-135.0
19:40:10.105,-189.0
19:40:10.145,-110.0
19:40:10.185,-73.0
19:40:10.225,26.0
19:40:10.265,25.0
19:40:10.305,-72.0
19:40:10.345,-519.0
19:40:10.385,1477.0
19:40:10.425,1010.0
19:40:10.465,341.0
19:40:10.505,46.0
19:40:10.545,172.0
19:40:10.585,350.0
19:40:10.625,187.0
19:40:10.665,-162.0
19:40:10.705,-363.0
19:40:10.745,-390.0
19:40:10.785,-359.0
19:40:10.825,-278.0
19:40:10.865,-280.0
19:40:10.905,-296.0
19:40:10.945,-280.0
19:40:10.985,-244.0
19:40:11.025,-218.0
19:40:11.065,-85.0
19:40:11.105,-65.0
19:40:11.145,-168.0
19:40:11.185,-410.0
19:40:11.225,2124.0
19:40:11.265,1367.0
19:40:11.305,507.0
19:40:11.345,137.0
19:40:11.385,208.0
19:40:11.425,427.0
19:40:11.465,320.0
19:40:11.505,-45.0
19:40:11.545,-250.0
19:40:11.585,-303.0
19:40:11.625,-296.0
19:40:11.665,-219.0
19:40:11.705,-257.0
19:40:11.745,-297.0
19:40:11.785,-322.0
19:40:11.825,-251.0
19:40:11.865,-145.0
19:40:11.905,-253.0
19:40:11.945,-318.0
19:40:11.985,-469.0
19:40:12.025,471.0
19:40:12.065,83.0
19:40:12.105,-130.0
19:40:12.145,-97.0
19:40:12.185,151.0
19:40:12.225,292.0
19:40:12.265,-10.0
19:40:12.305,-299.0
19:40:12.345,-450.0
19:40:12.385,-495.0
19:40:12.425,-431.0
19:40:12.465,-364.0
19:40:12.505,-312.0
19:40:12.545,-356.0
19:40:12.585,-381.0
19:40:12.625,-318.0
19:40:12.665,-335.0
19:40:12.705,-426.0
19:40:12.745,-776.0
19:40:12.785,1427.0
19:40:12.825,850.0
19:40:12.865,149.0
19:40:12.905,-150.0
19:40:12.945,-71.0
19:40:12.985,172.0
19:40:13.025,64.0
19:40:13.065,-176.0
19:40:13.105,-334.0
19:40:13.145,-369.0
19:40:13.185,-338.0
19:40:13.225,-290.0
19:40:13.265,-241.0
19:40:13.305,-218.0
19:40:13.345,-219.0
19:40:13.385,-136.0
19:40:13.425,-128.0
19:40:13.465,-182.0
19:40:13.505,-507.0
19:40:13.545,1634.0
19:40:13.585,1150.0
19:40:13.625,476.0
19:40:13.665,238.0
19:40:13.705,287.0
19:40:13.745,463.0
19:40:13.785,313.0
19:40:13.825,-19.0
19:40:13.865,-217.0
19:40:11.623,-247.0
19:40:11.663,-138.0
19:40:11.703,-119.0
19:40:11.743,-399.0
19:40:11.783,-566.0
19:40:11.823,-560.0
19:40:11.863,-490.0
19:40:11.903,-396.0
19:40:11.943,-278.0
19:40:11.983,-259.0
19:40:12.023,-229.0
19:40:12.063,-154.0
19:40:12.103,-13.0
19:40:12.143,-30.0
19:40:12.183,-74.0
19:40:12.223,-371.0
19:40:12.263,870.0
19:40:12.303,422.0
19:40:12.343,156.0
19:40:12.383,124.0
19:40:12.423,346.0
19:40:12.463,524.0
19:40:12.503,285.0
19:40:12.543,-22.0
19:40:12.583,-137.0
19:40:12.623,-167.0
19:40:12.663,-133.0
19:40:12.703,-86.0
19:40:12.743,-57.0
19:40:12.783,-109.0
19:40:12.823,-101.0
19:40:12.863,-82.0
19:40:12.903,-54.0
19:40:12.943,-47.0
19:40:12.983,-37.0
19:40:13.023,49.0
19:40:13.063,166.0
19:40:13.103,9.0
19:40:13.143,-99.0
19:40:13.183,-13.0
19:40:13.223,876.0
19:40:13.263,404.0
19:40:13.303,121.0
19:40:13.343,128.0
19:40:13.383,377.0
19:40:13.423,496.0
19:40:13.463,207.0
19:40:13.503,-82.0
19:40:13.543,-177.0
19:40:13.583,-213.0
19:40:13.623,-149.0
19:40:13.663,-110.0
19:40:13.703,-138.0
19:40:13.743,-161.0
19:40:13.783,-125.0
19:40:13.823,-126.0
19:40:13.863,-99.0
19:40:13.903,-97.0
19:40:13.943,-109.0
19:40:13.983,-74.0
19:40:14.023,22.0
19:40:14.063,64.0
19:40:14.103,-14.0
19:40:14.143,-175.0
19:40:14.183,2971.0
19:40:14.223,1751.0
19:40:14.263,616.0
19:40:14.303,77.0
19:40:14.343,75.0
19:40:14.383,269.0
19:40:14.423,151.0
19:40:14.463,-168.0
19:40:14.503,-349.0
19:40:14.543,-386.0
19:40:14.583,-389.0
19:40:14.623,-310.0
19:40:14.663,-276.0
19:40:14.703,-299.0
19:40:14.743,-282.0
19:40:14.783,-262.0
19:40:14.823,-267.0
19:40:14.863,-224.0
19:40:14.903,-232.0
19:40:14.943,-190.0
19:40:14.983,-90.0
19:40:15.023,-72.0
19:40:15.063,-165.0
19:40:15.103,-347.0
19:40:15.143,2787.0
19:40:15.183,1609.0
19:40:15.223,456.0
19:40:15.263,-27.0
19:40:15.303,-42.0
19:40:15.343,161.0
19:40:15.383,93.0
19:40:15.423,-212.0
19:40:15.463,-398.0
19:40:15.503,-465.0
19:40:15.543,-437.0
19:40:15.583,-331.0
19:40:13.328,-299.0
19:40:13.368,-322.0
19:40:13.408,-354.0
19:40:13.448,-351.0
19:40:13.488,-287.0
19:40:13.528,-273.0
19:40:13.568,-237.0
19:40:13.608,-143.0
19:40:13.648,-133.0
19:40:13.688,-218.0
19:40:13.728,-496.0
19:40:13.768,1572.0
19:40:13.808,1090.0
19:40:13.848,385.0
19:40:13.888,89.0
19:40:13.928,179.0
19:40:13.968,401.0
19:40:14.008,241.0
19:40:14.048,-116.0
19:40:14.088,-347.0
19:40:14.128,-426.0
19:40:14.168,-457.0
19:40:14.208,-381.0
19:40:14.248,-346.0
19:40:14.288,-393.0
19:40:14.328,-424.0
19:40:14.368,-444.0
19:40:14.408,-468.0
19:40:14.448,-464.0
19:40:14.488,-387.0
19:40:14.528,-392.0
19:40:14.568,-454.0
19:40:14.608,-886.0
19:40:14.648,1055.0
19:40:14.688,704.0
19:40:14.728,72.0
19:40:14.768,-116.0
19:40:14.808,45.0
19:40:14.848,309.0
19:40:14.888,196.0
19:40:14.928,-111.0
19:40:14.968,-273.0
19:40:15.008,-293.0
19:40:15.048,-293.0
19:40:15.088,-245.0
19:40:15.128,-233.0
19:40:15.168,-263.0
19:40:15.208,-205.0
19:40:15.248,-211.0
19:40:15.288,-173.0
19:40:15.328,-126.0
19:40:15.368,-15.0
19:40:15.408,-83.0
19:40:15.448,-141.0
19:40:15.488,-512.0
19:40:15.528,1560.0
19:40:15.568,1162.0
19:40:15.608,517.0
19:40:15.648,251.0
19:40:15.688,389.0
19:40:15.728,619.0
19:40:15.768,485.0
19:40:15.808,138.0
19:40:15.848,-57.0
19:40:15.888,-119.0
19:40:15.928,-143.0
19:40:15.968,-110.0
19:40:16.008,-127.0
19:40:16.048,-160.0
19:40:16.088,-155.0
19:40:16.128,-165.0
19:40:16.168,-159.0
19:40:16.208,-158.0
19:40:16.248,-55.0
19:40:16.288,-7.0
19:40:16.328,-130.0
19:40:16.368,-233.0
19:40:16.408,2394.0
19:40:16.448,1697.0
19:40:16.488,571.0
19:40:16.528,69.0
19:40:16.568,45.0
19:40:16.608,289.0
19:40:16.648,291.0
19:40:16.688,-31.0
19:40:16.728,-263.0
19:40:16.768,-325.0
19:40:16.808,-319.0
19:40:16.848,-260.0
19:40:16.888,-255.0
19:40:16.928,-282.0
19:40:16.968,-283.0
19:40:17.008,-268.0
19:40:17.048,-282.0
19:40:17.088,-313.0
19:40:17.128,-198.0
19:40:17.168,-87.0
19:40:17.208,-261.0
19:40:17.248,-337.0
19:40:17.288,748.0
19:40:15.924,1120.0
19:40:15.964,358.0
19:40:16.004,117.0
19:40:16.044,297.0
19:40:16.084,426.0
19:40:16.124,122.0
19:40:16.164,-236.0
19:40:16.204,-362.0
19:40:16.244,-367.0
19:40:16.284,-303.0
19:40:16.324,-249.0
19:40:16.364,-241.0
19:40:16.404,-229.0
19:40:16.444,-227.0
19:40:16.484,-194.0
19:40:16.524,-178.0
19:40:16.564,14.0
19:40:16.604,179.0
19:40:16.644,1.0
19:40:16.684,-68.0
19:40:16.724,680.0
19:40:16.764,1084.0
19:40:16.804,486.0
19:40:16.844,119.0
19:40:16.884,59.0
19:40:16.924,298.0
19:40:16.964,386.0
19:40:17.004,69.0
19:40:17.044,-223.0
19:40:17.084,-323.0
19:40:17.124,-374.0
19:40:17.164,-357.0
19:40:17.204,-348.0
19:40:17.244,-386.0
19:40:17.284,-416.0
19:40:17.324,-420.0
19:40:17.364,-514.0
19:40:17.404,-426.0
19:40:17.444,-318.0
19:40:17.484,-407.0
19:40:17.524,-535.0
19:40:17.564,1825.0
19:40:17.604,1270.0
19:40:17.644,196.0
19:40:17.684,-281.0
19:40:17.724,-337.0
19:40:17.764,-87.0
19:40:17.804,-104.0
19:40:17.844,-416.0
19:40:17.884,-617.0
19:40:17.924,-672.0
19:40:17.964,-664.0
19:40:18.004,-574.0
19:40:18.044,-495.0
19:40:18.084,-470.0
19:40:18.124,-457.0
19:40:18.164,-396.0
19:40:18.204,-373.0
19:40:18.244,-223.0
19:40:18.284,-74.0
19:40:18.324,-223.0
19:40:18.364,-280.0
19:40:18.404,105.0
19:40:18.444,772.0
19:40:18.484,250.0
19:40:18.524,3.0
19:40:18.564,10.0
19:40:18.604,300.0
19:40:18.644,439.0
19:40:18.684,130.0
19:40:18.724,-91.0
19:40:18.764,-186.0
19:40:18.804,-185.0
19:40:18.844,-154.0
19:40:18.884,-82.0
19:40:18.924,-113.0
19:40:18.964,-119.0
19:40:19.004,-135.0
19:40:19.044,-156.0
19:40:19.084,-101.0
19:40:19.124,10.0
19:40:19.164,31.0
19:40:19.204,-86.0
19:40:19.244,-255.0
19:40:19.284,2921.0
19:40:19.324,1737.0
19:40:19.364,618.0
19:40:19.404,102.0
19:40:19.444,93.0
19:40:19.484,292.0
19:40:19.524,197.0
19:40:19.564,-163.0
19:40:19.604,-355.0
19:40:19.644,-387.0
19:40:19.684,-390.0
19:40:19.724,-357.0
19:40:19.764,-315.0
19:40:19.804,-327.0
19:40:19.844,-291.0
19:40:19.884,-254.0
19:40:18.642,-219.0
19:40:18.682,-125.0
19:40:18.722,-150.0
19:40:18.762,-237.0
19:40:18.802,-639.0
19:40:18.842,964.0
19:40:18.882,790.0
19:40:18.922,313.0
19:40:18.962,82.0
19:40:19.002,266.0
19:40:19.042,489.0
19:40:19.082,299.0
19:40:19.122,-23.0
19:40:19.162,-208.0
19:40:19.202,-264.0
19:40:19.242,-269.0
19:40:19.282,-241.0
19:40:19.322,-248.0
19:40:19.362,-317.0
19:40:19.402,-371.0
19:40:19.442,-387.0
19:40:19.482,-393.0
19:40:19.522,-284.0
19:40:19.562,-361.0
19:40:19.602,-463.0
19:40:19.642,-738.0
19:40:19.682,261.0
19:40:19.722,-3.0
19:40:19.762,-220.0
19:40:19.802,-255.0
19:40:19.842,-18.0
19:40:19.882,211.0
19:40:19.922,33.0
19:40:19.962,-227.0
19:40:20.002,-357.0
19:40:20.042,-400.0
19:40:20.082,-369.0
19:40:20.122,-292.0
19:40:20.162,-278.0
19:40:20.202,-320.0
19:40:20.242,-304.0
19:40:20.282,-266.0
19:40:20.322,-217.0
19:40:20.362,-120.0
19:40:20.402,-27.0
19:40:20.442,-161.0
19:40:20.482,-248.0
19:40:20.522,1954.0
19:40:20.562,1601.0
19:40:20.602,545.0
19:40:20.642,92.0
19:40:20.682,82.0
19:40:20.722,340.0
19:40:20.762,390.0
19:40:20.802,91.0
19:40:20.842,-107.0
19:40:20.882,-177.0
19:40:20.922,-169.0
19:40:20.962,-129.0
19:40:21.002,-81.0
19:40:21.042,-93.0
19:40:21.082,-94.0
19:40:21.122,-115.0
19:40:21.162,-111.0
19:40:21.202,-68.0
19:40:21.242,63.0
19:40:21.282,3.0
19:40:21.322,-118.0
19:40:21.362,-429.0
19:40:21.402,2029.0
19:40:21.442,1262.0
19:40:21.482,407.0
19:40:21.522,68.0
19:40:21.562,138.0
19:40:21.602,408.0
19:40:21.642,330.0
19:40:21.682,29.0
19:40:21.722,-160.0
19:40:21.762,-196.0
19:40:21.802,-178.0
19:40:21.842,-147.0
19:40:21.882,-122.0
19:40:21.922,-160.0
19:40:21.962,-144.0
19:40:22.002,-129.0
19:40:22.042,-81.0
19:40:22.082,50.0
19:40:22.122,94.0
19:40:22.162,-28.0
19:40:22.202,-147.0
19:40:22.242,1977.0
19:40:22.282,1647.0
19:40:22.322,565.0
19:40:22.362,90.0
19:40:22.402,19.0
19:40:22.442,224.0
19:40:22.482,212.0
19:40:22.522,-130.0
19:40:22.562,-352.0
19:40:22.602,-439.0
19:40:27.328,-446.0
19:40:27.368,-484.0
19:40:27.408,-528.0
19:40:27.448,-549.0
19:40:27.488,-536.0
19:40:27.528,-458.0
19:40:27.568,-305.0
19:40:27.608,-428.0
19:40:27.648,-466.0
19:40:27.688,-413.0
19:40:27.728,290.0
19:40:27.768,-20.0
19:40:27.808,-218.0
19:40:27.848,-177.0
19:40:27.888,25.0
19:40:27.928,149.0
19:40:27.968,-131.0
19:40:28.008,-417.0
19:40:28.048,-512.0
19:40:28.088,-516.0
19:40:28.128,-464.0
19:40:28.168,-393.0
19:40:28.208,-417.0
19:40:28.248,-422.0
19:40:28.288,-419.0
19:40:28.328,-322.0
19:40:28.368,-176.0
19:40:28.408,-288.0
19:40:28.448,-347.0
19:40:28.488,54.0
19:40:28.528,732.0
19:40:28.568,299.0
19:40:28.608,53.0
19:40:28.648,87.0
19:40:28.688,351.0
19:40:28.728,530.0
19:40:28.768,271.0
19:40:28.808,-9.0
19:40:28.848,-111.0
19:40:28.888,-121.0
19:40:28.928,-105.0
19:40:28.968,-88.0
19:40:29.008,-147.0
19:40:29.048,-153.0
19:40:29.088,-133.0
19:40:29.128,-1.0
19:40:29.168,132.0
19:40:29.208,-44.0
19:40:29.248,-194.0
19:40:29.288,168.0
19:40:29.328,852.0
19:40:29.368,345.0
19:40:29.408,95.0
19:40:29.448,124.0
19:40:29.488,390.0
19:40:29.528,528.0
19:40:29.568,232.0
19:40:29.608,-35.0
19:40:29.648,-134.0
19:40:29.688,-123.0
19:40:29.728,-74.0
19:40:29.768,-38.0
19:40:29.808,-73.0
19:40:29.848,-61.0
19:40:29.888,0.0
19:40:29.928,44.0
19:40:29.968,161.0
19:40:30.008,100.0
19:40:30.048,-16.0
19:40:30.088,-317.0
19:40:30.128,706.0
19:40:30.168,365.0
19:40:30.208,128.0
19:40:30.248,96.0
19:40:30.288,278.0
19:40:30.328,467.0
19:40:30.368,218.0
19:40:30.408,-87.0
19:40:30.448,-229.0
19:40:30.488,-249.0
19:40:30.528,-245.0
19:40:30.568,-194.0
19:40:30.608,-200.0
19:40:30.648,-264.0
19:40:30.688,-322.0
19:40:30.728,-232.0
19:40:30.768,-125.0
19:40:30.808,-246.0
19:40:30.848,-335.0
19:40:30.888,1400.0
19:40:30.928,1183.0
19:40:30.968,224.0
19:40:31.008,-172.0
19:40:31.048,-254.0
19:40:31.088,-69.0
19:40:31.128,-69.0
19:40:31.168,-342.0
19:40:31.208,-563.0
19:40:31.248,-639.0
19:40:31.288,-593.0
19:40:31.012,1120.0
19:40:31.052,358.0
19:40:31.092,117.0
19:40:31.132,297.0
19:40:31.172,426.0
19:40:31.212,122.0
19:40:31.252,-236.0
19:40:31.292,-362.0
19:40:31.332,-367.0
19:40:31.372,-303.0
19:40:31.412,-249.0
19:40:31.452,-241.0
19:40:31.492,-229.0
19:40:31.532,-227.0
19:40:31.572,-194.0
19:40:31.612,-178.0
19:40:31.652,14.0
19:40:31.692,179.0
19:40:31.732,1.0
19:40:31.772,-68.0
19:40:31.812,680.0
19:40:31.852,1084.0
19:40:31.892,486.0
19:40:31.932,119.0
19:40:31.972,59.0
19:40:32.012,298.0
19:40:32.052,386.0
19:40:32.092,69.0
19:40:32.132,-223.0
19:40:32.172,-323.0
19:40:32.212,-374.0
19:40:32.252,-357.0
19:40:32.292,-348.0
19:40:32.332,-386.0
19:40:32.372,-416.0
19:40:32.412,-420.0
19:40:32.452,-514.0
19:40:32.492,-426.0
19:40:32.532,-318.0
19:40:32.572,-407.0
19:40:32.612,-535.0
19:40:32.652,1825.0
19:40:32.692,1270.0
19:40:32.732,196.0
19:40:32.772,-281.0
19:40:32.812,-337.0
19:40:32.852,-87.0
19:40:32.892,-104.0
19:40:32.932,-416.0
19:40:32.972,-617.0
19:40:33.012,-672.0
19:40:33.052,-664.0
19:40:33.092,-574.0
19:40:33.132,-495.0
19:40:33.172,-470.0
19:40:33.212,-457.0
19:40:33.252,-396.0
19:40:33.292,-373.0
19:40:33.332,-223.0
19:40:33.372,-74.0
19:40:33.412,-223.0
19:40:33.452,-280.0
19:40:33.492,105.0
19:40:33.532,772.0
19:40:33.572,250.0
19:40:33.612,3.0
19:40:33.652,10.0
19:40:33.692,300.0
19:40:33.732,439.0
19:40:33.772,130.0
19:40:33.812,-91.0
19:40:33.852,-186.0
19:40:33.892,-185.0
19:40:33.932,-154.0
19:40:33.972,-82.0
19:40:34.012,-113.0
19:40:34.052,-119.0
19:40:34.092,-135.0
19:40:34.132,-156.0
19:40:34.172,-101.0
19:40:34.212,10.0
19:40:34.252,31.0
19:40:34.292,-86.0
19:40:34.332,-255.0
19:40:34.372,2921.0
19:40:34.412,1737.0
19:40:34.452,618.0
19:40:34.492,102.0
19:40:34.532,93.0
19:40:34.572,292.0
19:40:34.612,197.0
19:40:34.652,-163.0
19:40:34.692,-355.0
19:40:34.732,-387.0
19:40:34.772,-390.0
19:40:34.812,-357.0
19:40:34.852,-315.0
19:40:34.892,-327.0
19:40:34.932,-291.0
19:40:34.972,-254.0
19:40:36.985,-507.0
19:40:37.025,-441.0
19:40:37.065,-465.0
19:40:37.105,-472.0
19:40:37.145,-364.0
19:40:37.185,-226.0
19:40:37.225,-345.0
19:40:37.265,-415.0
19:40:37.305,868.0
19:40:37.345,1139.0
19:40:37.385,304.0
19:40:37.425,-95.0
19:40:37.465,-111.0
19:40:37.505,129.0
19:40:37.545,207.0
19:40:37.585,-48.0
19:40:37.625,-251.0
19:40:37.665,-302.0
19:40:37.705,-260.0
19:40:37.745,-180.0
19:40:37.785,-115.0
19:40:37.825,-132.0
19:40:37.865,-104.0
19:40:37.905,-87.0
19:40:37.945,-26.0
19:40:37.985,82.0
19:40:38.025,-3.0
19:40:38.065,-122.0
19:40:38.105,-401.0
19:40:38.145,795.0
19:40:38.185,388.0
19:40:38.225,142.0
19:40:38.265,69.0
19:40:38.305,294.0
19:40:38.345,542.0
19:40:38.385,339.0
19:40:38.425,62.0
19:40:38.465,-38.0
19:40:38.505,-23.0
19:40:38.545,-38.0
19:40:38.585,-9.0
19:40:38.625,2.0
19:40:38.665,-57.0
19:40:38.705,-20.0
19:40:38.745,-5.0
19:40:38.785,97.0
19:40:38.825,181.0
19:40:38.865,4.0
19:40:38.905,-172.0
19:40:38.945,1709.0
19:40:38.985,1554.0
19:40:39.025,501.0
19:40:39.065,18.0
19:40:39.105,-118.0
19:40:39.145,64.0
19:40:39.185,48.0
19:40:39.225,-278.0
19:40:39.265,-479.0
19:40:39.305,-539.0
19:40:39.345,-524.0
19:40:39.385,-458.0
19:40:39.425,-393.0
19:40:39.465,-381.0
19:40:39.505,-397.0
19:40:39.545,-372.0
19:40:39.585,-344.0
19:40:39.625,-354.0
19:40:39.665,-416.0
19:40:39.705,-848.0
19:40:39.745,844.0
19:40:39.785,574.0
19:40:39.825,-13.0
19:40:39.865,-265.0
19:40:39.905,-135.0
19:40:39.945,73.0
19:40:39.985,-88.0
19:40:40.025,-385.0
19:40:40.065,-521.0
19:40:40.105,-536.0
19:40:40.145,-502.0
19:40:40.185,-452.0
19:40:40.225,-394.0
19:40:40.265,-401.0
19:40:40.305,-382.0
19:40:40.345,-291.0
19:40:40.385,-166.0
19:40:40.425,-187.0
19:40:40.465,-271.0
19:40:40.505,-608.0
19:40:40.545,1519.0
19:40:40.585,1124.0
19:40:40.625,435.0
19:40:40.665,161.0
19:40:40.705,265.0
19:40:40.745,489.0
19:40:40.785,349.0
19:40:40.825,38.0
19:40:40.865,-198.0
19:40:40.905,-254.0
19:40:40.945,-249.0
19:40:40.000,-205.0
19:40:40.040,-207.0
19:40:40.080,-161.0
19:40:40.120,-137.0
19:40:40.160,-32.0
19:40:40.200,117.0
19:40:40.240,-84.0
19:40:40.280,-201.0
19:40:40.320,811.0
19:40:40.360,1198.0
19:40:40.400,439.0
19:40:40.440,84.0
19:40:40.480,127.0
19:40:40.520,395.0
19:40:40.560,494.0
19:40:40.600,191.0
19:40:40.640,-70.0
19:40:40.680,-111.0
19:40:40.720,-69.0
19:40:40.760,-61.0
19:40:40.800,-34.0
19:40:40.840,-78.0
19:40:40.880,-83.0
19:40:40.920,-83.0
19:40:40.960,-17.0
19:40:41.000,146.0
19:40:41.040,2.0
19:40:41.080,-111.0
19:40:41.120,-168.0
19:40:41.160,814.0
19:40:41.200,461.0
19:40:41.240,239.0
19:40:41.280,229.0
19:40:41.320,467.0
19:40:41.360,605.0
19:40:41.400,330.0
19:40:41.440,9.0
19:40:41.480,-122.0
19:40:41.520,-129.0
19:40:41.560,-97.0
19:40:41.600,-96.0
19:40:41.640,-118.0
19:40:41.680,-176.0
19:40:41.720,-199.0
19:40:41.760,-121.0
19:40:41.800,-104.0
19:40:41.840,-213.0
19:40:41.880,-342.0
19:40:41.920,2219.0
19:40:41.960,1409.0
19:40:42.000,312.0
19:40:42.040,-207.0
19:40:42.080,-264.0
19:40:42.120,-102.0
19:40:42.160,-192.0
19:40:42.200,-528.0
19:40:42.240,-696.0
19:40:42.280,-773.0
19:40:42.320,-746.0
19:40:42.360,-612.0
19:40:42.400,-526.0
19:40:42.440,-472.0
19:40:42.480,-428.0
19:40:42.520,-234.0
19:40:42.560,-53.0
19:40:42.600,-187.0
19:40:42.640,-297.0
19:40:42.680,903.0
19:40:42.720,1276.0
19:40:42.760,546.0
19:40:42.800,201.0
19:40:42.840,153.0
19:40:42.880,322.0
19:40:42.920,309.0
19:40:42.960,-45.0
19:40:43.000,-316.0
19:40:43.040,-420.0
19:40:43.080,-462.0
19:40:43.120,-401.0
19:40:43.160,-428.0
19:40:43.200,-442.0
19:40:43.240,-326.0
19:40:43.280,-200.0
19:40:43.320,-188.0
19:40:43.360,-246.0
19:40:43.400,-600.0
19:40:43.440,759.0
19:40:43.480,363.0
19:40:43.520,90.0
19:40:43.560,70.0
19:40:43.600,297.0
19:40:43.640,508.0
19:40:43.680,263.0
19:40:43.720,-47.0
19:40:43.760,-163.0
19:40:43.800,-185.0
19:40:43.840,-153.0
19:40:43.880,-124.0
19:40:43.920,-76.0
19:40:43.960,-27.0
19:41:02.129,19.0
19:41:02.169,-139.0
19:41:02.209,1534.0
19:41:02.249,1549.0
19:41:02.289,537.0
19:41:02.329,90.0
19:41:02.369,35.0
19:41:02.409,234.0
19:41:02.449,240.0
19:41:02.489,-97.0
19:41:02.529,-304.0
19:41:02.569,-370.0
19:41:02.609,-354.0
19:41:02.649,-281.0
19:41:02.689,-236.0
19:41:02.729,-275.0
19:41:02.769,-165.0
19:41:02.809,5.0
19:41:02.849,-141.0
19:41:02.889,-270.0
19:41:02.929,662.0
19:41:02.969,1094.0
19:41:03.009,403.0
19:41:03.049,63.0
19:41:03.089,47.0
19:41:03.129,248.0
19:41:03.169,275.0
19:41:03.209,-63.0
19:41:03.249,-305.0
19:41:03.289,-351.0
19:41:03.329,-323.0
19:41:03.369,-247.0
19:41:03.409,-217.0
19:41:03.449,-272.0
19:41:03.489,-256.0
19:41:03.529,-137.0
19:41:03.569,-68.0
19:41:03.609,-178.0
19:41:03.649,-259.0
19:41:03.689,2466.0
19:41:03.729,1693.0
19:41:03.769,524.0
19:41:03.809,13.0
19:41:03.849,-13.0
19:41:03.889,168.0
19:41:03.929,137.0
19:41:03.969,-191.0
19:41:04.009,-364.0
19:41:04.049,-419.0
19:41:04.089,-344.0
19:41:04.129,-248.0
19:41:04.169,-240.0
19:41:04.209,-260.0
19:41:04.249,-264.0
19:41:04.289,-218.0
19:41:04.329,-150.0
19:41:04.369,-313.0
19:41:04.409,-397.0
19:41:04.449,1456.0
19:41:04.489,1277.0
19:41:04.529,300.0
19:41:04.569,-172.0
19:41:04.609,-242.0
19:41:04.649,-75.0
19:41:04.689,-166.0
19:41:04.729,-458.0
19:41:04.769,-654.0
19:41:04.809,-687.0
19:41:04.849,-651.0
19:41:04.889,-562.0
19:41:04.929,-469.0
19:41:04.969,-423.0
19:41:05.009,-457.0
19:41:05.049,-428.0
19:41:05.089,-386.0
19:41:05.129,-419.0
19:41:05.169,-478.0
19:41:05.209,-880.0
19:41:05.249,674.0
19:41:05.289,271.0
19:41:05.329,-81.0
19:41:05.369,-144.0
19:41:05.409,64.0
19:41:05.449,275.0
19:41:05.489,142.0
19:41:05.529,-150.0
19:41:05.569,-242.0
19:41:05.609,-240.0
19:41:05.649,-194.0
19:41:05.689,-130.0
19:41:05.729,-132.0
19:41:05.769,-145.0
19:41:05.809,-109.0
19:41:05.849,-90.0
19:41:05.889,49.0
19:41:05.929,166.0
19:41:05.969,-7.0
19:41:06.009,-139.0
19:41:06.049,883.0
19:41:06.089,1313.0
19:41:10.590,517.0
19:41:10.630,332.0
19:41:10.670,414.0
19:41:10.710,463.0
19:41:10.750,132.0
19:41:10.790,-119.0
19:41:10.830,-216.0
19:41:10.870,-236.0
19:41:10.910,-218.0
19:41:10.950,-187.0
19:41:10.990,-230.0
19:41:11.030,-239.0
19:41:11.070,-199.0
